rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,ARM,Arm Holdings plc - American Depositary Shares,,88.91,优先Call候选,275.609985,64.38,1.13,0.04738911,0.04003768,0.10500356,90.4,72.71,91.6,81.36,100.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
2,GRAL,GRAIL INC,Health Care,88.66,优先Call候选,80.769997,58.75,1.63,0.01559158,0.06080901,0.09133894,98.2,65.62,100.0,80.0,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
3,MU,Micron Technology,Information Technology,87.06,优先Call候选,1015.799988,63.34,0.84,0.04056543,0.04191026,0.08375120,98.2,74.02,91.6,80.0,68.0,45.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
4,IREN,IREN Limited - Ordinary Shares,,86.13,优先Call候选,46.68,63.46,1.0,0.07545216,0.06453825,0.09090907,82.9,75.34,91.6,81.36,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
5,EBAY,eBay Inc.,Consumer Discretionary,85.63,优先Call候选,111.839996,63.79,1.2,0.00711385,0.03795820,0.08963364,75.1,74.46,100.0,81.36,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
6,CMRE,COSTAMARE,Industrials,85.34,优先Call候选,15.45,55.81,0.86,-0.00322581,0.01112565,0.02385686,75.1,80.3,77.6,80.75,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
7,VSTS,VESTIS,Industrials,84.93,优先Call候选,13.83,63.56,1.04,-0.00036140,0.06712963,0.05977011,87.7,73.6,100.0,80.75,68.0,72.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
8,FFIV,"F5, Inc.",Information Technology,84.9,优先Call候选,432.029999,63.49,1.34,-0.00835498,0.04902390,0.12943117,75.1,72.94,83.8,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
9,SG,SWEETGREEN CLASS A,Consumer Discretionary,84.32,优先Call候选,7.215,59.5,1.17,0.05098325,0.01691332,0.12470772,73.0,75.51,91.6,80.75,100.0,72.0,mixed_sideways,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；MACD 新金叉
10,MRX,MAREX GROUP LTD,Financials,83.67,优先Call候选,74.389999,55.85,0.79,0.01279785,0.01918072,0.05953568,98.2,54.48,100.0,81.36,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
