rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,WFC,Wells Fargo,Financials,100.0,强共识候选,89.120003,64.22,0.83,0.03070615,0.02673993,0.02119865,98.2,54.27,88.8,83.16,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #19.3；最高分 100.0；Aster v4 · Tactical Breakout #3；Aster Call #16；单一趋势 · Trend Relay #21；Aster v3 · Quality Momentum #22；Aster v2 · Balanced Call #25；Aster v5 · Risk Adjusted #29
2,NVDA,Nvidia,Information Technology,100.0,强共识候选,210.559906,59.96,0.94,0.04855290,0.06504759,0.07444969,92.8,66.65,91.6,80.0,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #19.0；最高分 100.0；单一趋势 · Trend Relay #5；Aster Call #10；Aster v3 · Quality Momentum #10；Aster v2 · Balanced Call #12；Aster v5 · Risk Adjusted #28；Aster v4 · Tactical Breakout #49
3,CSCO,Cisco,Information Technology,100.0,强共识候选,120.574997,66.96,1.18,0.03952926,0.03796321,0.05489933,87.7,72.37,91.6,83.2,100.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #10.0；最高分 100.0；Aster v3 · Quality Momentum #4；Aster v2 · Balanced Call #5；Aster v5 · Risk Adjusted #6；单一趋势 · Trend Relay #11；Aster Call #15；单一信号 · 4H EMA 三线翻转 #19
4,AVLN,AVALYN PHARMA INC,Health Care,100.0,强共识候选,30.34,59.89,0.77,0.05383810,0.09073914,0.06121021,90.4,71.81,81.8,82.64,68.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #30.5；最高分 100.0；单一信号 · 4H EMA 三线翻转 #6；Aster v5 · Risk Adjusted #18；Aster v2 · Balanced Call #33；Aster v3 · Quality Momentum #36；单一趋势 · Trend Relay #44；Aster Call #46
5,CODI,COMPASS DIVERSIFIED,Financials,100.0,强共识候选,10.89,67.85,0.87,0.07928642,0.05319149,0.05319149,98.2,72.31,91.6,82.64,68.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #16.8；最高分 95.2；Aster v3 · Quality Momentum #3；Aster v2 · Balanced Call #7；Aster Call #8；Aster v4 · Tactical Breakout #16；Aster v5 · Risk Adjusted #30；单一信号 · EMA Candle Capture #37
6,KMT,KENNAMETAL INC,Industrials,100.0,强共识候选,35.869999,62.42,1.41,0.05562092,0.00730126,0.05376022,98.2,72.41,80.4,82.64,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #2.0；最高分 99.7；Aster Call #1；Aster v4 · Tactical Breakout #1；Aster v5 · Risk Adjusted #1；Aster v2 · Balanced Call #2；单一信号 · 4H EMA 三线翻转 #2；Aster v3 · Quality Momentum #5
7,RNGR,RANGER ENERGY SERVICES INC CLASS A,Energy,100.0,强共识候选,15.97,54.21,1.41,-0.00467435,0.07037534,0.02634961,90.4,72.43,100.0,82.64,100.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #15.2；最高分 100.0；Aster v2 · Balanced Call #1；Aster v3 · Quality Momentum #1；Aster v5 · Risk Adjusted #3；Aster Call #4；Aster v4 · Tactical Breakout #36；单一趋势 · Trend Relay #46
8,APOG,APOGEE ENTERPRISES INC,Industrials,100.0,强共识候选,42.505001,63.34,0.45,0.07444388,0.01601535,0.06023949,98.2,61.74,91.6,82.64,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #33.5；最高分 93.7；单一信号 · 4H EMA 三线翻转 #27；Aster Call #28；Aster v3 · Quality Momentum #29；Aster v4 · Tactical Breakout #35；Aster v2 · Balanced Call #41；Aster v5 · Risk Adjusted #41
9,PBH,PRESTIGE CONSUMER HEALTHCARE INC,Health Care,100.0,强共识候选,52.419998,62.32,1.23,0.04297652,0.01451519,0.07649652,82.9,76.31,80.4,82.64,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #26.8；最高分 100.0；Aster v3 · Quality Momentum #2；Aster v5 · Risk Adjusted #11；Aster v2 · Balanced Call #16；Aster Call #42；Aster v4 · Tactical Breakout #43；单一趋势 · Trend Relay #47
10,DD,DuPont,Materials,100.0,强共识候选,139.979996,54.61,1.83,0.02182634,-0.00885081,-0.00681145,95.5,73.81,62.2,83.16,100.0,100.0,early_transition,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #6.2；最高分 97.8；单一信号 · EMA Candle Capture #2；Aster v4 · Tactical Breakout #4；Aster v5 · Risk Adjusted #5；Aster Call #7；Aster v2 · Balanced Call #13
