rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,RNGR,RANGER ENERGY SERVICES INC CLASS A,Energy,91.53,优先Call候选,15.97,54.21,1.41,-0.00467435,0.07037534,0.02634961,90.4,72.43,100.0,82.64,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
2,KMT,KENNAMETAL INC,Industrials,91.2,优先Call候选,35.869999,62.42,1.41,0.05562092,0.00730126,0.05376022,98.2,72.41,80.4,82.64,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
3,HRMY,HARMONY BIOSCIENCES HLDG INC,Health Care,89.95,优先Call候选,37.84,64.39,2.26,0.07438952,0.06083550,0.01829925,98.2,66.74,80.4,82.64,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
4,DRUG,BRIGHT MINDS BIOSCIENCES,Health Care,88.74,优先Call候选,77.75,60.58,0.84,0.06085413,0.09553331,0.18232965,98.2,82.66,72.0,82.64,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
5,CSCO,Cisco,Information Technology,88.47,优先Call候选,120.574997,66.96,1.18,0.03952926,0.03796321,0.05489933,87.7,72.37,91.6,83.2,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
6,BANR,BANNER CORP,Financials,88.0,优先Call候选,72.110001,65.27,1.3,0.02298203,0.02603873,0.06845463,82.9,67.19,100.0,82.64,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
7,CODI,COMPASS DIVERSIFIED,Financials,87.75,优先Call候选,10.89,67.85,0.87,0.07928642,0.05319149,0.05319149,98.2,72.31,91.6,82.64,68.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
8,TCOM,Trip.com Group Limited - American Depositary Shares,,87.18,优先Call候选,47.080002,67.97,1.33,0.00148913,0.03064803,0.14633557,75.1,77.38,100.0,83.2,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 保持多头
9,EXTR,EXTREME NETWORKS INC,Information Technology,86.95,优先Call候选,31.764999,61.17,1.21,0.05391506,0.07006906,0.01778276,90.4,67.64,80.4,82.64,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
10,CRBP,CORBUS PHARMACEUTICALS HOLDINGS,Health Care,86.92,优先Call候选,9.385,61.59,1.09,0.04626533,0.03018661,0.01900109,92.8,69.27,80.4,82.64,100.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
