current_rank,ticker,name,sector,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return
34,CME,CME Group,Financials,34,275.160004,,,,,,,,,,,36,268.880005,,6,270.579987,-0.00628273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,255.309998,
35,SHC,Sotera Health Company - Common Stock,,35,19.33,,18,19.344999,-0.00077534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,SXC,SUNCOKE ENERGY INC,Materials,36,9.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,CNXC,CONCENTRIX,Industrials,37,25.18,,2,25.629999,-0.01755751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,TCOM,Trip.com Group Limited - American Depositary Shares,,38,46.259998,,12,46.490002,-0.00494739,7,46.584999,-0.00203922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,45.310001,,,,,,,
39,IBP,INSTALLED BUILDING PRODUCTS,Consumer Discretionary,39,248.119995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,242.350006,,23,241.490005,0.00356123,,,,,,,,,,,,,,,,,,,,,,,,
40,GALT,GALECTIN THERAPEUTICS INC,Health Care,40,3.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,RIG,TRANSOCEAN,Energy,41,5.95,,,,,,,,,,,41,5.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,GEN,Gen Digital,Information Technology,42,28.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,29.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,WHG,WESTWOOD HOLDINGS GROUP INC,Financials,43,19.950001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,GH,"Guardant Health, Inc. - Common Stock",,44,169.440002,,17,170.729996,-0.00755575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,CNX,CNX RESOURCES,Energy,45,36.404999,,,,,,,,,,,,,,,,,,,,,,,7,36.119999,,,,,,,,,,,,,,39,35.650002,,,,,16,35.810001,,,,,,,,,,,,,,,,
46,AJG,Arthur J. Gallagher & Co.,Financials,46,262.850006,,,,,36,259.570007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,SJM,J.M. Smucker Company (The),Consumer Staples,47,124.095001,,22,123.889999,0.00165471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,HCA,HCA Healthcare,Health Care,48,431.029999,,,,,,,,,,,,,,,,,,,,,,,23,411.589996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,BH,BIGLARI HOLDINGS INCINARY CLASS B,Consumer Discretionary,49,391.859985,,,,,,,,18,394.98999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,NP,NEPTUNE INSURANCE HOLDINGS CLASS A,Financials,50,33.189999,,,,,37,32.790001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
