rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,PCYO,PURE CYCLE CORP,Utilities,94.0,优先Call候选,10.82,56.07,0.21,0.01739539,0.02949572,0.00744879,92.8,48.58,88.8,82.86,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 53.6；extension 0.5ATR；量能 2.0x；MACD 不转弱；4H辅助 89.0；EMA9/26 新多头交叉；MACD 新金叉
2,EFC,ELLINGTON FINANCIAL,Financials,94.0,优先Call候选,13.685,61.94,0.49,0.03989362,0.03127355,0.01108238,92.8,48.4,80.4,82.86,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.3%；RSI 57.9；extension 1.2ATR；量能 1.3x；MACD 不转弱；4H辅助 0.0；EMA9/26 新多头交叉；MACD 新金叉
3,TALK,TALKSPACE,Health Care,89.0,优先Call候选,5.225,53.49,0.21,0.00000000,0.00095785,0.00191755,92.8,42.66,77.6,80.0,30.0,45.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.0%；RSI 53.5；extension 0.4ATR；量能 11.1x；MACD 不转弱；日线辅助 56.0；EMA9/26 新多头交叉；MACD 新金叉
4,TARS,TARSUS PHARMACEUTICALS,Health Care,89.0,优先Call候选,64.010002,62.5,0.26,0.00692154,0.08454764,-0.00124815,65.2,73.78,81.1,82.86,30.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.1%；RSI 61.5；extension 1.5ATR；量能 1.5x；MACD 不转弱；4H辅助 79.0；MACD 保持多头
5,RMAX,RE MAX HOLDINGS INC CLASS A,Real Estate,89.0,优先Call候选,11.338,70.45,0.28,0.07571157,0.24867841,0.02513562,82.4,43.21,66.4,62.0,30.0,72.0,fresh_bullish_cross,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.7%；RSI 59.5；extension 1.4ATR；量能 1.7x；MACD 不转弱；4H辅助 64.0；EMA9/26 新多头交叉；MACD 保持多头
6,GNE,GENIE ENERGY LTD CLASS B,Utilities,89.0,优先Call候选,14.625,60.65,0.08,0.02703652,0.05064655,0.06209150,75.1,62.11,100.0,82.86,30.0,72.0,confirmed_bullish_trend,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 60.3；extension 1.4ATR；量能 1.4x；MACD 不转弱；4H辅助 50.0；EMA 多头延续；MACD 保持多头
7,PCVX,VAXCYTE,Health Care,89.0,优先Call候选,57.919998,59.48,0.21,0.00503205,0.07140209,-0.03095202,75.1,60.62,81.1,82.86,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.4%；RSI 59.5；extension 1.4ATR；量能 1.4x；MACD 不转弱；4H辅助 79.0；EMA 多头延续；MACD 保持多头
8,NWE,NORTHWESTERN ENERGY GROUP,Utilities,89.0,优先Call候选,71.779999,56.11,0.23,0.01685796,0.04437649,0.01312634,67.6,42.4,88.8,80.0,30.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 60.6；extension 1.6ATR；量能 1.5x；MACD 不转弱；日线辅助 77.0；MACD 新金叉
9,BKH,BLACK HILLS CORP,Utilities,89.0,优先Call候选,74.375,56.9,0.27,0.01925447,0.04473940,0.01480419,67.6,42.6,88.8,80.0,30.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 61.6；extension 1.6ATR；量能 1.4x；MACD 不转弱；日线辅助 77.0；MACD 新金叉
10,MNSB,MAINSTREET BANCSHARES INC,Financials,89.0,优先Call候选,24.0,58.89,0.09,0.01954116,0.04076327,-0.00041649,90.4,43.32,81.1,82.86,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 54.6；extension 0.5ATR；量能 1.3x；MACD 不转弱；4H辅助 84.0；EMA9/26 新多头交叉；MACD 保持多头
