rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,NOG,NORTHERN OIL AND GAS,Energy,90.16,优先Call候选,21.440001,59.25,0.25,0.06507710,0.01467118,0.14133623,98.2,82.72,80.4,82.86,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
2,EPSN,EPSILON ENERGY LTD,Energy,87.51,优先Call候选,5.689,56.74,0.08,0.02136445,0.01771020,0.07238454,98.2,81.19,100.0,82.86,30.0,45.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
3,AFRI,FORAFRIC GLOBAL PLC,Consumer Staples,86.67,优先Call候选,10.968,59.48,1.01,0.04556721,0.02408964,0.04159544,98.2,67.22,91.6,82.86,68.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
4,EFSI,EAGLE FINANCIAL SERVICES INC,Financials,86.19,优先Call候选,41.740002,56.95,0.01,0.00687492,0.03074461,0.04024927,90.4,76.64,100.0,82.86,30.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
5,YORW,YORK WATER,Utilities,85.83,优先Call候选,31.629999,58.45,1.11,0.00031619,0.02296245,0.04423896,82.9,66.94,100.0,82.86,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
6,TMDX,TRANSMEDICS GROUP,Health Care,85.14,优先Call候选,81.599998,61.5,0.1,0.05263159,0.06792296,0.12988088,82.9,77.68,91.6,84.32,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
7,UMH,UMH PROPERTIES INC,Real Estate,84.54,优先Call候选,15.874,62.36,0.21,0.02777598,0.05160649,0.03887435,92.8,67.21,100.0,82.86,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
8,PLAB,PHOTRONICS,Information Technology,84.38,优先Call候选,32.450001,60.9,0.2,0.00557797,0.07131066,0.11149173,87.7,74.24,100.0,82.86,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
9,FER,Ferrovial N.V. - Ordinary Shares,,84.36,优先Call候选,66.400002,61.23,0.09,0.01451497,0.02028273,0.02865994,87.7,73.21,100.0,84.32,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
10,VSNT,"Versant Media Group, Inc. - Class A Common Stock",,84.18,优先Call候选,38.055,58.98,0.33,-0.02821757,0.05649639,0.06298886,87.7,72.61,83.8,84.32,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
11,CSIQ,CANADIAN SOLAR,Information Technology,83.91,优先Call候选,15.755,57.55,0.11,0.01842275,0.04406892,0.05103402,87.7,72.66,100.0,82.86,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
12,LEN,Lennar,Consumer Discretionary,83.75,优先Call候选,88.0,58.75,0.25,0.04494454,0.06835009,0.04302473,87.7,72.14,91.6,82.88,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
13,GOOD,GLADSTONE COMMERCIAL REIT CORP,Real Estate,83.66,优先Call候选,12.94,56.1,0.16,-0.00652591,0.03478609,0.04270749,92.8,68.02,83.8,82.86,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
14,SDRL,SEADRILL,Energy,83.34,优先Call候选,43.43,54.31,0.08,0.01259037,-0.03101294,0.09312862,98.2,81.58,81.1,82.86,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
15,RICK,RCI HOSPITALITY HOLDINGS INC,Consumer Discretionary,82.97,优先Call候选,27.965,67.37,0.34,0.06008344,0.11860000,0.06250000,90.4,77.13,81.8,82.86,30.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
16,CHTR,Charter Communications,Communication Services,82.77,优先Call候选,152.419998,63.22,0.16,-0.01422841,0.05168016,0.13500637,75.1,76.96,83.8,84.32,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
17,DOX,Amdocs Limited - Ordinary Shares,,82.75,优先Call候选,58.580002,64.74,0.42,-0.01155820,0.05132809,0.12697195,75.1,76.91,83.8,84.32,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
