rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,DKNG,DraftKings Inc. - Class A Common Stock,,90.0,优先Call候选,26.0,57.51,1.75,0.05949466,-0.00649599,0.09473684,79.6,62.24,72.7,82.88,100.0,100.0,fresh_bullish_cross,mixed_or_bearish,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.4%；RSI 56.0；extension 0.9ATR；量能 1.0x；MACD 不转弱；4H辅助 73.0；EMA9/26 新多头交叉
2,DPZ,Domino's,Consumer Discretionary,89.0,优先Call候选,350.834991,55.25,0.23,0.03935714,0.02613336,-0.00421496,92.8,53.54,72.7,82.88,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 55.5；extension 0.9ATR；量能 1.6x；MACD 不转弱；日线辅助 61.0；EMA9/26 新多头交叉；MACD 新金叉
3,HAL,Halliburton,Energy,89.0,优先Call候选,36.259998,67.62,0.17,0.03143220,0.02661376,0.14601767,82.9,77.58,100.0,82.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.4%；RSI 58.2；extension 1.3ATR；量能 1.3x；MACD 不转弱；4H辅助 54.0；EMA 多头延续；MACD 新金叉
4,FSBW,FS BANCORP INC,Financials,89.0,优先Call候选,43.294998,54.05,0.08,0.01618806,0.01894554,0.01536114,67.6,41.09,88.8,80.0,30.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.3%；RSI 53.6；extension 0.5ATR；量能 2.0x；MACD 不转弱；日线辅助 82.0；MACD 新金叉
5,AON,Aon plc,Financials,85.0,优先Call候选,357.315002,54.67,0.12,0.02104583,0.00620939,-0.02569937,67.6,40.33,69.9,80.0,30.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.3%；RSI 52.8；extension 0.4ATR；量能 0.9x；MACD 不转弱；日线辅助 66.0；MACD 新金叉
6,PWP,PERELLA WEINBERG PARTNERS CLASS A,Financials,85.0,优先Call候选,16.965,54.65,0.15,-0.00088339,0.02198795,0.13706434,90.4,69.37,100.0,81.14,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 52.8；extension 0.5ATR；量能 0.8x；MACD 不转弱；4H辅助 79.0；EMA9/26 新多头交叉；MACD 保持多头
7,CMRE,COSTAMARE,Industrials,85.0,优先Call候选,15.45,55.9,0.1,0.01377953,-0.01151631,-0.00386847,73.0,74.61,62.2,81.14,30.0,100.0,mixed_sideways,fresh_above_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 53.2；extension 0.5ATR；量能 1.0x；MACD 不转弱；4H辅助 0.0；MACD 新金叉
8,ORC,ORCHID ISLAND CAPITAL INC,Financials,85.0,优先Call候选,6.705,53.17,0.33,-0.00223214,0.00074627,0.00978916,54.4,75.18,77.6,81.14,30.0,45.0,mixed_sideways,mixed_or_bearish,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 55.4；extension 0.8ATR；量能 1.1x；MACD 不转弱；4H辅助 0.0
9,TTGT,TECHTARGET INC,Communication,85.0,优先Call候选,3.9,50.98,0.13,-0.00763359,0.02094241,-0.13140312,87.7,39.38,56.5,66.8,30.0,20.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 55.1；extension 0.7ATR；量能 1.0x；MACD 不转弱；日线辅助 0.0；EMA 早期转强；MACD 保持多头
10,WFC,Wells Fargo,Financials,84.0,优先Call候选,86.305,53.45,0.26,0.01762766,0.02940129,0.01024230,67.6,40.79,88.8,80.0,30.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.1%；RSI 52.6；extension 0.4ATR；量能 1.4x；MACD 不转弱；日线辅助 82.0；MACD 新金叉
11,CPSS,CONSUMER PORTFOLIO SERVICES INC,Financials,84.0,优先Call候选,9.55,56.52,0.03,0.01866667,0.03020496,0.00420610,90.4,71.14,88.8,81.14,30.0,72.0,fresh_bullish_cross,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.3%；RSI 52.8；extension 0.4ATR；量能 1.3x；MACD 不转弱；4H辅助 74.0；EMA9/26 新多头交叉；MACD 保持多头
12,DMAC,DIAMEDICA THERAPEUTICS INC,Health Care,84.0,优先Call候选,6.405,40.57,0.17,-0.03828829,-0.01763804,-0.01914242,29.3,40.9,46.0,50.0,30.0,45.0,confirmed_bearish_trend,fresh_bearish_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 54.3；extension 0.4ATR；量能 1.4x；MACD 不转弱；日线辅助 73.0
13,MU,Micron Technology,Information Technology,82.0,优先Call候选,932.594971,50.4,0.17,0.02046740,-0.03529783,0.06770195,79.6,73.76,81.1,66.8,30.0,45.0,fresh_bullish_cross,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 50.4；extension 0.0ATR；量能 0.2x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉
14,TMUS,T-Mobile US,Communication Services,82.0,优先Call候选,181.130005,51.26,0.18,0.01695584,-0.01043481,0.04572483,54.4,47.88,81.1,66.8,30.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 51.3；extension 0.2ATR；量能 0.2x；MACD 不转弱；日线辅助 0.0
15,YUM,Yum! Brands,Consumer Discretionary,82.0,优先Call候选,153.850006,55.44,0.13,0.01995499,0.00560494,-0.02031321,65.2,72.16,69.9,82.0,30.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 53.6；extension 0.6ATR；量能 0.2x；MACD 不转弱；4H辅助 0.0；MACD 保持多头
16,FINW,FINWISE BANCORP,Financials,82.0,优先Call候选,14.215,56.84,0.18,0.02229414,0.01174377,0.04907749,98.2,71.38,88.8,81.14,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 55.0；extension 0.5ATR；量能 0.7x；MACD 不转弱；4H辅助 73.0；EMA9/26 新多头交叉；MACD 新金叉
17,LIVN,LIVANOVA PLC,Health Care,82.0,优先Call候选,79.834999,51.55,0.23,0.00383503,0.01442188,-0.01523376,90.4,41.11,69.9,66.8,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.1%；RSI 51.5；extension 0.2ATR；量能 0.2x；MACD 不转弱；日线辅助 68.0；EMA9/26 新多头交叉；MACD 保持多头
18,RYAM,RAYONIER ADVANCED MATERIALS,Materials,82.0,优先Call候选,8.72,55.3,0.22,0.03501484,0.00576701,-0.02787068,67.6,65.98,61.5,81.14,30.0,72.0,mixed_sideways,fresh_below_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 53.3；extension 0.6ATR；量能 0.5x；MACD 不转弱；4H辅助 78.0；MACD 新金叉
19,ALCO,ALICO INC,Consumer Staples,82.0,优先Call候选,40.455002,52.52,0.0,0.00609309,0.00496835,0.06460532,54.4,75.63,88.8,81.14,30.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 53.2；extension 0.4ATR；量能 0.6x；MACD 不转弱；4H辅助 0.0
20,PLMR,PALOMAR HOLDINGS,Financials,82.0,优先Call候选,131.229996,51.38,0.23,0.01886640,0.00822059,-0.03712669,90.4,46.17,69.9,67.94,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.1%；RSI 50.3；extension 0.0ATR；量能 0.3x；MACD 不转弱；4H辅助 77.0；EMA9/26 新多头交叉；MACD 保持多头
21,KMPR,KEMPER,Financials,82.0,优先Call候选,28.110001,54.94,0.21,0.01958654,0.03918677,-0.03524721,87.7,42.29,81.1,81.14,30.0,100.0,early_transition,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.9%；RSI 52.5；extension 0.4ATR；量能 0.3x；MACD 不转弱；4H辅助 77.0；EMA 早期转强；MACD 保持多头
22,SBGI,SINCLAIR CLASS A,Communication,82.0,优先Call候选,14.405,51.41,0.15,0.01229796,-0.00104022,0.04611474,54.4,53.95,81.1,67.94,30.0,72.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 51.4；extension 0.2ATR；量能 0.2x；MACD 不转弱；日线辅助 66.0
23,RENT,RENT THE RUNWAY CLASS A,Consumer Discretionary,82.0,优先Call候选,3.64,50.83,0.28,-0.00273973,-0.03703704,0.02535211,54.4,67.73,81.1,67.94,30.0,20.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.5%；RSI 50.8；extension 0.1ATR；量能 0.3x；MACD 不转弱；日线辅助 0.0
24,SWKS,Skyworks Solutions,Information Technology,80.0,优先Call候选,65.050003,43.14,0.28,-0.02488377,-0.03120104,0.04129986,32.9,66.23,64.9,50.0,30.0,100.0,bearish_transition,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 52.0；extension 0.2ATR；量能 1.1x；MACD 不转弱；日线辅助 52.0
25,MDGL,"Madrigal Pharmaceuticals, Inc. - Common Stock",,80.0,优先Call候选,536.380005,56.47,0.52,-0.01451463,0.03776655,0.08999279,75.1,61.52,83.8,82.88,30.0,72.0,confirmed_bullish_trend,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 55.7；extension 0.8ATR；量能 0.9x；MACD 不转弱；4H辅助 65.0；EMA 多头延续；MACD 保持多头
26,HIG,Hartford (The),Financials,80.0,优先Call候选,138.304993,48.22,0.22,0.00373757,0.01612660,-0.03344051,51.7,40.37,81.1,66.8,30.0,100.0,confirmed_bearish_trend,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 52.3；extension 0.4ATR；量能 0.8x；MACD 不转弱；4H辅助 57.0；MACD 保持多头
27,CL,Colgate-Palmolive,Consumer Staples,80.0,优先Call候选,90.559998,43.72,0.2,-0.00712642,-0.00581840,-0.01200094,29.3,47.78,46.0,50.0,30.0,100.0,confirmed_bearish_trend,fresh_bearish_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 51.3；extension 0.2ATR；量能 0.8x；MACD 不转弱；4H辅助 60.0
28,HG,HAMILTON INSURANCE GROUP CLASS B,Financials,80.0,优先Call候选,35.293701,53.18,0.12,0.01041228,0.01041228,-0.01138095,90.4,53.18,69.9,81.14,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 52.7；extension 0.3ATR；量能 0.9x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉；MACD 保持多头
29,PARR,PAR PACIFIC HOLDINGS INC,Energy,80.0,优先Call候选,79.050003,54.67,0.18,0.04211983,0.00139348,-0.08006513,92.8,52.35,53.1,81.14,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.1%；RSI 50.8；extension 0.1ATR；量能 0.9x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉；MACD 新金叉
30,RES,RPC INC,Energy,80.0,优先Call候选,6.425,61.02,0.14,0.01581028,0.00942655,0.18651893,64.3,77.24,79.0,81.14,30.0,45.0,confirmed_bullish_trend,mixed_or_bearish,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 2.0%；RSI 58.9；extension 1.3ATR；量能 0.9x；MACD 不转弱；4H辅助 0.0；EMA 多头延续
31,PRSU,PURSUIT ATTRACTIONS AND HOSPITALIT,Consumer Discretionary,80.0,优先Call候选,49.959999,59.65,0.28,0.01349023,0.02146798,-0.02230918,87.7,42.4,81.1,81.14,30.0,100.0,early_transition,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.0%；RSI 54.5；extension 0.5ATR；量能 1.2x；MACD 不转弱；4H辅助 0.0；EMA 早期转强；MACD 保持多头
32,WRLD,WORLD ACCEPTANCE CORP,Financials,80.0,优先Call候选,189.639999,49.45,2.32,-0.00654827,0.00915284,0.02652373,87.7,43.75,72.6,67.94,100.0,100.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 54.6；extension 0.6ATR；量能 1.1x；MACD 不转弱；日线辅助 0.0；EMA 早期转强；MACD 保持多头
