rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,WFRD,Weatherford International plc - Ordinary shares,,81.03,优先Call候选,92.639999,59.12,0.43,0.02648198,0.02353328,0.09348439,98.2,68.84,100.0,82.88,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
2,VRNS,VARONIS SYSTEMS,Information Technology,80.4,优先Call候选,44.68,61.79,0.34,-0.00022374,0.08367693,0.11867805,90.4,79.88,100.0,81.14,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
3,TENB,TENABLE HOLDINGS,Information Technology,80.15,优先Call候选,37.98,60.64,0.59,0.00158233,0.10471201,0.16789668,90.4,81.34,80.4,82.88,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
4,HAL,Halliburton,Energy,78.69,优先Call候选,36.259998,67.62,0.17,0.03143220,0.02661376,0.14601767,82.9,77.58,100.0,82.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
5,PWP,PERELLA WEINBERG PARTNERS CLASS A,Financials,78.09,优先Call候选,16.965,54.65,0.15,-0.00088339,0.02198795,0.13706434,90.4,69.37,100.0,81.14,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
6,LPLA,LPL Financial Holdings Inc. - Common Stock,,77.87,小仓观察,369.170013,61.15,0.15,0.02223514,0.02198046,0.08772971,98.2,54.48,100.0,82.88,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
7,PSTL,POSTAL REALTY TRUST CLASS A,Real Estate,77.62,小仓观察,23.77,61.62,0.24,0.00720339,0.03799127,0.03213196,87.7,71.51,100.0,81.14,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
8,DAVE,DAVE CLASS A,Financials,77.59,小仓观察,379.110413,62.18,0.17,0.02675948,0.07029847,0.00490485,87.7,70.95,88.8,82.88,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
9,LRN,STRIDE INC,Consumer Discretionary,77.59,小仓观察,86.459999,59.33,0.1,0.01538458,0.02574443,0.04093428,87.7,71.36,100.0,81.14,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
10,BG,Bunge Global,Consumer Staples,77.0,小仓观察,115.074997,57.6,0.47,0.02819250,0.01719261,0.09501381,98.2,57.99,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
11,DKNG,DraftKings Inc. - Class A Common Stock,,76.87,小仓观察,26.0,57.51,1.75,0.05949466,-0.00649599,0.09473684,79.6,62.24,72.7,82.88,100.0,100.0,fresh_bullish_cross,mixed_or_bearish,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉
12,UTMD,UTAH MEDICAL PRODUCTS INC,Health Care,76.85,小仓观察,72.779999,58.64,0.01,0.03380677,0.01541676,0.04614056,98.2,54.38,100.0,81.14,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
13,OXM,OXFORD INDUSTRIES INC,Consumer Discretionary,76.64,小仓观察,38.75,62.6,0.17,0.01626014,0.06837607,0.01386706,87.7,71.13,88.8,81.14,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
14,WAY,WAYSTAR HOLDING,Health Care,76.63,小仓观察,26.225,66.02,0.27,0.03329397,0.04858057,0.25238771,82.9,69.49,90.2,82.88,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
15,BMI,BADGER METER,Information Technology,76.61,小仓观察,135.929993,54.53,0.14,-0.01678124,0.03235357,0.04240797,87.7,72.8,83.8,81.14,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
16,SBAC,SBA Communications,Real Estate,76.6,小仓观察,189.735001,63.14,0.17,0.00981959,0.03816484,0.04307316,75.1,75.18,100.0,82.88,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
17,AAPL,Apple Inc.,Information Technology,76.17,小仓观察,319.640015,63.18,0.15,0.01386122,0.03302954,-0.04256400,87.7,70.34,72.7,82.88,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
18,QCOM,Qualcomm,Information Technology,76.07,小仓观察,163.225006,52.48,0.11,-0.00871492,0.01533349,0.07632715,87.7,73.31,83.8,80.0,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
19,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,76.05,小仓观察,139.080002,67.29,0.29,0.03891841,0.06558380,0.08469818,75.1,75.74,91.6,82.88,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
20,PI,IMPINJ,Information Technology,76.01,小仓观察,169.610001,56.13,0.16,0.02831332,0.02483384,0.14632328,92.8,55.44,100.0,81.14,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
21,FISV,Fiserv,Financials,75.91,小仓观察,53.099998,53.39,0.16,0.01007217,0.01008176,-0.01775810,90.4,65.88,69.9,82.88,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
22,GLOB,GLOBANT,Information Technology,75.82,小仓观察,40.419998,58.82,0.07,0.00099052,0.01916283,0.11043944,82.9,66.77,100.0,81.14,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
23,XMTR,XOMETRY CLASS A,Industrials,75.8,小仓观察,94.879997,62.28,0.25,-0.01525689,0.13549867,0.11820859,87.7,72.67,74.0,81.14,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
24,FINW,FINWISE BANCORP,Financials,75.78,小仓观察,14.215,56.84,0.18,0.02229414,0.01174377,0.04907749,98.2,71.38,88.8,81.14,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
25,SMTC,Semtech Corporation - Common Stock,,75.76,小仓观察,130.75,48.71,0.09,-0.07567779,0.05367076,0.14082540,87.7,74.25,76.6,69.68,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
26,TW,Tradeweb Markets Inc. - Class A Common Stock,,75.74,小仓观察,108.949997,62.91,0.11,0.01029304,0.01774866,0.11571935,82.9,61.9,100.0,82.88,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
27,ORCL,Oracle Corporation,Information Technology,75.71,小仓观察,150.865005,59.58,0.15,0.01705597,0.02983044,0.18255935,75.1,76.99,90.2,82.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
28,INVX,INNOVEX INTERNATIONAL INC,Energy,75.4,小仓观察,30.41,59.74,0.62,0.04988780,0.03788399,0.14409330,92.8,55.72,91.6,81.14,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
29,ROOT,ROOT INC CLASS A,Financials,75.27,小仓观察,56.119999,52.26,0.09,0.00510433,0.00537440,-0.03391291,87.7,71.77,69.9,81.14,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
30,STEP,STEPSTONE GROUP CLASS A,Financials,75.22,小仓观察,50.884998,59.33,0.57,0.01022432,0.01820911,0.16575019,82.9,67.63,90.2,81.14,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
31,RDVT,RED VIOLET INC,Information Technology,75.19,小仓观察,74.459999,66.74,0.18,0.03703430,0.04622736,0.08931308,82.9,66.96,91.6,81.14,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
32,VERA,VERA THERAPEUTICS CLASS A,Health Care,75.18,小仓观察,33.693699,51.58,0.11,-0.01939179,0.04363324,0.02009385,87.7,73.07,72.6,69.68,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
33,MITK,MITEK SYSTEMS INC,Information Technology,74.78,小仓观察,19.15,59.03,0.26,-0.00104330,0.03234507,0.12250886,82.9,62.05,100.0,81.14,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
34,KFRC,KFORCE INC,Industrials,74.77,小仓观察,58.509998,54.86,0.11,0.01294087,0.00222674,0.02919965,92.8,53.9,88.8,81.14,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
35,PBH,PRESTIGE CONSUMER HEALTHCARE,Health Care,74.74,小仓观察,52.290001,55.16,0.16,0.01790932,0.01890103,0.04747602,90.4,54.15,100.0,81.14,30.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
36,PRDO,PERDOCEO EDUCATION,Consumer Discretionary,74.68,小仓观察,33.360001,56.23,0.32,-0.00388179,0.01152216,0.02899454,75.1,75.03,88.8,81.14,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
37,OVBC,OHIO VALLEY BANC CORP,Financials,74.68,小仓观察,45.57,58.85,0.13,0.01582699,0.02716100,0.08370989,82.9,61.61,100.0,81.14,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
38,TH,TARGET HOSPITALITY,Consumer Discretionary,74.67,小仓观察,18.98,66.13,0.35,0.00636262,0.06390135,0.30986888,82.9,65.09,90.2,81.14,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
39,PANW,Palo Alto Networks,Information Technology,74.6,小仓观察,369.959991,54.69,0.17,-0.03731459,0.03384095,0.13575245,92.8,57.87,83.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
