rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,WFRD,Weatherford International plc - Ordinary shares,,87.0,优先Call候选,92.639999,59.12,0.43,0.02648198,0.02353328,0.09348439,98.2,68.84,100.0,82.88,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
2,VRNS,VARONIS SYSTEMS,Information Technology,85.8,优先Call候选,44.68,61.79,0.34,-0.00022374,0.08367693,0.11867805,90.4,79.88,100.0,81.14,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
3,BG,Bunge Global,Consumer Staples,83.91,优先Call候选,115.074997,57.6,0.47,0.02819250,0.01719261,0.09501381,98.2,57.99,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
4,LPLA,LPL Financial Holdings Inc. - Common Stock,,83.84,优先Call候选,369.170013,61.15,0.15,0.02223514,0.02198046,0.08772971,98.2,54.48,100.0,82.88,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
5,PWP,PERELLA WEINBERG PARTNERS CLASS A,Financials,83.49,优先Call候选,16.965,54.65,0.15,-0.00088339,0.02198795,0.13706434,90.4,69.37,100.0,81.14,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
6,UTMD,UTAH MEDICAL PRODUCTS INC,Health Care,83.39,优先Call候选,72.779999,58.64,0.01,0.03380677,0.01541676,0.04614056,98.2,54.38,100.0,81.14,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
7,HAL,Halliburton,Energy,83.13,优先Call候选,36.259998,67.62,0.17,0.03143220,0.02661376,0.14601767,82.9,77.58,100.0,82.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
8,TENB,TENABLE HOLDINGS,Information Technology,83.02,优先Call候选,37.98,60.64,0.59,0.00158233,0.10471201,0.16789668,90.4,81.34,80.4,82.88,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
9,FINW,FINWISE BANCORP,Financials,82.88,优先Call候选,14.215,56.84,0.18,0.02229414,0.01174377,0.04907749,98.2,71.38,88.8,81.14,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
10,PSTL,POSTAL REALTY TRUST CLASS A,Real Estate,82.29,优先Call候选,23.77,61.62,0.24,0.00720339,0.03799127,0.03213196,87.7,71.51,100.0,81.14,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
