rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,MKTW,MARKETWISE INC CLASS A,Financials,91.75,优先Call候选,19.200001,67.58,1.96,0.05436585,0.06018774,0.04746323,92.8,43.65,91.6,80.78,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
2,FROG,JFROG,Information Technology,89.02,优先Call候选,94.504997,57.39,0.13,0.05286313,0.00601442,0.05557973,98.2,66.37,80.4,81.8,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
3,TXN,Texas Instruments,Information Technology,87.05,优先Call候选,270.4599,57.53,0.13,0.00270600,0.04784749,0.04003043,87.7,74.6,100.0,81.8,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
4,GYRE,GYRE THERAPEUTICS,Health Care,85.46,优先Call候选,7.395,57.14,1.83,0.00817996,0.02851182,0.10538117,73.0,73.78,100.0,80.0,100.0,72.0,mixed_sideways,fresh_above_zero_cross,4H MACD 新金叉
5,WRBY,WARBY PARKER CLASS A,Consumer Discretionary,85.08,优先Call候选,26.145,61.53,1.01,0.14721364,0.08126551,0.00557692,92.8,48.26,67.2,80.78,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
6,OUST,OUSTER,Information Technology,84.9,优先Call候选,40.669998,67.26,0.21,0.03380778,0.16466209,0.12224050,87.7,72.71,90.2,81.8,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
7,KLIC,KULICKE AND SOFFA INDUSTRIES INC,Information Technology,84.79,优先Call候选,89.489998,63.5,0.13,0.00055899,0.09180751,0.05930392,87.7,72.15,90.2,81.8,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
8,PDFS,PDF SOLUTIONS,Information Technology,84.71,优先Call候选,47.459999,56.33,0.13,-0.00210265,0.08504794,0.07109000,87.7,72.33,90.2,80.78,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
9,NTCT,NETSCOUT SYSTEMS,Information Technology,84.63,优先Call候选,39.415001,60.67,0.18,0.00351869,0.00420385,0.03560168,87.7,73.19,88.8,80.78,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
10,EMR,Emerson Electric,Industrials,84.45,优先Call候选,155.279999,61.97,0.13,-0.00183205,0.05338847,0.00232379,87.7,72.35,88.8,80.72,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
11,CROX,"Crocs, Inc. - Common Stock",,84.45,优先Call候选,124.860001,62.86,0.12,0.00277077,0.01528702,0.01603061,87.7,71.72,88.8,81.8,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
12,PEB,PEBBLEBROOK HOTEL TRUST REIT,Real Estate,84.29,优先Call候选,18.620001,63.52,0.19,0.01971528,0.03444450,0.01416122,87.7,71.49,88.8,80.78,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
13,GRMN,Garmin,Consumer Discretionary,84.27,优先Call候选,289.910004,65.53,0.18,0.01505556,0.05391165,0.00492223,87.7,71.44,88.8,80.72,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
14,IRDM,Iridium Communications Inc - Common Stock,,83.95,优先Call候选,48.860001,61.79,0.11,0.01117552,0.02863160,0.03714710,87.7,59.11,100.0,81.8,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
15,VSAT,VIASAT INC,Information Technology,83.92,优先Call候选,75.540001,53.78,0.12,0.02427120,0.03408621,0.04207481,87.7,58.99,100.0,81.8,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
16,WMT,Walmart,Consumer Staples,83.87,优先Call候选,108.620003,52.88,0.24,-0.01670206,0.01732702,0.03069698,87.7,73.31,83.8,81.8,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
17,DFIN,DONNELLEY FINANCIAL SOLUTIONS,Financials,83.61,优先Call候选,48.990002,55.5,0.2,0.00533556,0.02147629,0.02661360,90.4,53.96,100.0,80.78,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
18,RKLB,Rocket Lab Corporation - Common Stock,,83.45,优先Call候选,74.199997,65.71,0.29,0.04666252,0.09431453,0.10911801,87.7,73.01,81.8,81.8,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
19,AMSC,AMERICAN SUPERCONDUCTOR CORP,Industrials,83.43,优先Call候选,30.434999,56.24,0.17,-0.01949104,0.04444063,0.02612943,87.7,71.73,83.8,80.78,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
20,MTSI,"MACOM Technology Solutions Holdings, Inc. - Common Stock",,83.34,优先Call候选,278.475006,57.23,0.21,0.01837628,0.05755354,0.04552281,87.7,57.14,100.0,80.0,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
21,GBTG,GLOBAL BUSINESS TRAVEL GROUP CLASS,Consumer Discretionary,83.16,优先Call候选,9.475,52.48,0.09,0.00052798,0.00158562,0.00052798,98.2,54.2,77.6,80.78,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
22,ROK,Rockwell Automation,Industrials,83.05,优先Call候选,431.605011,57.93,0.09,-0.00391179,0.05308041,0.00562690,87.7,65.78,88.8,80.0,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
23,CNK,CINEMARK HOLDINGS INC,Communication,82.75,优先Call候选,36.099998,58.92,0.11,-0.00069210,0.04607360,-0.03450123,87.7,70.72,81.1,80.78,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
24,KLAC,KLA Corporation,Information Technology,82.71,优先Call候选,185.809998,58.75,0.14,-0.00236243,0.09953247,0.01358276,87.7,72.88,79.0,80.0,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
25,VEEV,Veeva Systems,Health Care,82.48,优先Call候选,274.269989,61.42,0.2,0.01212246,0.03941333,0.11103455,82.9,65.03,100.0,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
26,WKC,WORLD KINECT,Energy,82.34,优先Call候选,36.150002,55.13,0.13,-0.00220806,0.00949458,0.02147508,87.7,71.84,77.6,80.78,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
27,RAIL,FREIGHTCAR AMERICA INC,Industrials,82.03,优先Call候选,7.485,59.98,0.19,0.01422764,0.01148649,0.03383978,87.7,74.19,88.8,80.78,30.0,72.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
28,AMKR,"Amkor Technology, Inc. - Common Stock",,81.86,优先Call候选,52.439999,57.3,0.27,-0.01056606,0.09363916,0.07679667,87.7,72.08,74.0,81.8,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
29,TTMI,"TTM Technologies, Inc. - Common Stock",,81.71,优先Call候选,126.720001,58.52,0.19,0.01092942,0.10469882,0.12760282,87.7,57.82,90.2,80.0,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
30,JCI,Johnson Controls,Industrials,81.63,优先Call候选,145.235001,56.36,0.19,-0.00680432,0.02967031,0.02407978,87.7,72.82,72.6,80.72,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
31,HWKN,HAWKINS INC,Materials,81.59,优先Call候选,126.415001,57.15,0.12,0.02484802,0.04045268,0.06770326,87.7,48.38,100.0,80.0,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
32,CTS,CTS CORP,Information Technology,81.58,优先Call候选,59.459999,62.03,0.17,0.01036535,0.03282958,0.04793791,87.7,48.37,100.0,80.0,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
