rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,ADI,Analog Devices,Information Technology,93.32,优先Call候选,382.549988,58.58,0.11,0.00478023,0.05507750,0.02379164,75.1,74.22,88.8,81.8,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -20.7%；低点后抬升 8.4%；10日反转 6.0%；处于60日中上修复区；近期量能抬升 1.1x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 56.9；extension 0.9ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
2,BIIB,Biogen,Health Care,92.46,优先Call候选,227.410004,62.49,0.47,0.02215933,0.03821225,0.03049670,75.1,64.3,100.0,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近0日放量突破整理高点；箱体宽 13.1%；量能 0.6x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 63.2；extension 1.6ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
3,TECH,Bio-Techne,Health Care,90.03,优先Call候选,72.562897,58.48,0.19,0.00045358,0.00197320,0.00308130,75.1,53.98,77.6,81.8,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：杯柄/上升三角突破: 近0日放量突破整理高点；箱体宽 1.3%；量能 0.6x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 64.6；extension 2.1ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
4,SYM,Symbotic Inc. - Class A Common Stock,,89.91,优先Call候选,43.529999,53.07,0.12,-0.01169256,-0.02399101,0.07720859,50.8,76.17,64.9,81.8,30.0,100.0,mixed_sideways,fresh_bearish_cross,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -19.5%；低点后抬升 13.9%；10日反转 5.9%；处于60日中上修复区；近期量能抬升 1.2x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 53.4；extension 0.6ATR；4H确认：翻转前空头/压缩混合；4H突破/第三买点确认
5,SHOP,Shopify Inc. - Class A Subordinate Voting Shares,,89.77,优先Call候选,144.029999,59.4,0.17,0.01286921,0.11963619,-0.06382845,87.7,71.06,62.9,81.8,30.0,100.0,early_transition,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -15.7%；低点后抬升 33.9%；10日反转 13.9%；处于60日中上修复区；近期量能抬升 1.9x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 55.6；extension 0.8ATR；4H确认：4H三线翻转确认；EMA 早期转强；MACD 保持多头
6,VSAT,VIASAT INC,Information Technology,89.24,优先Call候选,75.540001,53.78,0.12,0.02427120,0.03408621,0.04207481,87.7,58.99,100.0,81.8,30.0,100.0,early_transition,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -30.8%；低点后抬升 26.1%；10日反转 2.0%；处于60日中上修复区；近期量能抬升 1.2x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 53.0；extension 0.4ATR；4H确认：4H三线翻转确认；EMA 早期转强；MACD 保持多头
7,REX,REX AMERICAN RESOURCES,Energy,89.06,优先Call候选,43.799999,56.59,0.21,0.00510585,0.02384292,0.05567599,75.1,74.02,100.0,80.78,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -14.0%；低点后抬升 7.2%；10日反转 4.3%；处于60日中上修复区；近期量能抬升 1.7x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 56.5；extension 0.7ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
8,CROX,"Crocs, Inc. - Common Stock",,88.8,优先Call候选,124.860001,62.86,0.12,0.00277077,0.01528702,0.01603061,87.7,71.72,88.8,81.8,30.0,100.0,early_transition,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -22.9%；低点后抬升 14.9%；10日反转 14.9%；处于60日中上修复区；近期量能抬升 1.4x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 57.2；extension 1.0ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 早期转强；MACD 保持多头
9,ENTG,"Entegris, Inc. - Common Stock",,88.79,优先Call候选,146.315002,58.07,0.13,-0.02580065,0.08606741,0.05315633,75.1,73.32,74.0,81.8,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -41.8%；低点后抬升 37.1%；10日反转 6.8%；处于60日中上修复区；近期量能抬升 1.1x；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 55.3；extension 0.9ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
10,DDOG,Datadog,Information Technology,88.73,优先Call候选,255.070007,69.24,0.11,0.01045840,0.08094252,0.14391430,67.1,64.64,100.0,62.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,缠论K线：W底/圆弧底/头肩底修复: 前期回撤 -27.4%；低点后抬升 21.8%；10日反转 15.0%；处于60日中上修复区；趋势确认：日线EMA9/26/50转顺；MACD水上/柱体改善；RSI可交易区 61.6；extension 1.8ATR；4H确认：4H三线翻转确认；4H突破/第三买点确认；EMA 多头延续；MACD 保持多头
