rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,AVT,"Avnet, Inc. - Common Stock",,98.9,优先Call候选,88.839996,55.05,1.39,0.01624340,-0.00659738,0.01799013,98.2,66.19,69.9,82.24,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 三线翻转：翻转前 11 根 4H 空头排列；EMA9 最近上穿 EMA26（0 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 55.1；extension 0.7ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 新金叉
2,JCI,Johnson Controls,Industrials,97.2,优先Call候选,146.669998,60.48,0.89,0.02244685,0.02301739,0.01291433,98.2,76.86,88.8,81.92,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 三线翻转：翻转前 10 根 4H 空头排列；EMA9 最近上穿 EMA26（1 根前）；EMA9 最近上穿 EMA50（1 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 60.5；extension 1.1ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 新金叉
3,RJET,REPUBLIC AIRWAYS HOLDINGS INC,Industrials,94.25,优先Call候选,20.65,63.45,1.03,-0.05122899,0.19433191,-0.04042751,65.2,71.63,24.1,81.51,68.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 13 根 4H 空头排列；EMA9 最近上穿 EMA26（3 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 63.5；extension 1.8ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
4,KVHI,KVH INDUSTRIES INC,Information Technology,91.45,优先Call候选,9.26,53.94,0.4,0.00761697,0.02094818,0.04632768,92.8,43.77,100.0,81.51,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 三线翻转：翻转前 12 根 4H 空头排列；EMA9 最近上穿 EMA26（1 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 53.9；extension 0.5ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 新金叉
5,FSS,FEDERAL SIGNAL CORP,Industrials,90.45,优先Call候选,124.889999,59.88,1.24,0.01064133,0.05046682,-0.02292287,90.4,78.95,81.1,81.51,100.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 4 根 4H 空头排列；EMA9 最近上穿 EMA26（2 根前）；EMA9 最近上穿 EMA50（2 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 59.9；extension 1.5ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
6,OSIS,OSI SYSTEMS INC,Information Technology,90.2,优先Call候选,221.389999,57.67,1.45,0.01179106,0.02131289,0.03173640,65.2,71.81,100.0,81.51,100.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（7 根前）；EMA9 最近上穿 EMA50（3 根前）；EMA26 已上穿 EMA50（0 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 57.7；extension 0.9ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
7,BCPC,BALCHEM CORP,Materials,89.8,优先Call候选,167.554993,60.66,1.24,0.04032656,0.02990344,-0.00855034,90.4,72.07,72.7,81.51,100.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 9 根 4H 空头排列；EMA9 最近上穿 EMA26（1 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 60.7；extension 1.5ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
8,MTX,MINERALS TECHNOLOGIES INC,Materials,89.0,优先Call候选,76.010002,55.21,4.15,0.07003587,0.01890086,0.03036472,92.8,42.73,91.6,80.0,36.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 三线翻转：翻转前 13 根 4H 空头排列；EMA9 最近上穿 EMA26（1 根前）；EMA9 最近上穿 EMA50（0 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 55.2；extension 0.7ATR 未过度拉伸；EMA9/26 新多头交叉；MACD 新金叉
9,DGII,DIGI INTERNATIONAL INC,Information Technology,88.65,优先Call候选,69.720001,60.45,0.94,0.02922945,0.04121867,-0.06063056,90.4,42.52,72.7,81.51,68.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 三线翻转：翻转前 9 根 4H 空头排列；EMA9 最近上穿 EMA26（1 根前）；EMA9 最近上穿 EMA50（1 根前）；EMA26 贴近 EMA50 且斜率向上；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 60.5；extension 1.3ATR 未过度拉伸；EMA50 斜率转正；EMA9/26 新多头交叉；MACD 保持多头
10,CHTR,Charter Communications,Communication Services,87.9,优先Call候选,144.979996,63.74,0.6,0.03564534,0.17573594,0.03660800,65.2,73.72,81.8,82.24,30.0,100.0,mixed_sideways,bullish_above_signal,4H EMA 三线翻转：翻转前 14 根 4H 空头排列；EMA9 最近上穿 EMA26（6 根前）；EMA9 最近上穿 EMA50（5 根前）；EMA26 已上穿 EMA50（1 根前）；价格站上 EMA26/50，EMA9 位于上方；MACD 不转弱；RSI 可交易区 63.7；extension 1.5ATR 未过度拉伸；EMA50 斜率转正；MACD 保持多头
