rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,FIVN,FIVE9,Information Technology,100.0,优先Call候选,34.450001,61.99,0.92,0.02835824,0.13434310,0.08197239,90.4,54.79,90.2,81.12,68.0,100.0,fresh_bullish_cross,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 保持多头
2,OPCH,OPTION CARE HEALTH INC,Health Care,100.0,优先Call候选,24.6,62.27,0.76,0.04237288,0.04016913,0.05263153,98.2,54.42,91.6,80.72,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 新金叉
3,STLN,STARLING ONCOLOGY,Health Care,100.0,优先Call候选,6.59,63.07,0.93,0.02091402,0.04686259,0.04603175,75.1,66.6,100.0,80.72,68.0,45.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
4,LARK,LANDMARK BANCORP INC,Financials,100.0,优先Call候选,32.950001,61.9,1.77,0.01447047,0.01634803,0.02488333,75.1,60.92,88.8,80.72,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
5,PLMR,PALOMAR HOLDINGS,Financials,100.0,优先Call候选,140.059998,66.6,0.97,0.02360590,0.05221243,0.12960723,75.1,62.72,100.0,80.72,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
6,STNG,SCORPIO TANKERS,Energy,100.0,优先Call候选,86.269997,69.34,0.95,0.00261490,0.03864675,0.07394491,67.1,48.49,100.0,62.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
7,AMD,Advanced Micro Devices,Information Technology,94.0,优先Call候选,518.01001,60.24,0.28,0.02625010,-0.00589162,0.02355315,75.1,72.86,69.9,80.0,30.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
8,FFIV,"F5, Inc.",Information Technology,94.0,优先Call候选,423.829987,63.68,0.35,-0.00157836,0.04690740,0.07157666,75.1,72.2,100.0,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
9,GILD,Gilead Sciences,Health Care,94.0,优先Call候选,148.289993,57.57,0.26,0.01865015,0.01777623,0.06737206,98.2,64.3,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 新金叉
10,HONA,Honeywell Aerospace,Industrials,94.0,优先Call候选,165.119995,57.57,0.25,0.01731253,0.08932572,0.02197183,87.7,56.89,79.0,80.0,30.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
11,TTD,Trade Desk (The),Communication Services,94.0,优先Call候选,14.855,60.14,0.16,-0.01537095,0.06947444,0.10816859,87.7,64.28,83.8,80.0,30.0,72.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
12,APP,AppLovin,Communication Services,94.0,优先Call候选,327.209991,55.3,0.13,-0.01806566,0.07250318,0.04907946,87.7,57.02,83.8,80.0,30.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
13,CHRW,C.H. Robinson,Industrials,94.0,优先Call候选,152.940002,53.08,0.23,-0.02533213,0.01628013,0.05643433,87.7,57.06,83.8,80.0,30.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
14,CTSH,Cognizant,Information Technology,94.0,优先Call候选,62.580002,53.9,0.13,-0.02643160,0.07525775,0.10516560,75.1,64.18,83.8,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
15,AAPL,Apple Inc.,Information Technology,94.0,优先Call候选,333.809998,62.95,0.19,0.01145350,0.05833675,0.09198860,75.1,64.22,100.0,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
16,VRSN,Verisign,Information Technology,94.0,优先Call候选,300.975006,62.82,0.29,0.00961062,0.04902235,0.10348307,75.1,64.24,100.0,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
17,CRWD,CrowdStrike,Information Technology,94.0,优先Call候选,241.395004,67.67,0.21,-0.00467981,0.16172584,0.12851027,75.1,64.29,90.2,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
18,FTNT,Fortinet,Information Technology,94.0,优先Call候选,172.179993,66.74,0.2,-0.00040643,0.09522286,0.10520573,75.1,64.29,90.2,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
19,PSKY,Paramount Skydance Corporation,Communication Services,94.0,优先Call候选,11.165,61.71,0.3,0.01453885,0.09460784,0.08661800,75.1,64.31,90.2,80.0,30.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
20,CDW,CDW Corporation,Information Technology,94.0,优先Call候选,151.097504,54.72,0.13,-0.00639510,0.06107802,0.11708938,75.1,64.34,83.8,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
21,NWSA,News Corp (Class A),Communication Services,94.0,优先Call候选,30.555,57.13,0.22,0.00443787,0.03191486,0.06444870,75.1,57.16,100.0,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
