rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,VTRS,Viatris,Health Care,97.41,优先Call候选,16.91,57.32,0.26,0.02021110,0.02453808,0.04189772,98.2,71.93,100.0,81.12,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
2,GILD,Gilead Sciences,Health Care,97.11,优先Call候选,148.289993,57.57,0.26,0.01865015,0.01777623,0.06737206,98.2,64.3,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
3,HCI,HCI GROUP INC,Financials,96.7,优先Call候选,188.610001,57.47,0.68,0.01520573,0.01780801,0.03398935,98.2,54.11,100.0,80.72,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
4,LYB,LyondellBasell,Materials,96.68,优先Call候选,64.800003,51.99,0.22,-0.00491400,0.00426193,0.00092686,98.2,53.54,77.6,67.28,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
5,OPCH,OPTION CARE HEALTH INC,Health Care,96.39,优先Call候选,24.6,62.27,0.76,0.04237288,0.04016913,0.05263153,98.2,54.42,91.6,80.72,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
6,ANET,Arista Networks,Information Technology,93.48,优先Call候选,198.649994,56.77,0.32,0.03613018,0.02975476,-0.01570713,98.2,57.66,72.7,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
7,HQI,HIREQUEST INC,Industrials,92.08,优先Call候选,16.629999,55.47,0.0,0.01712532,0.03678292,0.03549191,92.8,53.88,100.0,80.72,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
8,AVBC,AVIDIA BANCORP INC,Financials,92.06,优先Call候选,22.08,52.95,0.18,0.01540579,0.01610676,-0.01428571,92.8,53.45,81.1,80.72,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
9,RAMP,LIVERAMP HOLDINGS INC,Information Technology,91.81,优先Call候选,37.884998,63.24,0.56,0.00731181,0.00357611,0.00544050,92.8,67.12,77.6,80.72,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
10,FIVN,FIVE9,Information Technology,91.53,优先Call候选,34.450001,61.99,0.92,0.02835824,0.13434310,0.08197239,90.4,54.79,90.2,81.12,68.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
