rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,VTRS,Viatris,Health Care,93.58,优先Call候选,16.91,57.32,0.26,0.02021110,0.02453808,0.04189772,98.2,71.93,100.0,81.12,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
2,OPCH,OPTION CARE HEALTH INC,Health Care,92.32,优先Call候选,24.6,62.27,0.76,0.04237288,0.04016913,0.05263153,98.2,54.42,91.6,80.72,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
3,GILD,Gilead Sciences,Health Care,91.92,优先Call候选,148.289993,57.57,0.26,0.01865015,0.01777623,0.06737206,98.2,64.3,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
4,HCI,HCI GROUP INC,Financials,89.97,优先Call候选,188.610001,57.47,0.68,0.01520573,0.01780801,0.03398935,98.2,54.11,100.0,80.72,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
5,HQI,HIREQUEST INC,Industrials,88.3,优先Call候选,16.629999,55.47,0.0,0.01712532,0.03678292,0.03549191,92.8,53.88,100.0,80.72,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
6,BBNX,BETA BIONICS,Health Care,87.38,优先Call候选,21.42,66.88,1.33,0.13393336,0.23032740,0.21981784,92.8,65.64,43.4,80.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
7,ARL,AMERICAN REALTY INVESTORS INC,Real Estate,87.03,优先Call候选,16.344999,55.78,8.55,0.05519684,0.01521733,0.11952048,95.5,48.46,91.6,80.0,36.0,100.0,early_transition,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
8,ZBIO,ZENAS BIOPHARMA,Health Care,86.96,优先Call候选,33.084999,58.74,0.44,0.06519640,0.02303646,0.08404322,92.8,54.71,91.6,80.72,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
9,RAMP,LIVERAMP HOLDINGS INC,Information Technology,86.92,优先Call候选,37.884998,63.24,0.56,0.00731181,0.00357611,0.00544050,92.8,67.12,77.6,80.72,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
10,PFBC,PREFERRED BANK,Financials,86.66,优先Call候选,105.269997,56.78,0.85,-0.00350248,0.03418799,-0.01928451,87.7,71.33,81.1,80.72,68.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
11,AMN,AMN HEALTHCARE,Health Care,86.58,优先Call候选,35.146599,61.86,0.19,0.02632793,0.02289284,0.01697332,90.4,78.96,88.8,80.72,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
12,FIVN,FIVE9,Information Technology,85.85,优先Call候选,34.450001,61.99,0.92,0.02835824,0.13434310,0.08197239,90.4,54.79,90.2,81.12,68.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
13,ANET,Arista Networks,Information Technology,85.68,优先Call候选,198.649994,56.77,0.32,0.03613018,0.02975476,-0.01570713,98.2,57.66,72.7,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
14,AVBC,AVIDIA BANCORP INC,Financials,84.81,优先Call候选,22.08,52.95,0.18,0.01540579,0.01610676,-0.01428571,92.8,53.45,81.1,80.72,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
15,LYB,LyondellBasell,Materials,84.21,优先Call候选,64.800003,51.99,0.22,-0.00491400,0.00426193,0.00092686,98.2,53.54,77.6,67.28,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
16,EGBN,EAGLE BANCORP,Financials,84.02,优先Call候选,28.030001,54.6,0.77,0.00071407,0.02486293,-0.01855735,87.7,58.12,81.1,80.72,68.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
17,HBB,HAMILTON BEACH BRANDS HOLDING COMP,Consumer Discretionary,83.97,优先Call候选,31.82,56.43,1.07,0.03885083,0.02118100,-0.06218686,90.4,52.93,64.3,80.72,100.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
18,RGEN,Repligen Corporation - Common Stock,,83.63,优先Call候选,175.100006,58.69,0.17,0.00410019,0.06114788,0.03554326,90.4,53.9,100.0,81.12,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
19,A,Agilent Technologies,Health Care,83.62,优先Call候选,154.955002,64.66,0.28,0.03100572,0.07027907,0.04388979,90.4,54.23,100.0,80.48,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
20,CLW,CLEARWATER PAPER CORP,Materials,83.59,优先Call候选,21.5,61.83,0.25,0.01558810,0.07823465,0.03965184,90.4,53.92,100.0,80.72,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
21,TDC,TERADATA,Information Technology,83.46,优先Call候选,29.475,62.01,0.14,-0.00857719,0.05758877,0.07026140,87.7,71.9,83.8,80.72,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
22,BLLN,"BillionToOne, Inc. - Class A common stock",,83.44,优先Call候选,105.480003,64.34,0.15,0.01506040,0.06513182,0.12356206,87.7,57.66,100.0,80.0,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
23,SOLV,Solventum,Health Care,83.4,优先Call候选,90.389999,52.54,0.34,-0.00812025,0.00377564,0.04064009,92.8,54.18,72.6,80.48,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
24,BRKR,Bruker Corporation - Common Stock,,83.26,优先Call候选,60.939999,65.2,0.53,0.10458585,0.11908910,0.05615248,92.8,57.37,68.6,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
25,PGEN,PRECIGEN,Health Care,82.97,优先Call候选,7.425,65.83,0.69,0.07065609,0.09351988,0.13445378,92.8,58.04,81.8,80.0,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
26,HTH,HILLTOP HOLDINGS,Financials,82.83,优先Call候选,38.93,52.98,0.46,0.00672361,0.01565348,-0.01067339,87.7,71.17,81.1,80.72,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
27,KOP,KOPPERS HOLDINGS INC,Materials,82.69,优先Call候选,47.264999,56.56,0.26,0.02705343,0.02504875,-0.00326864,92.8,42.82,81.1,80.72,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
28,WRB,W. R. Berkley Corporation,Financials,82.57,优先Call候选,70.582001,56.63,0.29,-0.00110392,0.00946801,0.01178324,87.7,73.18,77.6,80.48,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
29,BBSI,BARRETT BUSINESS SERVICES INC,Industrials,82.37,优先Call候选,34.099998,59.86,0.23,0.01231993,0.04890803,0.08737235,90.4,48.26,100.0,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
30,MDLZ,Mondelez International,Consumer Staples,82.15,优先Call候选,62.785,56.71,0.2,0.01127488,0.00536428,0.00972982,90.4,66.63,77.6,81.12,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
31,PSTL,POSTAL REALTY TRUST CLASS A,Real Estate,81.94,优先Call候选,24.129999,60.41,0.34,0.02790198,0.02115954,0.06112573,82.9,61.91,100.0,80.72,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
32,PGNY,PROGYNY,Health Care,81.81,优先Call候选,27.33,54.87,0.18,-0.01778979,0.00774333,0.07895776,87.7,73.71,72.6,80.72,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
33,PARR,PAR PACIFIC HOLDINGS,Energy,81.77,优先Call候选,85.639999,60.57,0.3,0.00871610,0.03019370,0.04324526,82.9,61.09,100.0,80.72,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
34,WMK,WEIS MARKETS,Consumer Staples,81.59,优先Call候选,72.974998,58.16,0.35,0.01551624,0.04518760,0.03849439,87.7,48.41,100.0,80.0,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
35,MMS,MAXIMUS,Industrials,81.57,优先Call候选,58.279999,53.37,0.42,-0.00222566,0.03904438,0.07053637,87.7,48.3,100.0,80.0,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
36,GOOGL,Alphabet Inc. (Class A),Communication Services,81.22,优先Call候选,344.654999,54.45,0.14,0.00516205,0.04238744,0.00167116,87.7,56.61,88.8,80.0,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
37,GOOG,Alphabet Inc. (Class C),Communication Services,81.21,优先Call候选,341.540009,54.7,0.2,0.00654250,0.04007553,0.00023434,87.7,56.57,88.8,80.0,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
38,TGTX,TG THERAPEUTICS,Health Care,80.95,优先Call候选,55.880001,56.64,0.24,0.04644193,0.02269403,0.13369852,79.6,64.93,91.6,80.0,30.0,100.0,fresh_bullish_cross,mixed_or_bearish,4H EMA 刚转强
39,NTNX,"Nutanix, Inc. - Class A Common Stock",,80.87,优先Call候选,69.18,60.39,0.42,0.01377494,0.03315414,0.05328867,82.9,56.98,100.0,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
40,UVSP,UNIVEST FINANCIAL CORP,Financials,80.84,优先Call候选,42.66,55.28,0.61,0.00258522,0.00994313,-0.00859863,87.7,71.29,69.9,80.72,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
41,CNO,CNO FINANCIAL GROUP,Financials,80.82,优先Call候选,56.009998,59.9,0.34,0.00755528,0.02226678,0.02170737,82.9,66.4,88.8,80.72,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
42,MLAB,MESA LABORATORIES,Health Care,80.81,优先Call候选,127.870003,59.85,0.06,0.02251012,0.03096028,0.18750003,82.9,65.52,90.2,80.0,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
43,BMRC,BANK OF MARIN BANCORP,Financials,80.73,优先Call候选,27.66,52.94,0.32,-0.00072254,0.00985765,-0.01635850,87.7,70.78,69.9,80.72,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
44,BOX,BOX INC CLASS A,Information Technology,80.49,优先Call候选,35.09,55.91,0.5,0.00185576,0.01739629,0.08705084,82.9,54.68,100.0,80.72,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
45,CHRW,C.H. Robinson,Industrials,80.41,优先Call候选,152.940002,53.08,0.23,-0.02533213,0.01628013,0.05643433,87.7,57.06,83.8,80.0,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
46,APP,AppLovin,Communication Services,80.4,优先Call候选,327.209991,55.3,0.13,-0.01806566,0.07250318,0.04907946,87.7,57.02,83.8,80.0,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
47,PRLB,PROTO LABS,Industrials,80.39,优先Call候选,83.055,57.98,0.64,0.06289994,0.02676475,-0.08499501,92.8,46.43,64.3,80.72,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
48,LARK,LANDMARK BANCORP INC,Financials,80.38,优先Call候选,32.950001,61.9,1.77,0.01447047,0.01634803,0.02488333,75.1,60.92,88.8,80.72,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,4H EMA 多头趋势；4H MACD 多头
49,SONO,SONOS,Consumer Discretionary,80.25,优先Call候选,15.74,56.24,0.22,0.02540717,0.08178694,0.01778209,90.4,47.31,88.8,80.72,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
50,GRND,GRINDR INC,Communication,80.17,优先Call候选,15.82,56.71,0.48,0.02181860,0.05925678,0.00063251,90.4,46.9,88.8,80.72,30.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
