rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,OFRM,ONCE UPON A FARM PBC,Consumer Staples,100.0,强共识候选,18.075001,61.41,0.91,0.04118663,0.09148563,0.04904243,90.4,73.1,81.8,81.18,68.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 8 个榜单触发；平均名次 #22.4；最高分 100.0；Aster v5 · Risk Adjusted #10；Aster v3 · Quality Momentum #12；Aster v2 · Balanced Call #19；单一趋势 · Trend Relay #19；单一信号 · 4H EMA 三线翻转 #22；Aster Call #24；单一信号 · EMA Candle Capture #34；Aster v4 · Tactical Breakout #39
2,SWKS,Skyworks Solutions,Information Technology,100.0,强共识候选,71.059998,63.54,1.07,0.06170623,0.08904211,0.07292760,92.8,73.61,81.8,80.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #13.4；最高分 95.9；Aster Call #3；Aster v2 · Balanced Call #3；Aster v5 · Risk Adjusted #3；Aster v3 · Quality Momentum #4；Aster v4 · Tactical Breakout #18；单一信号 · EMA Candle Capture #18；单一信号 · 4H EMA 三线翻转 #45
3,CNC,Centene Corporation,Health Care,100.0,强共识候选,67.260002,61.23,0.89,0.04554640,0.01470918,0.04408575,92.8,66.55,80.4,81.16,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #14.7；最高分 100.0；Aster v3 · Quality Momentum #6；单一趋势 · Trend Relay #7；Aster Call #13；Aster v5 · Risk Adjusted #13；单一信号 · 4H EMA 三线翻转 #16；Aster v2 · Balanced Call #18；Aster v4 · Tactical Breakout #30
4,TMUS,T-Mobile US,Communication Services,100.0,强共识候选,187.449997,64.94,1.51,0.03808432,0.03954076,0.06300330,82.9,73.1,91.6,81.16,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #18.0；最高分 100.0；单一趋势 · Trend Relay #1；Aster v3 · Quality Momentum #3；Aster v5 · Risk Adjusted #5；Aster v2 · Balanced Call #7；Aster Call #18；Aster v4 · Tactical Breakout #42；单一信号 · 4H EMA 三线翻转 #50
5,LNN,LINDSAY,Industrials,100.0,强共识候选,118.627296,63.69,1.23,0.03234959,0.03460049,0.00574226,92.8,73.6,88.8,81.18,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #7.0；最高分 98.5；Aster v5 · Risk Adjusted #1；单一信号 · 4H EMA 三线翻转 #1；Aster Call #2；Aster v2 · Balanced Call #2；Aster v4 · Tactical Breakout #6；Aster v3 · Quality Momentum #16；单一信号 · EMA Candle Capture #21
6,MO,Altria,Consumer Staples,100.0,强共识候选,69.724998,61.12,1.17,0.01818042,0.01256168,0.02582017,87.7,71.66,88.8,81.16,100.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #10.5；最高分 100.0；Aster v3 · Quality Momentum #2；Aster v5 · Risk Adjusted #4；单一趋势 · Trend Relay #6；Aster v2 · Balanced Call #8；Aster Call #12；单一信号 · 4H EMA 三线翻转 #31
7,GDDY,GoDaddy,Information Technology,100.0,强共识候选,100.900002,59.6,0.89,0.03117020,0.05268653,0.13844077,82.9,62.26,100.0,81.16,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #25.3；最高分 100.0；单一趋势 · Trend Relay #11；Aster v3 · Quality Momentum #24；Aster v2 · Balanced Call #26；Aster v5 · Risk Adjusted #27；Aster v4 · Tactical Breakout #28；Aster Call #36
8,QRVO,"Qorvo, Inc. - Common Stock",,100.0,强共识候选,99.860001,64.88,1.14,0.03955864,0.06222741,0.05727903,98.2,66.3,91.6,81.04,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #4.7；最高分 100.0；Aster Call #1；Aster v2 · Balanced Call #1；Aster v3 · Quality Momentum #1；Aster v5 · Risk Adjusted #2；Aster v4 · Tactical Breakout #8；单一趋势 · Trend Relay #15
9,EXEL,"Exelixis, Inc. - Common Stock",,100.0,强共识候选,57.529999,67.12,1.45,0.05337356,0.01535473,0.02293736,82.9,60.78,80.4,81.04,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #29.0；最高分 100.0；Aster v3 · Quality Momentum #13；单一趋势 · Trend Relay #16；Aster v5 · Risk Adjusted #28；Aster v2 · Balanced Call #30；Aster Call #38；Aster v4 · Tactical Breakout #49
10,UPWK,UPWORK,Industrials,100.0,强共识候选,9.23,61.73,1.19,0.02101770,0.07513104,-0.01546667,87.7,71.85,81.1,81.18,100.0,72.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #31.7；最高分 90.1；单一信号 · 4H EMA 三线翻转 #23；Aster v2 · Balanced Call #24；Aster Call #28；Aster v5 · Risk Adjusted #32；单一信号 · EMA Candle Capture #33；Aster v4 · Tactical Breakout #50
