rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,LNN,LINDSAY,Industrials,83.33,优先Call候选,118.627296,63.69,1.23,0.03234959,0.03460049,0.00574226,92.8,73.6,88.8,81.18,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
2,QRVO,"Qorvo, Inc. - Common Stock",,82.95,优先Call候选,99.860001,64.88,1.14,0.03955864,0.06222741,0.05727903,98.2,66.3,91.6,81.04,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
3,SWKS,Skyworks Solutions,Information Technology,82.1,优先Call候选,71.059998,63.54,1.07,0.06170623,0.08904211,0.07292760,92.8,73.61,81.8,80.0,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
4,MO,Altria,Consumer Staples,80.97,优先Call候选,69.724998,61.12,1.17,0.01818042,0.01256168,0.02582017,87.7,71.66,88.8,81.16,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
5,TMUS,T-Mobile US,Communication Services,80.75,优先Call候选,187.449997,64.94,1.51,0.03808432,0.03954076,0.06300330,82.9,73.1,91.6,81.16,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
6,BPRN,PRINCETON BANCORP INC,Financials,80.07,优先Call候选,43.255001,59.35,1.07,0.02743475,0.02463582,0.01359114,98.2,53.89,88.8,81.18,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
7,USCB,USCB FINANCIAL HOLDINGS INC CLASS,Financials,79.99,优先Call候选,22.805,61.79,1.24,0.02678978,0.02494382,0.01944564,98.2,53.52,88.8,81.18,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
8,PRCT,PROCEPT BIOROBOTICS,Health Care,79.84,优先Call候选,21.889999,59.73,0.9,0.03157399,0.03206035,0.21140006,79.6,82.5,90.2,81.18,68.0,100.0,fresh_bullish_cross,mixed_or_bearish,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉
9,CRC,CALIFORNIA RESOURCES,Energy,79.81,优先Call候选,53.764999,57.82,0.58,0.01366889,0.02722581,0.02830638,92.8,72.61,100.0,81.18,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
10,OFRM,ONCE UPON A FARM PBC,Consumer Staples,79.76,优先Call候选,18.075001,61.41,0.91,0.04118663,0.09148563,0.04904243,90.4,73.1,81.8,81.18,68.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
11,GLNG,GOLAR LNG,Energy,79.57,优先Call候选,52.43,59.29,0.59,0.01884961,0.02302439,0.06144347,98.2,66.64,100.0,81.18,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
12,CPSS,CONSUMER PORTFOLIO SERVICES INC,Financials,79.21,优先Call候选,9.65,58.49,1.11,0.04324324,0.03987069,0.01846966,92.8,75.77,80.4,81.18,100.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
13,CNC,Centene Corporation,Health Care,79.17,优先Call候选,67.260002,61.23,0.89,0.04554640,0.01470918,0.04408575,92.8,66.55,80.4,81.16,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
14,RNGR,RANGER ENERGY SERVICES INC CLASS A,Energy,79.05,优先Call候选,17.125,60.83,1.23,0.02483549,0.08317521,0.07064708,90.4,54.52,100.0,81.18,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
15,WFC,Wells Fargo,Financials,79.01,优先Call候选,89.105003,69.08,1.46,0.03106926,0.04252957,0.00513255,82.4,75.57,88.8,63.16,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
16,MVBF,MVB FINANCIAL CORP,Financials,78.96,优先Call候选,31.110001,64.14,1.09,0.02842979,0.03321156,0.00744825,92.8,53.73,88.8,81.18,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
17,OVLY,OAK VALLEY BANCORP,Financials,78.85,优先Call候选,34.639999,59.96,1.19,0.02273398,0.02273398,0.03526599,79.6,65.74,100.0,81.18,100.0,100.0,fresh_bullish_cross,mixed_or_bearish,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉
18,BH,BIGLARI HOLDINGS INCINARY CLASS B,Consumer Discretionary,78.75,优先Call候选,396.934998,58.96,2.49,0.02105466,0.04690757,0.00655507,90.4,66.54,88.8,81.18,66.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
19,WOR,WORTHINGTON ENTERPRISES,Industrials,78.43,优先Call候选,58.32,58.59,1.17,0.01496695,0.00577734,-0.01085480,98.2,53.31,69.9,81.18,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
20,SMTC,Semtech Corporation - Common Stock,,78.23,优先Call候选,134.274994,52.41,0.3,0.00996613,-0.02976993,0.03109993,95.5,72.03,81.1,81.04,30.0,100.0,early_transition,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 新金叉
21,MNPR,MONOPAR THERAPEUTICS,Health Care,77.62,小仓观察,118.160004,58.54,1.25,0.05613163,0.05868652,-0.00580559,92.8,53.53,72.7,81.18,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
22,PXED,PHOENIX EDUCATION PARTNERS,Consumer Discretionary,77.51,小仓观察,29.51,64.35,0.34,0.01513588,0.02858135,0.03398735,87.7,70.92,100.0,81.18,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
23,PLMR,PALOMAR HOLDINGS,Financials,77.31,小仓观察,133.039993,56.01,0.77,0.00483383,0.00826067,-0.02147701,87.7,70.57,69.9,81.18,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
24,QCOM,Qualcomm,Information Technology,77.3,小仓观察,169.705002,61.28,0.72,-0.00454595,0.04995976,0.04549652,87.7,72.98,100.0,80.0,30.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
25,TWI,TITAN INTERNATIONAL INC,Industrials,77.25,小仓观察,7.55,67.52,1.38,0.05080028,0.05226481,0.02581522,87.7,71.49,91.6,81.18,100.0,72.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
