buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-06-24,2026-07-06,Early,S&P 500,TMO,Thermo Fisher Scientific,Health Care,1,77,0.05150340,492.200012,517.549988,当日前50,
2026-06-24,2026-07-06,Early,S&P 500,DHR,Danaher Corporation,Health Care,2,82,0.02530841,188.869995,193.649994,当日前50,
2026-06-24,2026-07-06,Early,S&P 500,AMAT,Applied Materials,Information Technology,3,289,0.00648591,588.969971,592.789978,当日前50,
2026-06-24,2026-07-06,Early,S&P 500,ERIE,Erie Indemnity,Financials,4,172,0.12024575,229.529999,257.130005,当日前50,
2026-06-24,2026-07-06,Early,S&P 500,MRNA,Moderna,Health Care,5,141,0.35385643,60.419998,81.800003,当日前50,
2026-06-24,2026-07-06,Early,S&P 500,WY,Weyerhaeuser,Real Estate,6,424,-0.07509878,25.299999,23.400000,当日前50,
2026-06-24,2026-07-06,Early,S&P 500,MTD,Mettler Toledo,Health Care,7,231,0.07691278,1203.180054,1295.719971,当日前50,
2026-06-24,2026-07-06,Early,S&P 500,BKNG,Booking Holdings,Consumer Discretionary,8,63,-0.00121380,181.250000,181.029999,当日前50,
2026-06-24,2026-07-06,Early,S&P 500,RCL,Royal Caribbean Group,Consumer Discretionary,9,361,-0.10334947,320.950012,287.779999,当日前50,
2026-06-24,2026-07-06,Early,S&P 500,DASH,DoorDash,Consumer Discretionary,10,11,0.05918066,177.929993,188.460007,当日前50,
2026-06-24,2026-07-06,Early,S&P 500,APH,Amphenol,Information Technology,11,52,0.02524880,162.779999,166.889999,当日前50,
2026-06-24,2026-07-06,Early,S&P 500,MLM,Martin Marietta Materials,Materials,12,145,-0.01839053,616.619995,605.280029,当日前50,
2026-06-24,2026-07-06,Early,S&P 500,IR,Ingersoll Rand,Industrials,13,38,0.02949434,78.320000,80.629997,当日前50,
2026-06-24,2026-07-06,Early,S&P 500,COO,Cooper Companies (The),Health Care,14,146,0.05491790,68.830002,72.610001,当日前50,连续至少3个快照收益为正
2026-06-24,2026-07-06,Early,S&P 500,EW,Edwards Lifesciences,Health Care,15,239,0.06139858,89.660004,95.165001,当日前50,连续至少3个快照收益为正
2026-06-24,2026-07-06,Early,S&P 500,REG,Regency Centers,Real Estate,16,253,-0.00037570,79.870003,79.839996,当日前50,
2026-06-24,2026-07-06,Early,S&P 500,LRCX,Lam Research,Information Technology,17,346,-0.06563494,374.799988,350.200012,当日前50,
2026-06-24,2026-07-06,Early,S&P 500,AOS,A. O. Smith,Industrials,18,26,0.03763709,60.180000,62.445000,当日前50,
2026-06-24,2026-07-06,Early,S&P 500,DG,Dollar General,Consumer Staples,19,25,-0.02399933,119.169998,116.309998,当日前50,
2026-06-24,2026-07-06,Early,S&P 500,TER,Teradyne,Information Technology,20,418,-0.11161054,427.200012,379.519989,当日前50,
2026-06-24,2026-07-06,Early,S&P 500,NRG,NRG Energy,Utilities,21,35,-0.00850859,142.210007,141.000000,当日前50,
2026-06-24,2026-07-06,Early,S&P 500,CAT,Caterpillar Inc.,Industrials,22,305,-0.02478759,994.450012,969.799988,当日前50,
2026-06-24,2026-07-06,Early,S&P 500,GIS,General Mills,Consumer Staples,23,5,0.03821845,34.799999,36.130001,当日前50,连续至少3个快照收益为正
2026-06-24,2026-07-06,Early,S&P 500,AJG,Arthur J. Gallagher & Co.,Financials,24,232,0.13150027,220.759995,249.789993,当日前50,
2026-06-24,2026-07-06,Early,S&P 500,PPL,PPL Corporation,Utilities,25,66,-0.02207470,36.919998,36.105000,当日前50,
2026-06-24,2026-07-06,Early,S&P 500,PCAR,Paccar,Industrials,26,176,0.07587802,117.029999,125.910004,当日前50,
