ticker,name,index,sector,industry,market_cap,price,pe,revenue_growth_yoy,earnings_growth_yoy,ai_exposure,supply_chain_score,macro_beta,momentum_1m,volume_signal,atr_percent,risk_flags,total_score,leopold_score,seri_score,daoshi_score,cat_score,social_score,signal_count,risk_count,catalyst_count,thesis,caution
RYAAY,"Ryanair Holdings plc - American Depositary Shares, each representing five Ordinary Shares",NASDAQ+NASDAQ200,,,0.0,66.639999,0.0,0.0,0.0,0.0,0.0,1.0,16.973842075235357,-0.03811335705994412,2.2835912921993207,,48.26,35.0,30.0,65,70.06,50,0,0,0,constructive momentum,No major Prism warning from provided data
MEDP,"Medpace Holdings, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,544.36499,0.0,0.0,0.0,0.0,0.0,1.0,18.678189545539748,-0.30516008030790254,3.7547676946884967,,48.24,35.0,30.0,65,69.97,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
KLAC,KLA Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductor Materials & Equipment,0.0,213.279999,0.0,0.0,0.0,0.0,0.0,1.0,0.07977007141959369,0.38895034344732426,10.744176485109604,,48.19,47.0,44.0,65,37.21,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
AMD,Advanced Micro Devices,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,512.015015,0.0,0.0,0.0,0.0,0.0,1.0,-2.1378051879708426,-0.29228590406956745,7.510661911796809,,48.17,47.0,44.0,65,37.1,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
FWONA,Liberty Media Corporation - Series A Liberty Formula One Common Stock,NASDAQ+NASDAQ200,,,0.0,91.669998,0.0,0.0,0.0,0.0,0.0,1.0,15.803427700685813,-0.04330973808617755,2.522245142220437,,47.97,35.0,30.0,65,68.62,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
FFIV,"F5, Inc.",NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Communications Equipment,0.0,416.240112,0.0,0.0,0.0,0.0,0.0,1.0,1.8548690661687628,-0.21810610227019644,3.2592756736250625,,47.85,35.0,44.0,65,50.48,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
FWONK,Liberty Media Corporation - Series C Liberty Formula One Common Stock,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,99.044998,0.0,0.0,0.0,0.0,0.0,1.0,15.208790098769477,-0.03759786661958664,2.3216720862860445,,47.84,35.0,30.0,65,67.95,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AEP,American Electric Power,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,Electric Utilities,0.0,139.740005,0.0,0.0,0.0,0.0,0.0,1.0,9.351282499794333,0.19932831019255715,2.0425691370811956,,47.81,35.0,30.0,70,62.82,50,0,0,0,macro resilience,No major Prism warning from provided data
DLTR,Dollar Tree,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Consumer Staples Merchandise Retail,0.0,121.044998,0.0,0.0,0.0,0.0,0.0,1.0,10.776060513665065,-0.061167056975875544,4.030082149402702,,47.74,35.0,30.0,70,62.44,50,0,0,0,macro resilience,No major Prism warning from provided data
ADI,Analog Devices,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,373.690002,0.0,0.0,0.0,0.0,0.0,1.0,-12.844016866218478,0.017809779438124673,5.1771314563714625,,47.7,47.0,44.0,65,34.73,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
MNST,Monster Beverage,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,0.0,98.489998,0.0,0.0,0.0,0.0,0.0,1.0,11.237855079762182,-0.20165072089109215,1.939282490100456,,47.62,35.0,30.0,70,61.87,50,0,0,0,macro resilience,No major Prism warning from provided data
ILMN,"Illumina, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,190.850006,0.0,0.0,0.0,0.0,0.0,1.0,13.560638028806826,0.0318532468642061,3.7183268040198154,,47.56,35.0,30.0,65,66.53,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
GRAB,Grab Holdings Limited - Class A Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,3.9501,0.0,0.0,0.0,0.0,0.0,1.0,14.164739884393063,-0.11737411572636314,4.186150802692154,,47.46,35.0,30.0,65,66.06,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
NVDA,Nvidia,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,191.979996,0.0,0.0,0.0,0.0,0.0,1.0,-12.201594947377748,-0.24747122324307802,3.173321468644799,,47.43,47.0,44.0,65,33.38,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
LNT,Alliant Energy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,Electric Utilities,0.0,78.559998,0.0,0.0,0.0,0.0,0.0,1.0,10.043422188589734,-0.20695216515759185,1.671151755521029,,47.33,35.0,30.0,70,60.4,50,0,0,0,macro resilience,No major Prism warning from provided data
BBIO,"BridgeBio Pharma, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,76.790001,0.0,0.0,0.0,0.0,0.0,1.0,14.050198602400176,-0.1909735452230975,3.2564702941318786,,47.32,35.0,30.0,65,65.33,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
EXC,Exelon,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,Electric Utilities,0.0,48.224998,0.0,0.0,0.0,0.0,0.0,1.0,8.05511297210144,-0.034465108998060434,1.9262388416421385,,47.13,35.0,30.0,70,59.39,50,0,0,0,macro resilience,No major Prism warning from provided data
KDP,Keurig Dr Pepper,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,0.0,32.075001,0.0,0.0,0.0,0.0,0.0,1.0,6.703267022730097,0.10180806468619852,3.0553380630782017,,47.02,35.0,30.0,70,58.86,50,0,0,0,macro resilience,No major Prism warning from provided data
EVRG,Evergy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,Electric Utilities,0.0,88.400002,0.0,0.0,0.0,0.0,0.0,1.0,7.949692367196137,-0.1866149950651308,1.737233477179588,,46.86,35.0,30.0,70,58.05,50,0,0,0,macro resilience,No major Prism warning from provided data
IONS,"Ionis Pharmaceuticals, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,83.805,0.0,0.0,0.0,0.0,0.0,1.0,11.546656923199405,-0.10684200037447666,2.966922021359106,,46.85,35.0,30.0,65,63.0,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
SBUX,Starbucks,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,Restaurants,0.0,105.135002,0.0,0.0,0.0,0.0,0.0,1.0,11.679416950068156,-0.18307349112145044,2.420697628369283,,46.76,35.0,30.0,65,62.55,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
INTC,Intel,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,110.135002,0.0,0.0,0.0,0.0,0.0,1.0,-1.4716380521706762,-0.2754533232044364,10.155717668342037,,46.76,47.0,44.0,65,30.03,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
MU,Micron Technology,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,906.530029,0.0,0.0,0.0,0.0,0.0,1.0,-8.982928815261037,-0.18526107430935235,11.456955246022599,,46.7,47.0,44.0,65,21.74,66.0,1,1,1,positive market/social signals,1 extracted risk note(s); weak or volatile technical setup
BIIB,Biogen,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,210.460007,0.0,0.0,0.0,0.0,0.0,1.0,7.131590844463087,-0.1732909863836719,3.3939256755254754,,46.68,35.0,30.0,70,57.17,50,0,0,0,macro resilience,No major Prism warning from provided data
LRCX,Lam Research,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductor Materials & Equipment,0.0,316.945007,0.0,0.0,0.0,0.0,0.0,1.0,-5.786093388590208,0.3171698250635959,9.95733908861627,,46.67,47.0,44.0,65,29.59,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
NXPI,NXP Semiconductors,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,269.075012,0.0,0.0,0.0,0.0,0.0,1.0,-16.493386144580146,-0.07976703636778293,5.737382178659636,,46.66,47.0,44.0,65,29.57,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
PEP,PepsiCo,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,0.0,148.419998,0.0,0.0,0.0,0.0,0.0,1.0,4.410836626556591,0.21679372614905823,2.434211777464496,,46.66,35.0,30.0,70,57.03,50,0,0,0,macro resilience,No major Prism warning from provided data
ABNB,Airbnb,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.0,149.539993,0.0,0.0,0.0,0.0,0.0,1.0,11.8306849249874,-0.31389323219861076,2.8851345472511847,,46.59,35.0,30.0,65,61.69,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
BKNG,Booking Holdings,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.0,184.149994,0.0,0.0,0.0,0.0,0.0,1.0,9.946855634758611,-0.07693831721511213,3.511111979726699,,46.51,35.0,30.0,65,61.32,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AMGN,Amgen,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,369.730011,0.0,0.0,0.0,0.0,0.0,1.0,6.982061510728088,-0.26205166974364025,2.3656254439907243,,46.51,35.0,30.0,70,56.28,50,0,0,0,macro resilience,No major Prism warning from provided data
WWD,"Woodward, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,401.609985,0.0,0.0,0.0,0.0,0.0,1.0,11.446886923363596,-0.3230339314832186,3.9089090910639888,,46.48,35.0,30.0,65,61.15,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CASY,Casey's,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Food Retail,0.0,806.72998,0.0,0.0,0.0,0.0,0.0,1.0,5.929851830417476,-0.14700305133454428,3.4424374559626507,,46.44,35.0,30.0,70,55.94,50,0,0,0,macro resilience,No major Prism warning from provided data
XEL,Xcel Energy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,Multi-Utilities,0.0,82.25,0.0,0.0,0.0,0.0,0.0,1.0,5.760580137350391,-0.15273219807693317,2.0998677377333905,,46.39,35.0,30.0,70,55.69,50,0,0,0,macro resilience,No major Prism warning from provided data
PAYX,Paychex,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Human Resource & Employment Services,0.0,109.290001,0.0,0.0,0.0,0.0,0.0,1.0,9.861276341135628,-0.1586705812759599,3.270459298467753,,46.36,35.0,30.0,65,60.56,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
REGN,Regeneron Pharmaceuticals,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,665.97998,0.0,0.0,0.0,0.0,0.0,1.0,5.924641926570762,-0.22696383378816198,2.3958243352257247,,46.31,35.0,30.0,70,55.29,50,0,0,0,macro resilience,No major Prism warning from provided data
ARGX,argenx SE - American Depositary Shares,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,921.02002,0.0,0.0,0.0,0.0,0.0,1.0,9.349733236379464,-0.13031925915488607,3.810907528993157,,46.29,35.0,30.0,65,60.18,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
GILD,Gilead Sciences,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,134.369995,0.0,0.0,0.0,0.0,0.0,1.0,4.017651556924906,-0.049686717498302,2.8009011344279005,,46.13,35.0,30.0,70,54.42,50,0,0,0,macro resilience,No major Prism warning from provided data
MELI,"MercadoLibre, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,1799.944946,0.0,0.0,0.0,0.0,0.0,1.0,10.103189057247786,-0.36278673920037996,3.317443092824146,,46.09,35.0,30.0,65,59.22,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ICLR,ICON plc - Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,168.440002,0.0,0.0,0.0,0.0,0.0,1.0,10.235601238829805,-0.39479195806362055,4.883680269047461,,46.07,35.0,30.0,65,59.12,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
MDGL,"Madrigal Pharmaceuticals, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,537.130005,0.0,0.0,0.0,0.0,0.0,1.0,8.988904727503932,-0.2658740622377197,3.6879869786565282,,45.98,35.0,30.0,65,58.66,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
LIN,Linde plc,NASDAQ+NASDAQ200+NASDAQ500+SPX,Materials,Industrial Gases,0.0,542.070007,0.0,0.0,0.0,0.0,0.0,1.0,6.822345882612768,-0.04258525865861629,2.218479727524512,,45.82,35.0,30.0,65,57.85,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
TMUS,T-Mobile US,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,Wireless Telecommunication Services,0.0,187.925003,0.0,0.0,0.0,0.0,0.0,1.0,6.160320163590094,0.02080471947523299,3.1684382701782954,,45.76,35.0,30.0,65,57.56,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
TEM,"Tempus AI, Inc. - Class A Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,59.830002,0.0,0.0,0.0,0.0,0.0,1.0,14.48527418619494,-0.23276041622329724,6.260833939849393,,45.75,35.0,30.0,65,57.52,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
PYPL,PayPal,NASDAQ+NASDAQ200+NASDAQ500+SPX,Financials,Transaction & Payment Processing Services,0.0,45.57,0.0,0.0,0.0,0.0,0.0,1.0,6.596491228070178,-0.13483904307646832,3.245557697733471,,45.62,35.0,30.0,65,56.84,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
MCHP,Microchip Technology,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,82.449997,0.0,0.0,0.0,0.0,0.0,1.0,-14.382144930981989,-0.056012518350810225,6.683705432483437,,45.61,47.0,44.0,65,24.29,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
TRI,Thomson Reuters Corp - Common Shares,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,92.300003,0.0,0.0,0.0,0.0,0.0,1.0,7.651044031981447,-0.33828433707365024,3.9351507001421377,,45.54,35.0,30.0,65,56.47,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ADP,Automatic Data Processing,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Human Resource & Employment Services,0.0,246.610001,0.0,0.0,0.0,0.0,0.0,1.0,6.614501375768467,-0.23131547394279028,2.6618073542188347,,45.47,35.0,30.0,65,56.09,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CSX,CSX Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Rail Transportation,0.0,48.939999,0.0,0.0,0.0,0.0,0.0,1.0,5.861992212848799,-0.1940082739574982,1.9353147105703885,,45.35,35.0,30.0,65,55.48,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CMCSA,Comcast,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,Cable & Satellite,0.0,24.055,0.0,0.0,0.0,0.0,0.0,1.0,3.107586798114026,0.17837508866905893,4.010156783561481,,45.28,35.0,30.0,65,55.16,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DDOG,Datadog,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Application Software,0.0,259.945007,0.0,0.0,0.0,0.0,0.0,1.0,6.7097703601862735,-0.39230699903578214,4.400683597555803,,45.23,35.0,30.0,65,54.91,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
MDLZ,Mondelez International,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Packaged Foods & Meats,0.0,60.619999,0.0,0.0,0.0,0.0,0.0,1.0,-0.6066617279336994,0.01987819901632082,2.85266724788771,,45.14,35.0,30.0,70,49.43,50,0,0,0,macro resilience,No major Prism warning from provided data
FTNT,Fortinet,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Systems Software,0.0,158.039993,0.0,0.0,0.0,0.0,0.0,1.0,5.592299800792411,-0.29565379844586115,3.900913955910603,,45.12,35.0,30.0,65,54.35,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ALNY,"Alnylam Pharmaceuticals, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,317.299988,0.0,0.0,0.0,0.0,0.0,1.0,4.498739403632279,-0.17844084493983936,3.2035935208238495,,45.04,35.0,30.0,65,53.97,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
COST,Costco,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Consumer Staples Merchandise Retail,0.0,962.184998,0.0,0.0,0.0,0.0,0.0,1.0,-1.0454032242399158,-0.0039435862374000985,1.9971668097626492,,44.99,35.0,30.0,70,48.71,50,0,0,0,macro resilience,No major Prism warning from provided data
SMMT,Summit Therapeutics Inc.  - Common Stock,NASDAQ+NASDAQ200,,,0.0,15.54,0.0,0.0,0.0,0.0,0.0,1.0,4.7169811320754595,-0.24900117134313027,4.322944934730648,,44.98,35.0,30.0,65,53.67,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
SHOP,Shopify Inc. - Class A Subordinate Voting Shares,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,122.514999,0.0,0.0,0.0,0.0,0.0,1.0,5.579970651672084,-0.3802019807839798,4.358650754730388,,44.98,35.0,30.0,65,53.65,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
NBIX,"Neurocrine Biosciences, Inc. - Common Stock",NASDAQ+NASDAQ200+NASDAQ500,,,0.0,175.360001,0.0,0.0,0.0,0.0,0.0,1.0,4.786372699622143,-0.2837584113967869,2.6125853604926244,,44.94,35.0,30.0,65,53.47,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DKNG,DraftKings Inc. - Class A Common Stock,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,26.6448,0.0,0.0,0.0,0.0,0.0,1.0,5.024828339581067,-0.36363234262801547,5.175225023805236,,44.87,35.0,30.0,65,53.12,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
BNTX,BioNTech SE - American Depositary Shares,NASDAQ+NASDAQ200,,,0.0,93.68,0.0,0.0,0.0,0.0,0.0,1.0,4.56524632504729,-0.3015333527647338,2.6794101500548986,,44.86,35.0,30.0,65,53.07,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
NWSA,News Corp (Class A),NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,Publishing,0.0,27.065001,0.0,0.0,0.0,0.0,0.0,1.0,0.8383047690014855,0.24759165436366026,3.2672667764330985,,44.85,35.0,30.0,65,52.99,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
RPRX,Royalty Pharma plc - Class A Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,57.66,0.0,0.0,0.0,0.0,0.0,1.0,4.798255179934552,-0.3725291189025908,2.6311887418859303,,44.81,35.0,30.0,65,52.78,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
TSCO,Tractor Supply,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,Other Specialty Retail,0.0,30.749901,0.0,0.0,0.0,0.0,0.0,1.0,4.6983314709454715,-0.41895141900122135,3.454133536420631,,44.71,35.0,30.0,65,52.29,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DPZ,Domino's,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,Restaurants,0.0,316.850006,0.0,0.0,0.0,0.0,0.0,1.0,3.037298200471583,-0.27104769277541985,3.367071398626209,,44.55,35.0,30.0,65,51.48,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
WMT,Walmart,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Consumer Staples Merchandise Retail,0.0,112.614998,0.0,0.0,0.0,0.0,0.0,1.0,-4.352811353028896,0.16983381152509658,2.621448978124312,,44.48,35.0,30.0,70,46.14,50,0,0,0,macro resilience,No major Prism warning from provided data
NWS,News Corp (Class B),NASDAQ+NASDAQ200+SPX,Communication Services,Publishing,0.0,30.459999,0.0,0.0,0.0,0.0,0.0,1.0,-1.039642591304657,0.2925589877267796,3.006284218384719,,44.47,35.0,30.0,65,51.09,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
EBAY,eBay Inc.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,Broadline Retail,0.0,114.480003,0.0,0.0,0.0,0.0,0.0,1.0,4.883189099712526,-0.6128091851136747,2.619920566264434,,44.44,35.0,30.0,65,50.96,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CSCO,Cisco,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Communications Equipment,0.0,112.43,0.0,0.0,0.0,0.0,0.0,1.0,-13.515384615384606,-0.06520139596206953,3.027661274952033,,44.4,35.0,44.0,65,33.26,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
EA,Electronic Arts,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,Interactive Home Entertainment,0.0,205.75,0.0,0.0,0.0,0.0,0.0,1.0,1.1553618826557033,-0.08192191273723126,0.4509635827113337,,44.4,35.0,30.0,65,50.73,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
FAST,Fastenal,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Trading Companies & Distributors,0.0,47.66,0.0,0.0,0.0,0.0,0.0,1.0,1.060220525869382,-0.09340603737705977,2.3919436784365438,,44.36,35.0,30.0,65,50.53,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CHRW,C.H. Robinson,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Air Freight & Logistics,0.0,189.949997,0.0,0.0,0.0,0.0,0.0,1.0,2.903733201229386,-0.3709289302718437,3.0342572960699443,,44.35,35.0,30.0,65,50.52,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ECHO,EchoStar,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,Wireless Telecommunication Services,0.0,99.489998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,44.25,35.0,30.0,65,50.0,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
HONA,Honeywell Aerospace,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Aerospace & Defense,0.0,238.830002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,44.25,35.0,30.0,65,50.0,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CTAS,Cintas,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Diversified Support Services,0.0,182.100006,0.0,0.0,0.0,0.0,0.0,1.0,1.1891525432092376,-0.1972376887527506,2.5260831128143915,,44.22,35.0,30.0,65,49.85,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,139.634995,0.0,0.0,0.0,0.0,0.0,1.0,2.3266802265370146,-0.3768697044637458,3.4336972107682793,,44.21,35.0,30.0,65,49.78,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
AAPL,Apple Inc.,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,"Technology Hardware, Storage & Peripherals",0.0,311.415009,0.0,0.0,0.0,0.0,0.0,1.0,0.0594409258302564,-0.06345714451511619,2.833611910373361,,44.16,35.0,30.0,65,49.56,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
GEN,Gen Digital,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Systems Software,0.0,26.865,0.0,0.0,0.0,0.0,0.0,1.0,1.300904977375561,-0.2595797339166116,3.6026696976948216,,44.15,35.0,30.0,65,49.48,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
NDSN,Nordson Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Industrial Machinery & Supplies & Components,0.0,285.899994,0.0,0.0,0.0,0.0,0.0,1.0,-0.20246334045275205,-0.03853523439443596,2.563208218485357,,44.14,35.0,30.0,65,49.45,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
FER,Ferrovial N.V. - Ordinary Shares,NASDAQ+NASDAQ200+NASDAQ500,,,0.0,66.629997,0.0,0.0,0.0,0.0,0.0,1.0,0.25578995269019966,-0.13080424288258752,2.054522294000917,,44.1,35.0,30.0,65,49.26,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
META,Meta Platforms,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,Interactive Media & Services,0.0,610.859985,0.0,0.0,0.0,0.0,0.0,1.0,-2.6626546542400265,0.2684447210652401,3.633401219242924,,44.04,35.0,30.0,65,48.95,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ORLY,O’Reilly Automotive,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,Automotive Retail,0.0,85.870003,0.0,0.0,0.0,0.0,0.0,1.0,-2.8619897542536243,0.29121103023341144,3.3530755454015413,,44.03,35.0,30.0,65,48.9,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
MAR,Marriott International,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.0,381.950012,0.0,0.0,0.0,0.0,0.0,1.0,-0.8694461729388814,-0.04359959863154905,2.3701672810225496,,43.97,35.0,30.0,65,48.61,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
BKR,Baker Hughes,NASDAQ+NASDAQ200+NASDAQ500+SPX,Energy,Oil & Gas Equipment & Services,0.0,54.48,0.0,0.0,0.0,0.0,0.0,1.0,-17.591893547241057,0.27359695385535665,3.1951439584644428,,43.97,35.0,44.0,65,31.08,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
GOOG,Alphabet Inc. (Class C),NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,Interactive Media & Services,0.0,367.799988,0.0,0.0,0.0,0.0,0.0,1.0,-0.3980829863755919,-0.22923751395274694,3.0524543643308384,,43.79,35.0,30.0,65,47.69,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
GOOGL,Alphabet Inc. (Class A),NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,Interactive Media & Services,0.0,370.38501,0.0,0.0,0.0,0.0,0.0,1.0,-0.4849652033371843,-0.2320427701058836,3.1621530217203673,,43.76,35.0,30.0,65,47.56,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
MPWR,Monolithic Power Systems,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,1242.079956,0.0,0.0,0.0,0.0,0.0,1.0,-24.84085840262652,0.3118882571770172,8.465180050200981,,43.69,47.0,44.0,65,14.69,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
