rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,TDC,TERADATA,Information Technology,88.82,优先Call候选,29.969999,67.43,0.88,0.07689540,0.07902787,0.07150519,98.2,72.01,91.6,80.8,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
2,STRZ,STARZ ENTERTAINMENT,Communication,87.7,优先Call候选,27.440001,54.84,0.53,0.06356597,0.05295480,0.03352173,92.8,79.13,91.6,80.8,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
3,MO,Altria,Consumer Staples,87.39,优先Call候选,69.995003,59.04,1.25,0.01478804,0.02790222,0.06559029,82.9,73.49,100.0,80.88,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
4,CI,Cigna,Health Care,86.83,优先Call候选,289.380005,64.03,0.57,0.03062898,0.04328078,0.02821206,98.2,72.93,100.0,80.88,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
5,ABBV,AbbVie,Health Care,86.18,优先Call候选,263.470001,63.01,0.85,0.02465677,0.05060213,0.05466044,92.8,66.4,100.0,80.88,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
6,BRCC,BRC INC CLASS A,Consumer Staples,86.16,优先Call候选,9.08,58.84,0.78,0.06198830,0.04128440,0.06142966,90.4,74.6,91.6,80.0,68.0,72.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
7,CTKB,CYTEK BIOSCIENCES,Health Care,86.03,优先Call候选,4.93,63.19,1.88,0.07173913,0.05907626,0.03680336,98.2,66.98,91.6,80.8,100.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
8,TMO,Thermo Fisher Scientific,Health Care,85.17,优先Call候选,634.585022,67.68,1.54,0.04050800,0.04784438,0.07094827,98.2,57.73,91.6,80.0,100.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
9,PBI,PITNEY BOWES,Industrials,84.87,优先Call候选,17.299999,54.09,0.77,0.01406800,0.01466276,0.05231131,98.2,58.86,88.8,80.8,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
10,IQV,IQVIA,Health Care,84.81,优先Call候选,270.220001,64.06,0.89,0.03231965,0.02632076,0.13611806,82.9,71.87,100.0,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
11,DSGX,The Descartes Systems Group Inc. - Common Stock,,84.39,优先Call候选,80.769997,59.29,0.49,0.06220405,0.07736422,0.05032503,92.8,67.86,91.6,81.16,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
12,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,84.35,优先Call候选,137.740005,56.74,1.86,0.04633854,0.03837174,0.03962563,82.9,63.93,91.6,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
13,CYRX,CRYOPORT,Health Care,84.18,优先Call候选,16.23,60.0,0.69,0.04372990,0.03938521,0.07661692,92.8,67.37,91.6,80.8,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
