rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,TDC,TERADATA,Information Technology,89.48,优先Call候选,29.969999,67.43,0.88,0.07689540,0.07902787,0.07150519,98.2,72.01,91.6,80.8,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
2,MO,Altria,Consumer Staples,88.96,优先Call候选,69.995003,59.04,1.25,0.01478804,0.02790222,0.06559029,82.9,73.49,100.0,80.88,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
3,ABBV,AbbVie,Health Care,88.42,优先Call候选,263.470001,63.01,0.85,0.02465677,0.05060213,0.05466044,92.8,66.4,100.0,80.88,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
4,CI,Cigna,Health Care,87.41,优先Call候选,289.380005,64.03,0.57,0.03062898,0.04328078,0.02821206,98.2,72.93,100.0,80.88,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
5,CVBF,CVB FINANCIAL CORP,Financials,87.34,优先Call候选,22.815001,61.54,1.55,0.01648479,0.01671123,-0.02060524,90.4,70.91,81.1,80.8,100.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
6,TMO,Thermo Fisher Scientific,Health Care,87.1,优先Call候选,634.585022,67.68,1.54,0.04050800,0.04784438,0.07094827,98.2,57.73,91.6,80.0,100.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
7,COIN,Coinbase,Financials,87.06,优先Call候选,181.080002,51.26,1.7,0.03367970,0.00790381,0.19920531,98.2,64.87,79.0,66.8,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
8,CTSH,Cognizant,Information Technology,86.17,优先Call候选,64.419998,62.72,0.78,0.07393510,0.08432920,0.09390387,92.8,64.03,91.6,80.0,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
9,PBI,PITNEY BOWES,Industrials,86.08,优先Call候选,17.299999,54.09,0.77,0.01406800,0.01466276,0.05231131,98.2,58.86,88.8,80.8,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
10,STRZ,STARZ ENTERTAINMENT,Communication,85.89,优先Call候选,27.440001,54.84,0.53,0.06356597,0.05295480,0.03352173,92.8,79.13,91.6,80.8,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
11,APP,AppLovin,Communication Services,85.79,优先Call候选,329.13501,57.83,1.28,0.01616245,0.05405840,0.03248325,87.7,56.9,100.0,80.0,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
12,KRT,KARAT PACKAGING INC,Industrials,85.5,优先Call候选,49.040001,59.5,1.01,0.04518336,0.01869551,0.03350896,98.2,53.95,91.6,80.8,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
13,CSTL,CASTLE BIOSCIENCES,Health Care,85.37,优先Call候选,35.023602,66.83,1.48,0.08398641,0.06260932,0.16667562,98.2,58.52,68.6,80.0,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
14,IQV,IQVIA,Health Care,85.19,优先Call候选,270.220001,64.06,0.89,0.03231965,0.02632076,0.13611806,82.9,71.87,100.0,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
15,CTKB,CYTEK BIOSCIENCES,Health Care,85.17,优先Call候选,4.93,63.19,1.88,0.07173913,0.05907626,0.03680336,98.2,66.98,91.6,80.8,100.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
16,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,85.13,优先Call候选,137.740005,56.74,1.86,0.04633854,0.03837174,0.03962563,82.9,63.93,91.6,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
17,BRCC,BRC INC CLASS A,Consumer Staples,84.41,优先Call候选,9.08,58.84,0.78,0.06198830,0.04128440,0.06142966,90.4,74.6,91.6,80.0,68.0,72.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
