rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,NTAP,NetApp,Information Technology,100.0,优先Call候选,190.460007,71.87,1.9,0.04062294,0.09121127,0.16503555,67.1,74.24,72.0,62.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
2,GILD,Gilead Sciences,Health Care,100.0,优先Call候选,135.25,60.13,1.95,0.04601699,0.00624951,0.04319326,98.2,67.94,80.4,84.02,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 新金叉
3,FOXA,Fox Corporation (Class A),Communication Services,100.0,优先Call候选,59.080002,61.86,1.73,0.00578822,0.02391683,0.05736021,75.1,76.4,100.0,84.02,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
4,AKAM,Akamai Technologies,Information Technology,100.0,优先Call候选,123.349998,61.57,1.0,0.04613683,0.10419836,0.09440155,90.4,66.55,81.8,80.0,68.0,100.0,fresh_bullish_cross,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 保持多头
5,LULU,Lululemon Athletica,Consumer Discretionary,100.0,优先Call候选,123.029999,62.36,0.75,0.01026441,0.02260827,0.06399725,75.1,73.73,100.0,84.02,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
6,IDXX,Idexx Laboratories,Health Care,100.0,优先Call候选,588.090027,61.41,2.0,0.02376232,0.03204466,0.04066472,75.1,77.3,100.0,84.02,100.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
7,FISV,Fiserv,Financials,100.0,优先Call候选,55.779999,65.99,0.75,0.02442604,0.02915125,0.07724990,75.1,77.07,100.0,84.02,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
8,SBUX,Starbucks,Consumer Discretionary,100.0,优先Call候选,104.970001,51.75,0.85,0.00517094,0.01744696,0.02790832,90.4,59.22,100.0,66.8,68.0,100.0,fresh_bullish_cross,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 保持多头
9,FSLR,First Solar,Information Technology,100.0,优先Call候选,243.630005,68.35,1.06,0.02073912,0.20222064,0.04584678,79.7,66.71,74.8,62.0,100.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
10,NWSA,News Corp (Class A),Communication Services,100.0,优先Call候选,28.59,60.29,1.41,0.02620240,0.01436938,0.07360124,82.9,67.11,88.8,84.02,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
