rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,ALG,ALAMO GROUP INC,Industrials,84.38,优先Call候选,170.789993,65.86,1.42,0.05282944,0.04191066,-0.00128649,92.8,79.25,72.7,83.11,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
2,GILD,Gilead Sciences,Health Care,84.11,优先Call候选,135.25,60.13,1.95,0.04601699,0.00624951,0.04319326,98.2,67.94,80.4,84.02,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
3,AAP,ADVANCE AUTO PARTS INC,Consumer Discretionary,83.56,优先Call候选,58.863998,60.83,1.06,0.06080367,0.00296471,0.04405812,95.5,72.06,80.4,83.11,100.0,100.0,early_transition,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 新金叉
4,HY,HYSTER YALE INC CLASS A,Industrials,83.21,优先Call候选,35.060001,57.67,1.16,0.00746846,0.02335094,0.06306856,87.7,72.69,100.0,83.11,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
5,KMT,KENNAMETAL INC,Industrials,82.65,优先Call候选,36.099998,63.89,2.76,0.03825131,0.01347555,0.05493854,98.2,72.94,80.4,83.11,66.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
6,PBI,PITNEY BOWES INC,Industrials,82.41,优先Call候选,18.370001,55.47,1.19,0.01267927,0.02999731,0.09312711,98.2,55.44,100.0,83.11,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
7,ATMU,ATMUS FILTRATION TECHNOLOGIES INC,Industrials,82.25,优先Call候选,55.080002,62.48,1.24,0.02953275,0.01082767,0.05963836,82.9,75.89,88.8,83.11,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
8,LASR,NLIGHT INC,Information Technology,81.86,优先Call候选,77.18,62.61,1.08,0.08353217,0.22081618,0.18392388,90.4,80.56,43.4,84.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
9,KOD,KODIAK SCIENCES INC,Health Care,81.79,优先Call候选,42.889999,56.73,1.19,0.05045302,0.06532541,0.15887602,98.2,55.67,91.6,83.11,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
10,FOXA,Fox Corporation (Class A),Communication Services,81.72,优先Call候选,59.080002,61.86,1.73,0.00578822,0.02391683,0.05736021,75.1,76.4,100.0,84.02,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 保持多头
11,KN,KNOWLES CORP,Information Technology,81.71,优先Call候选,40.419998,67.03,1.1,0.08626711,0.12527840,0.09926565,90.4,73.03,68.6,83.11,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
12,WFRD,Weatherford International plc - Ordinary shares,,81.7,优先Call候选,89.419998,62.02,1.02,0.02141756,0.07006517,0.06579256,87.7,72.26,100.0,84.0,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
13,ALNT,ALLIENT INC,Industrials,81.66,优先Call候选,94.559998,62.1,0.77,0.06402605,0.13653848,0.07344764,90.4,76.76,81.8,83.11,68.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
14,CTOS,CUSTOM TRUCK ONE SOURCE INC,Industrials,81.5,优先Call候选,11.01,58.46,1.97,0.01709007,0.06171649,0.10542169,90.4,78.5,100.0,83.11,100.0,72.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
15,EXTR,EXTREME NETWORKS INC,Information Technology,81.45,优先Call候选,32.34,64.15,1.84,0.08962264,0.07800000,0.03190810,90.4,68.29,78.4,83.11,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
16,MGRC,MCGRATH RENT,Industrials,81.41,优先Call候选,120.379997,58.12,1.44,0.01500842,0.00291592,0.03534876,98.2,54.98,88.8,83.11,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
17,MATX,MATSON INC,Industrials,81.29,优先Call候选,213.660004,58.3,1.39,0.03436008,0.05194231,0.04310893,92.8,55.24,100.0,83.11,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
18,QRVO,"Qorvo, Inc. - Common Stock",,81.22,优先Call候选,95.040001,67.99,0.9,0.07093355,0.03744133,0.09078394,87.7,73.14,91.6,84.0,68.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
19,LCII,LCI INDUSTRIES,Consumer Discretionary,81.19,优先Call候选,107.209999,58.25,0.75,0.04237158,-0.00371715,0.02554044,98.2,68.54,72.7,83.11,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
