rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,HII,Huntington Ingalls Industries,Industrials,88.05,优先Call候选,300.390015,62.04,1.6,0.00130005,0.05505512,0.06946030,87.7,73.54,100.0,81.28,100.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
2,WHD,CACTUS INC CLASS A,Energy,86.29,优先Call候选,57.499802,63.93,1.56,0.08245111,0.03640595,0.13860994,79.6,72.98,78.4,81.35,100.0,100.0,fresh_bullish_cross,mixed_or_bearish,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉
3,FDBC,FIDELITY D AND D BANCORP INC,Financials,85.34,优先Call候选,53.040001,59.28,1.39,0.02572040,0.03755873,0.05165064,82.9,66.32,100.0,81.35,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
4,MCHB,MECHANICS BANCORP CLASS A,Financials,85.07,优先Call候选,16.799999,67.66,0.39,0.06127599,0.05926854,0.05428296,92.8,69.97,91.6,81.35,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
5,EL,Estée Lauder Companies (The),Consumer Staples,84.08,优先Call候选,84.589996,58.95,0.74,-0.00188795,0.06570074,0.08330662,87.7,74.28,100.0,81.28,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
6,CMC,COMMERCIAL METALS,Materials,84.05,优先Call候选,68.989998,56.53,0.18,-0.02072390,0.01188029,0.08662775,87.7,74.13,72.6,81.35,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
7,DOX,Amdocs Limited - Ordinary Shares,,84.02,优先Call候选,54.549999,55.71,0.26,-0.00583197,0.06876955,0.08212654,87.7,73.95,83.8,81.48,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
8,CPRT,Copart,Industrials,84.0,优先Call候选,29.07,51.79,0.45,-0.05294022,0.07487521,0.03951368,87.7,73.9,76.6,68.28,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
9,BBUC,BROOKFIELD BUSINESS CORP CLASS A,Industrials,83.93,优先Call候选,31.84,56.1,0.08,0.00346675,0.01725243,0.06452691,87.7,73.74,100.0,81.35,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
10,BKR,Baker Hughes,Energy,83.89,优先Call候选,59.505001,57.88,0.35,0.01822385,0.05749069,0.06572942,87.7,73.51,100.0,81.48,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
11,BKE,BUCKLE INC,Consumer Discretionary,83.88,优先Call候选,44.169998,55.53,0.13,-0.03263254,0.04064078,0.04767547,87.7,73.57,83.8,81.35,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
12,WOR,WORTHINGTON ENTERPRISES INC,Industrials,83.82,优先Call候选,55.605,49.7,0.22,-0.02771462,0.01952693,0.03682638,87.7,73.37,83.8,68.15,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
13,DD,DuPont,Materials,83.8,优先Call候选,139.929993,55.99,0.25,-0.00624959,0.01941496,0.03529142,87.7,73.35,83.8,81.28,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
14,FISV,Fiserv,Financials,83.21,优先Call候选,53.275002,55.81,1.07,-0.01706640,0.06977918,0.10140589,65.2,74.75,83.8,81.48,100.0,100.0,mixed_sideways,bullish_above_signal,质量动量：日线质量与1月趋势优先；MACD 保持多头
15,SEPN,SEPTERNA INC,Health Care,82.79,优先Call候选,35.669998,59.78,0.37,0.04950347,0.07110353,0.05050790,90.4,66.32,91.6,81.35,30.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
