rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,HII,Huntington Ingalls Industries,Industrials,100.0,强共识候选,300.390015,62.04,1.6,0.00130005,0.05505512,0.06946030,87.7,73.54,100.0,81.28,100.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #3.5；最高分 100.0；Aster Call #1；Aster v2 · Balanced Call #1；Aster v3 · Quality Momentum #1；Aster v5 · Risk Adjusted #1；单一趋势 · Trend Relay #6；Aster v4 · Tactical Breakout #11
2,ILMN,"Illumina, Inc. - Common Stock",,100.0,强共识候选,197.050003,61.11,0.76,0.02156672,0.01009843,0.11400067,82.9,58.52,88.8,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #24.5；最高分 100.0；单一趋势 · Trend Relay #3；Aster v4 · Tactical Breakout #5；Aster v2 · Balanced Call #24；Aster Call #30；Aster v3 · Quality Momentum #38；Aster v5 · Risk Adjusted #47
3,CVSA,COVISTA INC,Consumer Discretionary,100.0,强共识候选,128.535004,58.93,0.4,0.01858310,0.12473753,0.02161906,90.4,72.12,79.0,81.35,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #28.3；最高分 87.9；Aster v5 · Risk Adjusted #12；Aster v2 · Balanced Call #21；Aster Call #26；Aster v3 · Quality Momentum #33；Aster v4 · Tactical Breakout #38；单一信号 · 4H EMA 三线翻转 #40
4,FDBC,FIDELITY D AND D BANCORP INC,Financials,100.0,强共识候选,53.040001,59.28,1.39,0.02572040,0.03755873,0.05165064,82.9,66.32,100.0,81.35,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #5.0；最高分 100.0；Aster v4 · Tactical Breakout #1；Aster v2 · Balanced Call #2；Aster v5 · Risk Adjusted #2；Aster v3 · Quality Momentum #3；Aster Call #5；单一趋势 · Trend Relay #17
5,RGR,STURM RUGER INC,Consumer Discretionary,100.0,强共识候选,39.509998,60.65,1.27,0.02810299,0.03782501,0.04193038,92.8,44.11,100.0,81.35,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #13.2；最高分 100.0；Aster Call #2；Aster v2 · Balanced Call #3；Aster v4 · Tactical Breakout #3；Aster v5 · Risk Adjusted #10；Aster v3 · Quality Momentum #26；单一趋势 · Trend Relay #35
6,EL,Estée Lauder Companies (The),Consumer Staples,100.0,强共识候选,84.589996,58.95,0.74,-0.00188795,0.06570074,0.08330662,87.7,74.28,100.0,81.28,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #11.0；最高分 86.9；Aster v3 · Quality Momentum #5；Aster v5 · Risk Adjusted #6；Aster Call #8；Aster v2 · Balanced Call #8；单一信号 · 4H EMA 三线翻转 #28
7,DDOG,Datadog,Information Technology,100.0,强共识候选,267.809998,62.59,0.77,0.06714214,0.09583043,0.03015731,92.8,65.79,81.8,80.0,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #7.0；最高分 92.2；Aster Call #3；Aster v2 · Balanced Call #4；Aster v5 · Risk Adjusted #5；Aster v4 · Tactical Breakout #6；Aster v3 · Quality Momentum #17
8,GEHC,GE HealthCare,Health Care,100.0,强共识候选,68.504997,61.65,0.62,0.06722223,0.11517169,0.07340954,90.4,75.46,81.8,81.48,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #11.6；最高分 89.2；单一信号 · 4H EMA 三线翻转 #8；Aster v5 · Risk Adjusted #9；Aster v2 · Balanced Call #11；Aster Call #12；Aster v3 · Quality Momentum #18
9,BKR,Baker Hughes,Energy,100.0,强共识候选,59.505001,57.88,0.35,0.01822385,0.05749069,0.06572942,87.7,73.51,100.0,81.48,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #17.2；最高分 94.0；Aster v5 · Risk Adjusted #7；Aster Call #10；Aster v2 · Balanced Call #10；Aster v3 · Quality Momentum #10；单一趋势 · Trend Relay #49
10,MFIN,MEDALLION FINANCIAL CORP,Financials,100.0,强共识候选,10.19,61.21,0.2,0.02618328,0.05925156,0.00367390,90.4,78.38,88.8,81.35,30.0,72.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #23.4；最高分 89.4；Aster v2 · Balanced Call #13；Aster v4 · Tactical Breakout #15；Aster Call #22；Aster v5 · Risk Adjusted #33；单一信号 · 4H EMA 三线翻转 #34
