rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,DHI,D. R. Horton,Consumer Discretionary,83.96,优先Call候选,150.779999,55.08,1.46,0.01679146,0.03515031,0.02133709,95.5,71.86,88.8,82.72,100.0,100.0,early_transition,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 新金叉
2,HNRG,HALLADOR ENERGY,Utilities,82.36,优先Call候选,16.360001,58.92,0.94,0.07243533,0.03577088,0.07631586,95.5,74.25,91.6,81.95,68.0,100.0,early_transition,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 新金叉
3,UPST,UPSTART HOLDINGS,Financials,81.6,优先Call候选,30.58,54.3,0.44,0.02514247,0.05053424,0.11280932,95.5,73.43,100.0,83.76,30.0,100.0,early_transition,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 新金叉
4,SMR,NUSCALE POWER CORP CLASS A,Industrials,81.17,优先Call候选,9.796,57.78,1.37,0.07118644,0.13576812,0.14841735,98.2,77.23,81.8,81.95,100.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
5,CHD,Church & Dwight,Consumer Staples,81.03,优先Call候选,102.519997,60.6,1.78,0.01124482,0.03388456,0.03880834,92.8,55.09,100.0,82.72,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
6,LEE,LEE ENTERPRISES INC,Communication,80.97,优先Call候选,8.48,59.88,1.31,0.02850212,0.04950495,0.08578745,95.5,73.99,100.0,81.95,100.0,72.0,early_transition,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 新金叉
7,GLXY,Galaxy Digital Inc. - Class A common stock,,80.72,优先Call候选,24.790001,66.1,1.4,0.07548816,0.21281799,0.09158970,87.7,71.95,66.4,83.76,100.0,100.0,early_transition,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 保持多头
8,LAUR,LAUREATE EDUCATION,Consumer Discretionary,80.45,优先Call候选,38.360001,59.13,0.96,0.02320616,0.00418848,0.02347922,98.2,66.4,77.6,81.95,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
9,NNE,NANO NUCLEAR ENERGY,Industrials,80.41,优先Call候选,19.24,54.48,1.58,0.06005510,0.05453543,0.14557904,79.6,73.88,91.6,81.95,100.0,100.0,fresh_bullish_cross,mixed_or_bearish,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉
10,BXP,"BXP, Inc.",Real Estate,80.31,优先Call候选,72.129997,69.98,2.29,0.04256702,0.08924790,0.04203981,82.4,79.96,81.8,64.72,100.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
11,LLYVK,"Liberty Live Holdings, Inc. - Series C Liberty Live Group Common Stock",,80.11,优先Call候选,107.970001,58.8,1.42,0.01034018,0.04218150,0.05625122,82.9,61.44,100.0,83.35,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 多头延续；MACD 新金叉
12,SNDA,SONIDA SENIOR LIVING,Health Care,80.05,优先Call候选,40.970001,56.69,2.14,0.03198992,0.01285538,-0.04409706,92.8,66.64,61.5,81.95,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 新金叉
13,DFH,DREAM FINDERS HOMES INC CLASS A,Consumer Discretionary,79.99,优先Call候选,15.3,54.94,0.84,0.03834408,0.07142857,-0.02205177,95.5,70.35,72.7,81.95,68.0,100.0,early_transition,fresh_above_zero_cross,风险调整：不过热、价格可交易、风险分较稳；EMA 早期转强；MACD 新金叉
14,DEA,EASTERLY GOVERNMENT PROPERTIES INC,Real Estate,79.88,优先Call候选,25.1,59.23,0.94,0.01866887,0.02448980,-0.00436331,90.4,71.9,81.1,81.95,68.0,100.0,fresh_bullish_cross,bullish_above_signal,风险调整：不过热、价格可交易、风险分较稳；EMA9/26 新多头交叉；MACD 保持多头
