rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,DOLE,DOLE PLC,Consumer Staples,94.12,优先Call候选,14.46,58.74,1.12,0.02263083,0.02735346,0.03433476,98.2,79.83,100.0,82.66,100.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
2,OPCH,OPTION CARE HEALTH INC,Health Care,94.08,优先Call候选,22.309999,61.8,1.11,0.03000919,0.03526682,0.03310952,92.8,75.6,100.0,82.66,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
3,PFE,Pfizer,Health Care,93.8,优先Call候选,25.334999,62.5,1.15,0.03197556,0.02037935,0.05168115,95.5,72.97,100.0,85.2,100.0,100.0,early_transition,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 新金叉
4,PG,Procter & Gamble,Consumer Staples,91.27,优先Call候选,152.654999,62.52,1.12,0.03579179,0.03515968,0.02559708,92.8,66.85,91.6,85.2,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
5,NCLH,Norwegian Cruise Line Holdings,Consumer Discretionary,90.41,优先Call候选,20.76,64.41,1.51,0.07093113,0.06543490,-0.01354241,92.8,78.42,72.7,85.2,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
6,ECL,Ecolab,Materials,89.23,优先Call候选,282.774994,67.29,1.41,0.05218602,0.06007495,0.00274821,92.8,66.73,80.4,85.2,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
7,ESQ,ESQUIRE FINANCIAL HOLDINGS INC,Financials,88.93,优先Call候选,126.919998,63.89,0.8,0.05678601,0.03726706,0.07168790,98.2,67.48,91.6,82.66,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
8,TGLS,TECNOGLASS INC,Industrials,88.81,优先Call候选,47.389999,62.32,0.78,0.04613687,0.03101304,0.04949618,98.2,66.93,91.6,82.66,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
9,CLX,Clorox,Consumer Staples,88.78,优先Call候选,100.525002,65.19,0.71,0.05206697,0.05587942,0.04360244,98.2,81.22,91.6,85.2,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
10,ALKT,ALKAMI TECHNOLOGY INC,Information Technology,88.07,优先Call候选,18.02,58.21,1.15,0.07261911,0.03682400,0.10484372,92.8,55.15,91.6,82.66,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
11,CAC,CAMDEN NATIONAL CORP,Financials,87.89,优先Call候选,56.360001,65.7,1.05,0.03223449,0.04100484,0.05483812,82.9,66.66,100.0,82.66,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
