rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,DGX,Quest Diagnostics,Health Care,89.06,优先Call候选,209.559998,54.07,0.25,0.00076411,0.00313539,0.06004348,98.2,60.06,88.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
2,PLSE,PULSE BIOSCIENCES INC,Health Care,88.73,优先Call候选,27.85,54.81,0.32,0.01605254,0.05772883,0.09151484,92.8,55.49,100.0,81.61,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
3,IRMD,IRADIMED CORP,Health Care,88.28,优先Call候选,97.82,54.48,0.1,-0.00102122,0.00359084,0.06883745,98.2,55.2,88.8,81.61,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
4,ARLO,ARLO TECHNOLOGIES INC,Information Technology,87.09,优先Call候选,13.185,52.73,0.21,0.00802752,0.00342466,0.00418888,98.2,73.36,77.6,81.61,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
5,COP,ConocoPhillips,Energy,86.89,优先Call候选,115.576897,67.89,0.34,0.02425471,0.02908823,0.04226619,87.7,73.89,100.0,81.68,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
6,SDRL,SEADRILL LTD,Energy,86.61,优先Call候选,42.955002,61.76,0.17,0.01548470,0.02493443,0.06140353,87.7,72.55,100.0,81.61,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
7,RHP,RYMAN HOSPITALITY PROPERTIES REIT,Real Estate,86.57,优先Call候选,127.489998,57.04,0.27,0.01934915,0.02163632,0.02434516,92.8,54.77,88.8,81.61,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
8,BG,Bunge Global,Consumer Staples,86.56,优先Call候选,119.779999,66.44,0.28,0.03401246,0.02027255,0.03005542,87.7,72.25,100.0,81.68,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
9,LNTH,LANTHEUS HOLDINGS INC,Health Care,86.53,优先Call候选,106.660004,53.81,0.22,0.01436046,0.01219458,0.03122889,92.8,54.59,88.8,81.61,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
10,RBKB,RHINEBECK BANCORP INC,Financials,86.42,优先Call候选,17.379999,59.97,0.22,0.02175185,0.02688331,0.02325569,92.8,54.02,88.8,81.61,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
11,LASR,NLIGHT INC,Information Technology,86.32,优先Call候选,68.580002,51.73,0.18,0.04367681,-0.00651886,0.03392130,95.5,71.89,72.7,68.41,30.0,100.0,early_transition,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
12,PLUS,EPLUS,Information Technology,85.81,优先Call候选,90.019997,64.04,1.44,0.02762556,-0.00968102,0.11881678,82.9,62.75,81.1,81.61,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
13,TNDM,TANDEM DIABETES CARE INC,Health Care,85.55,优先Call候选,17.34,66.81,0.45,0.06511050,0.07701863,0.02603550,87.7,74.81,91.6,81.61,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
14,NOG,NORTHERN OIL AND GAS INC,Energy,85.26,优先Call候选,21.15,66.92,0.27,0.03880152,0.05697151,0.07203682,87.7,73.37,91.6,81.61,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
15,DPZ,Domino's,Consumer Discretionary,85.19,优先Call候选,330.910004,66.27,2.24,0.00382227,0.06948709,0.04579192,75.1,74.3,100.0,81.68,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,4H EMA 多头趋势；4H MACD 多头
16,VRSN,Verisign,Information Technology,84.91,优先Call候选,276.0,62.42,0.37,0.00246983,0.01047077,0.03815986,87.7,74.06,88.8,81.68,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
17,OXY,Occidental Petroleum,Energy,84.87,优先Call候选,54.994999,63.27,0.31,0.02497437,0.01103041,0.03006181,87.7,73.86,88.8,81.68,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
18,FET,FORUM ENERGY TECHNOLOGIES INC,Energy,84.76,优先Call候选,52.799999,63.24,0.24,0.01033297,0.04513062,0.02315665,87.7,73.38,88.8,81.61,30.0,100.0,early_transition,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
