rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,ADSK,Autodesk,Information Technology,86.68,优先Call候选,216.565002,61.2,0.8,-0.00237240,0.01697584,0.09021117,87.7,75.18,100.0,81.56,68.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
2,SONO,SONOS INC,Consumer Discretionary,86.67,优先Call候选,15.1,58.75,1.09,0.05890603,0.00935829,0.04643105,95.5,74.24,80.4,81.75,100.0,100.0,early_transition,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 新金叉
3,EFX,Equifax,Industrials,86.51,优先Call候选,179.470001,63.66,1.37,-0.00083506,0.03494606,0.09787729,75.1,77.28,100.0,81.56,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
4,VRSN,Verisign,Information Technology,86.41,优先Call候选,279.100006,67.87,0.95,0.01372947,0.02182028,0.04982037,87.7,74.26,100.0,81.56,68.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
5,MSFT,Microsoft,Information Technology,86.41,优先Call候选,399.149994,58.26,0.85,-0.00491125,0.01685197,0.03704949,87.7,74.26,100.0,81.56,68.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
6,FET,FORUM ENERGY TECHNOLOGIES INC,Energy,86.26,优先Call候选,53.689999,66.89,0.9,0.02736320,0.06274741,0.04040304,87.7,73.66,100.0,81.75,68.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
7,NFBK,NORTHFIELD BANCORP INC,Financials,85.6,优先Call候选,15.16,66.97,1.86,0.03410641,0.03410641,0.03978052,82.9,66.92,100.0,81.75,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
8,TALO,TALOS ENERGY INC,Energy,85.05,优先Call候选,14.41,56.05,1.01,0.02017699,0.02635328,0.03445800,87.7,73.36,100.0,81.75,68.0,72.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
9,PODD,Insulet Corporation,Health Care,84.87,优先Call候选,165.509995,59.93,0.9,0.00662935,0.01602211,0.13045550,75.1,78.19,100.0,81.56,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
10,AIR,AAR CORP,Industrials,84.83,优先Call候选,139.755005,57.63,1.55,0.04654045,0.06536829,0.04170394,92.8,54.91,91.6,81.75,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
