rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,RGR,STURM RUGER INC,Consumer Discretionary,91.0,优先Call候选,40.16,64.72,1.87,0.04501691,0.05489887,0.05907179,98.2,72.38,91.6,81.57,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
2,EL,Estée Lauder Companies (The),Consumer Staples,88.36,优先Call候选,84.68,59.3,1.06,-0.00082596,0.06683465,0.08445926,87.7,74.28,100.0,81.68,100.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
3,HII,Huntington Ingalls Industries,Industrials,88.19,优先Call候选,304.649994,64.2,2.18,0.01549998,0.07001738,0.08462685,87.7,73.73,100.0,81.68,100.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
4,LEU,CENTRUS ENERGY CORP CLASS A,Energy,87.63,优先Call候选,173.977295,56.23,0.85,0.02496341,0.01895980,0.06813169,95.5,71.17,100.0,81.57,68.0,100.0,early_transition,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 新金叉
5,DOLE,DOLE PLC,Consumer Staples,87.33,优先Call候选,14.275,52.59,1.95,0.00351494,0.02146691,0.03517041,82.9,76.55,100.0,81.57,100.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
6,HLNE,Hamilton Lane Incorporated - Class A Common Stock,,86.34,优先Call候选,87.550003,59.1,1.07,-0.02222468,0.07700827,0.12164503,75.1,76.53,83.8,81.84,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
7,FDBC,FIDELITY D AND D BANCORP INC,Financials,85.38,优先Call候选,53.040001,59.28,1.39,0.02572040,0.03755873,0.05165064,82.9,66.32,100.0,81.57,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
8,MCHB,MECHANICS BANCORP CLASS A,Financials,85.11,优先Call候选,16.719999,66.5,0.72,0.05622230,0.05422440,0.04926257,92.8,69.99,91.6,81.57,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
9,SPOK,SPOK HOLDINGS INC,Communication,84.97,优先Call候选,10.89,57.33,1.28,-0.00091743,0.03517110,0.05830904,75.1,75.86,100.0,81.57,100.0,72.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
10,GEHC,GE HealthCare,Health Care,84.57,优先Call候选,69.029999,63.37,0.97,0.07540110,0.12371804,0.08163584,90.4,75.54,81.8,81.84,68.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
