buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-07-30,2026-08-25,Aster Call,Aster Call,LLYVK,"Liberty Live Holdings, Inc. - Series C Liberty Live Group Common Stock",,6,16,0.02195929,105.650002,107.970001,Aster当日前50,
2026-07-30,2026-08-25,Aster Call,Aster Call,LEU,CENTRUS ENERGY CLASS A,Energy,20,10,0.09476662,176.750000,193.500000,Aster当日前50,
