buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-19,2026-08-25,Aster Research,共识Agent 多榜单共振,AJG,Arthur J. Gallagher & Co.,Financials,1,42,0.03405631,259.570007,268.410004,Research当日前50,
2026-08-19,2026-08-25,Aster Research,Deep v3 Daily CNN 确认层,COP,ConocoPhillips,Energy,1,1,0.00000000,115.665001,115.665001,Research当日前50,
2026-08-19,2026-08-25,Aster Research,Deep v4 Shape Embedding 确认层,COP,ConocoPhillips,Energy,1,1,0.00000000,115.665001,115.665001,Research当日前50,
2026-08-19,2026-08-25,Aster Research,单一信号 EMA Candle Capture,UPST,UPSTART HOLDINGS,Financials,1,48,-0.01703635,31.110001,30.580000,Research当日前50,
2026-08-19,2026-08-25,Aster Research,Deep v3 Daily CNN 确认层,MUR,MURPHY OIL CORP,Energy,2,2,0.00000000,36.825001,36.825001,Research当日前50,
2026-08-19,2026-08-25,Aster Research,Deep v4 Shape Embedding 确认层,MUR,MURPHY OIL CORP,Energy,2,2,0.00000000,36.825001,36.825001,Research当日前50,
2026-08-19,2026-08-25,Aster Research,Deep v3 Daily CNN 确认层,FIVE,"Five Below, Inc. - Common Stock",,3,3,0.00000000,204.139999,204.139999,Research当日前50,
2026-08-19,2026-08-25,Aster Research,Deep v4 Shape Embedding 确认层,FIVE,"Five Below, Inc. - Common Stock",,3,3,0.00000000,204.139999,204.139999,Research当日前50,
2026-08-19,2026-08-25,Aster Research,v3 Quality Momentum,UPST,UPSTART HOLDINGS,Financials,3,9,-0.01703635,31.110001,30.580000,Research当日前50,
2026-08-19,2026-08-25,Aster Research,v5 Risk Adjusted,UPST,UPSTART HOLDINGS,Financials,3,3,-0.01703635,31.110001,30.580000,Research当日前50,
2026-08-19,2026-08-25,Aster Research,共识Agent 多榜单共振,UPST,UPSTART HOLDINGS,Financials,3,3,-0.01703635,31.110001,30.580000,Research当日前50,
2026-08-19,2026-08-25,Aster Research,Deep v3 Daily CNN 确认层,CLW,CLEARWATER PAPER CORP,Materials,4,4,0.00000000,16.424999,16.424999,Research当日前50,
2026-08-19,2026-08-25,Aster Research,Deep v4 Shape Embedding 确认层,CLW,CLEARWATER PAPER CORP,Materials,4,4,0.00000000,16.424999,16.424999,Research当日前50,
2026-08-19,2026-08-25,Aster Research,v2 Balanced,SAM,BOSTON BEER CLASS A,Consumer Staples,4,45,0.00788542,188.449997,189.936005,Research当日前50,
2026-08-19,2026-08-25,Aster Research,Deep v3 Daily CNN 确认层,AIR,AAR CORP,Industrials,5,5,0.00000000,135.850006,135.850006,Research当日前50,
2026-08-19,2026-08-25,Aster Research,Deep v4 Shape Embedding 确认层,AIR,AAR CORP,Industrials,5,5,0.00000000,135.850006,135.850006,Research当日前50,
