current_rank,ticker,name,sector,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return
11,LEU,CENTRUS ENERGY CLASS A,Energy,11,190.964996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,RHLD,RESOLUTE HOLDINGS MANAGEMENT INC,Industrials,12,134.229996,,,,,,,,,,,,,,,,,,,,,,,,,,8,133.177505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,IDR,IDAHO STRATEGIC RESOURCES INC,Materials,13,33.505001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,HNI,HNI,Industrials,14,49.900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,SBRA,SABRA HEALTH CARE REIT,Real Estate,15,20.955,,21,20.82,0.00648415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,BNY,BNY Mellon,Financials,16,163.154999,,14,163.660004,-0.00308570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,158.865005,,,,,,,,,,,,,,,,,,,
17,DHI,D. R. Horton,Consumer Discretionary,17,150.369995,,8,150.779999,-0.00271922,,,,,,,,,,25,151.445007,,,,,,,,11,149.345001,,11,148.720001,0.00420253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,CAH,Cardinal Health,Health Care,18,238.714996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WRLD,WORLD ACCEPTANCE CORP,Financials,19,192.820007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,GATX,GATX,Industrials,20,180.574997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,MHO,M I HOMES INC,Consumer Discretionary,21,153.160004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,152.470001,,,,,,,,,,,3,150.380005,,,,,,,,,,,,,,,,
22,SNDA,SONIDA SENIOR LIVING,Health Care,22,40.294998,,3,40.970001,-0.01647554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,SMR,NUSCALE POWER CORP CLASS A,Industrials,23,9.4,,1,9.796,-0.04042466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,LEE,LEE ENTERPRISES INC,Communication,24,8.35,,5,8.48,-0.01533019,,,,,,,,,,,,,,,,39,8.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,PBFS,PIONEER BANCORP INC,Financials,25,17.450001,,,,,,,,,,,,,,,,,,,,11,17.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,CI,Cigna,Health Care,26,283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,DFH,DREAM FINDERS HOMES INC CLASS A,Consumer Discretionary,27,14.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,CWBC,COMMUNITY WEST BANCSHARES,Financials,28,26.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,PAX,PATRIA INVESTMENTS LTD CLASS A,Financials,29,11.665,,23,11.78,-0.00976231,,,,,,,,,,,,,,,,,,,32,11.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,LODE,COMSTOCK INC,Energy,30,3.5155,,,,,26,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,LVWR,LIVEWIRE GROUP,Consumer Discretionary,31,1.3704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,CEG,Constellation Energy,Utilities,32,282.380005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,270.429993,,,,,,,,,,,,,,,,,,,,,,,,,
33,XMAX,XMAX INC,Consumer Discretionary,33,9.2,,11,9.21,-0.00108578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,BDN,BRANDYWINE REALTY TRUST REIT,Real Estate,34,3.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,CVSA,COVISTA,Consumer Discretionary,35,136.509995,,34,136.401993,0.00079179,,,,,,,,,,,,,17,133.634995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,FDX,FedEx,Industrials,36,338.399994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,315.869995,,,,,,,,,,,,,,,,,,,
37,MGNX,MACROGENICS INC,Health Care,37,4.095,,47,4.17,-0.01798561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,CAKE,CHEESECAKE FACTORY INC,Consumer Discretionary,38,114.599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,CRCT,CRICUT INC CLASS A,Consumer Discretionary,39,5.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,NEO,NEOGENOMICS,Health Care,40,16.934999,,,,,,,,29,16.995001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,IVZ,Invesco,Financials,41,32.924999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,BNED,BARNES AND NOBLE EDUCATION INC,Consumer Discretionary,42,12.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,12.805,,,,,,,,,,,,,,,,,,,,,,,,,
43,STT,State Street Corporation,Financials,43,193.429993,,39,192.940002,0.00253960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,SYF,Synchrony Financial,Financials,44,80.830002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,LILAK,LIBERTY LATIN AMERICA CLASS C,Communication,45,8.54,,36,8.55,-0.00116959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,APAM,ARTISAN PARTNERS ASSET MANAGEMENT,Financials,46,43.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,CBRL,CRACKER BARREL OLD COUNTRY STORE I,Consumer Discretionary,47,57.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,ARTV,ARTIVA BIOTHERAPEUTICS INC,Health Care,48,11.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,HCI,HCI GROUP INC,Financials,49,187.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,188.990005,,4,180.964996,0.04434564,,,,,,,,,,,,,,,,36,183.229996,
50,EPC,EDGEWELL PERSONAL CARE,Consumer Staples,50,29.049999,,40,28.945,0.00362753,,,,,,,,,,,,,,,,,,,,,,,,,49,28.639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
