rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,IDR,IDAHO STRATEGIC RESOURCES INC,Materials,88.37,优先Call候选,33.505001,59.18,1.54,0.04020497,0.04899812,0.13730871,82.9,76.42,91.6,81.35,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
2,SMR,NUSCALE POWER CORP CLASS A,Industrials,87.14,优先Call候选,9.4,51.62,1.07,0.03867403,0.02900930,0.13595166,82.9,76.07,91.6,68.15,100.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
3,RHLD,RESOLUTE HOLDINGS MANAGEMENT INC,Industrials,86.58,优先Call候选,134.229996,52.45,1.36,0.04507937,0.10150989,0.02076043,92.8,72.22,70.6,81.35,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
4,ALCO,ALICO INC,Consumer Staples,86.03,优先Call候选,41.529999,63.08,1.09,0.00972521,0.02988216,0.08575161,75.1,75.82,100.0,81.35,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
5,CBIO,CRESCENT BIOPHARMA,Health Care,85.58,优先Call候选,18.0,61.55,1.19,0.06132082,0.04499274,0.09223301,73.0,75.56,91.6,81.35,100.0,100.0,mixed_sideways,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；MACD 新金叉
6,GEVO,GEVO,Energy,85.16,优先Call候选,1.665,59.61,1.12,0.08469055,0.07766990,0.09900990,82.9,76.39,78.4,81.35,100.0,20.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
7,CNC,Centene Corporation,Health Care,85.13,优先Call候选,67.114998,59.81,0.56,0.02262686,0.03468585,0.05801209,98.2,66.34,100.0,82.28,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
8,URBN,URBAN OUTFITTERS,Consumer Discretionary,84.98,优先Call候选,79.650002,63.81,1.61,0.04706194,0.06769443,0.06412831,92.8,54.47,91.6,83.2,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
9,LEE,LEE ENTERPRISES INC,Communication,84.69,优先Call候选,8.35,54.79,0.56,0.01829268,0.02078240,0.06709265,95.5,72.84,100.0,81.35,30.0,72.0,early_transition,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 新金叉
10,EQT,EQT Corporation,Energy,84.14,优先Call候选,55.240002,62.47,1.64,0.02705219,0.03252340,0.07376814,82.9,61.7,100.0,82.28,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
11,MCK,McKesson Corporation,Health Care,83.22,优先Call候选,898.369995,60.81,2.27,0.02768342,0.03842196,0.02044595,82.9,65.96,88.8,82.28,100.0,45.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
12,PAX,PATRIA INVESTMENTS LTD CLASS A,Financials,82.82,优先Call候选,11.665,58.9,0.31,0.01611498,0.01039411,0.05137449,82.9,75.67,88.8,81.35,30.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
13,WRLD,WORLD ACCEPTANCE CORP,Financials,82.67,优先Call候选,192.820007,55.77,0.88,0.01079897,0.02346079,0.02318923,90.4,58.34,88.8,81.35,68.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
14,FCFS,FIRSTCASH HOLDINGS INC,Financials,82.4,优先Call候选,228.770004,62.77,1.19,-0.03239855,0.07605831,0.11489070,75.1,62.48,83.8,83.2,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
15,LEU,CENTRUS ENERGY CLASS A,Energy,82.07,优先Call候选,190.964996,56.36,5.01,0.07664769,0.05220668,0.12903510,98.2,55.56,91.6,81.35,36.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
16,AMT,American Tower,Real Estate,81.76,优先Call候选,178.330002,60.34,0.64,-0.00019624,0.03009477,0.02279835,75.1,74.96,88.8,82.28,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
17,CEG,Constellation Energy,Utilities,81.67,优先Call候选,282.380005,61.48,0.53,0.03273237,0.03911685,0.07161016,82.9,66.87,100.0,83.2,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
18,SAM,BOSTON BEER CLASS A,Consumer Staples,81.6,优先Call候选,188.899994,55.77,0.38,-0.00216578,0.01937292,0.02008857,75.1,75.04,88.8,81.35,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
19,SBAC,SBA Communications,Real Estate,81.44,优先Call候选,188.389999,62.38,0.48,0.01788414,0.04339401,0.05251687,75.1,73.27,100.0,83.2,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
20,UHS,Universal Health Services,Health Care,81.41,优先Call候选,178.210007,63.36,0.67,0.01020352,0.01526809,0.10445918,82.9,66.62,100.0,82.28,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
21,BHVN,BIOHAVEN,Health Care,81.4,优先Call候选,15.03,60.99,4.88,0.09748083,0.07664756,0.08090615,92.8,76.57,78.4,81.35,36.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；惩罚：短线拉伸过大；EMA9/26 新多头交叉；MACD 新金叉
22,SG,SWEETGREEN INC CLASS A,Consumer Discretionary,81.34,优先Call候选,6.82,59.61,0.27,-0.02640971,0.03726236,0.06980392,87.7,72.45,83.8,81.35,30.0,45.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
23,HNRG,HALLADOR ENERGY,Utilities,80.97,优先Call候选,16.3379,58.47,0.33,0.02303694,0.02625000,0.10953480,73.0,74.21,100.0,81.35,30.0,100.0,mixed_sideways,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；MACD 新金叉
24,GLXY,Galaxy Digital Inc. - Class A common stock,,80.94,优先Call候选,23.795,58.42,0.36,0.04226894,0.09907621,0.14647079,87.7,73.73,81.8,83.2,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
25,FIZZ,NATIONAL BEVERAGE,Consumer Staples,80.93,优先Call候选,33.259998,64.69,0.29,0.00483384,0.03807731,0.02212652,75.1,72.8,88.8,81.35,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
26,KROS,KEROS THERAPEUTICS,Health Care,80.91,优先Call候选,11.32,57.84,0.21,0.05058005,0.05498602,0.12749004,75.1,76.46,91.6,81.35,30.0,72.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
27,CRBU,CARIBOU BIOSCIENCES,Health Care,80.9,优先Call候选,1.675,54.43,0.4,0.02446483,0.03715170,0.12446294,87.7,74.33,100.0,81.35,30.0,20.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
28,KWY,KINGSWAY CORP,Financials,80.88,优先Call候选,10.36,59.08,0.22,-0.03358209,0.05124302,0.10447761,75.1,76.38,83.8,81.35,30.0,72.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
29,FBRT,FRANKLIN BSP REALTY TRUST INC,Financials,80.84,优先Call候选,8.45,65.64,0.49,0.00177830,0.02985984,0.08333333,75.1,76.23,100.0,81.35,30.0,72.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
30,RVTY,Revvity,Health Care,80.78,优先Call候选,124.989998,67.5,0.32,0.01634408,0.04716821,0.12593456,75.1,73.21,100.0,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
31,RMD,ResMed|,Health Care,80.74,优先Call候选,234.244995,63.34,0.56,0.00759205,0.02514221,0.12655703,75.1,73.07,100.0,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
32,AMD,Advanced Micro Devices,Information Technology,80.55,优先Call候选,483.750092,51.65,0.79,0.05908866,0.03720004,0.05380700,67.6,73.09,91.6,66.8,68.0,72.0,mixed_sideways,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；MACD 新金叉
33,SXC,SUNCOKE ENERGY INC,Materials,80.55,优先Call候选,9.705,58.67,1.22,0.00988554,0.02861685,0.05431831,75.1,61.28,100.0,81.35,100.0,72.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
34,GNL,GLOBAL NET LEASE INC,Real Estate,80.48,优先Call候选,9.195,59.64,0.17,-0.00162866,0.02909905,0.03082960,75.1,75.03,100.0,81.35,30.0,72.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
35,BRCB,BLACK ROCK COFFEE BAR CLASS A,Consumer Discretionary,80.45,优先Call候选,9.18,61.86,0.19,-0.02857143,0.07431246,0.06682162,75.1,74.93,83.8,81.35,30.0,72.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
36,CAH,Cardinal Health,Health Care,80.4,优先Call候选,238.714996,62.27,0.5,0.02734978,0.01520370,0.03049861,92.8,53.81,100.0,82.28,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
37,NFLX,Netflix,Communication Services,80.31,优先Call候选,81.749901,65.73,1.24,0.02174602,0.01508533,0.11581113,75.1,57.64,100.0,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
38,SOFI,"SoFi Technologies, Inc.  - Common Stock",,80.26,优先Call候选,18.924999,58.58,0.58,0.03840872,0.02933252,0.13289428,82.9,62.17,91.6,83.2,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
39,UBER,Uber,Industrials,80.2,优先Call候选,79.879997,64.96,0.83,0.00744099,0.02141800,0.14016556,75.1,62.15,100.0,82.28,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
40,CVNA,Carvana,Consumer Discretionary,80.13,优先Call候选,74.474998,57.86,0.37,0.02965569,0.05294776,0.14594553,82.9,62.33,100.0,82.28,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
41,XMAX,XMAX INC,Consumer Discretionary,80.07,优先Call候选,9.2,61.07,0.49,0.01769912,0.03545301,0.09506862,82.9,66.48,100.0,81.35,30.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
42,HNI,HNI,Industrials,80.07,优先Call候选,49.900002,64.51,0.9,0.01795190,0.03526973,0.12134836,82.9,55.17,100.0,81.35,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
43,REFI,CHICAGO ATLANTIC REAL ESTATE FINAN,Financials,80.02,优先Call候选,10.7199,61.29,0.12,-0.00925139,0.01658606,0.06446424,75.1,73.5,83.8,81.35,30.0,72.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
44,IPSC,CENTURY THERAPEUTICS,Health Care,80.02,优先Call候选,2.12,57.55,0.47,0.00000000,0.01923077,0.05735661,87.7,71.37,100.0,81.35,30.0,20.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
45,CVSA,COVISTA,Consumer Discretionary,80.0,优先Call候选,136.509995,61.24,0.42,0.02785933,0.03166557,0.09980058,82.9,62.53,100.0,81.35,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
46,LAND,GLADSTONE LAND REIT CORP,Real Estate,79.92,优先Call候选,8.805,65.33,0.57,-0.00395928,0.03893805,0.02863351,75.1,73.17,100.0,81.35,30.0,72.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
47,CLPT,CLEARPOINT NEURO INC,Health Care,79.92,优先Call候选,16.299999,58.86,0.71,0.07590752,0.02515717,0.13430752,82.9,62.25,91.6,81.35,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
48,FDX,FedEx,Industrials,79.88,优先Call候选,338.399994,63.31,0.4,0.01284011,0.02384124,0.08684484,82.9,61.49,100.0,82.28,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
49,BNY,BNY Mellon,Financials,79.86,优先Call候选,163.154999,57.97,0.75,0.00613588,0.01071703,0.04385794,82.9,53.84,88.8,82.28,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
50,HCA,HCA Healthcare,Health Care,79.83,优先Call候选,426.095001,60.51,0.78,-0.00711871,0.02690817,0.04311056,75.1,60.93,83.8,82.28,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
