rank,ticker,first_seen_date,buy_date,latest_date,close,entry_return,exit_score,action,sell_signal,consecutive_signal_days,sell_reasons,drawdown_63d,change_5d,change_20d,rsi14,chart_href
11,AVGO,2026-06-26,2026-06-30,2026-08-26,350.830109,-0.07126377498345471,92.0,TRIM,True,18,硬止损: 持仓相对成本约 -7.1%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 32.8 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -27.1%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.27148679548059973,-0.03213943292448196,-0.052629881269147805,32.80561693391881,exit-risk-trends.html#ticker-avgo
12,GLW,2026-07-06,2026-07-06,2026-08-26,149.600006,-0.2320328352356339,92.0,SELL_NOW,True,38,硬止损: 持仓相对成本约 -23.2%，超过 -7% 防线; 失败突破: 近20日高点后回撤 -13.6%，收盘跌回 EMA9 下方; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 44.8 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -41.5%; SELL_NOW: Failed Breakout 叠加 Meta Exit，高位突破失败后弱势确认,-0.41491648156035443,-0.018759024456820206,0.20596535576061203,44.80283460231898,exit-risk-trends.html#ticker-glw
13,MCHP,2026-07-02,2026-07-02,2026-08-26,74.150002,-0.1239366389879093,92.0,TRIM,True,8,硬止损: 持仓相对成本约 -12.4%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 41.4 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -27.8%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.27806442681398524,-0.03801245360631922,0.03895192494247213,41.394158908498326,exit-risk-trends.html#ticker-mchp
14,Q,2026-07-02,2026-07-02,2026-08-26,126.5,-0.10758377425044097,92.0,TRIM,True,7,硬止损: 持仓相对成本约 -10.8%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 40.9 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -28.0%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.2797768121144204,0.0036496270735510983,0.02520464401657052,40.879156497180695,exit-risk-trends.html#ticker-q
15,VRT,2026-07-02,2026-07-02,2026-08-26,261.220001,-0.13080224313979372,92.0,SELL_NOW,True,7,硬止损: 持仓相对成本约 -13.1%，超过 -7% 防线; 失败突破: 近20日高点后回撤 -11.1%，收盘跌回 EMA9 下方; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 43.1 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -27.0%; SELL_NOW: Failed Breakout 叠加 Meta Exit，高位突破失败后弱势确认,-0.27025363848553674,0.0008429157088123418,0.17118009862921757,43.130932084646105,exit-risk-trends.html#ticker-vrt
16,ROK,2026-07-02,2026-07-02,2026-08-26,431.654999,-0.08489508581992578,90.0,TRIM,True,17,硬止损: 持仓相对成本约 -8.5%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 40.7 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -12.8%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.12811058751199333,-0.0037274448750246325,-0.060373571680699345,40.6607230209812,exit-risk-trends.html#ticker-rok
17,NOK,2026-07-02,2026-07-02,2026-07-06,12.51,0.036454018227009,88.0,WATCH,True,38,利润保护: 收盘 $12.51 跌破 3ATR 动态保护线 $14.19; 利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -24.7%; 动能转弱: RSI 41.6 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -25.8%,-0.2575667655786351,-0.03843197540353571,-0.24729241877256325,41.59827405402243,exit-risk-trends.html#ticker-nok
18,WDC,2026-07-02,2026-07-02,2026-08-26,462.459991,-0.14200372727272725,88.0,TRIM,True,7,硬止损: 持仓相对成本约 -14.2%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 45.6 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -38.0%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.38027149351464007,0.0008006990049618246,0.0009089732313636301,45.55301409382342,exit-risk-trends.html#ticker-wdc
19,STX,2026-07-02,2026-07-02,2026-08-26,838.36499,0.02219690987041134,82.0,SELL_NOW,True,6,利润保护: 阶段回撤扩大且价格低于 EMA26; 失败突破: 近20日高点后回撤 -15.7%，收盘跌回 EMA9 下方; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 48.0 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -23.4%; SELL_NOW: Failed Breakout 叠加 Meta Exit，高位突破失败后弱势确认,-0.23369807309218593,0.006972460860412477,0.09671912101439495,47.957953410534195,exit-risk-trends.html#ticker-stx
20,GOOG,2026-07-02,2026-07-02,2026-08-26,337.980011,-0.05109771002774999,73.0,TRIM,True,12,硬止损观察: 持仓约 -5.1% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 43.4 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -12.5%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.12467622662224476,-0.010886745301021628,0.006611868399694076,43.40984245083806,exit-risk-trends.html#ticker-goog
21,FIG,2026-06-26,2026-06-30,2026-07-06,21.08,0.1652846876727474,68.0,WATCH,True,38,利润保护: 曾有较大盈利但63日高点回撤 -22.3%; 利润保护: 收盘 $21.08 跌破 3ATR 动态保护线 $22.40; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -22.3%,-0.22271386430678475,0.1321160042964553,-0.06352732119058213,54.87247900441184,exit-risk-trends.html#ticker-fig
22,IBM,2026-07-02,2026-07-02,2026-08-26,229.675003,-0.20670415955286603,68.0,TRIM,True,32,硬止损: 持仓相对成本约 -20.7%，超过 -7% 防线; 动能转弱: RSI 45.1 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -30.2%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.3023874029515492,-0.03156097518028367,0.01428634945869689,45.07743758461117,exit-risk-trends.html#ticker-ibm
23,QCOM,2026-07-02,2026-07-02,2026-08-26,161.759995,-0.08221279432624107,68.0,TRIM,True,39,硬止损: 持仓相对成本约 -8.2%，超过 -7% 防线; 动能转弱: RSI 45.6 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -35.6%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.3555892262674014,-0.000926496178704217,0.03905448531205935,45.62472936335208,exit-risk-trends.html#ticker-qcom
24,FTV,2026-07-06,2026-07-06,2026-08-26,60.57,-0.04764147948558106,66.0,TRIM,True,8,硬止损观察: 持仓约 -4.8% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 49.7 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.05492270587752879,0.028353105998196737,0.017299277505890664,49.74105105036255,exit-risk-trends.html#ticker-ftv
25,AXP,2026-07-02,2026-07-02,2026-08-26,335.660004,-0.04631204516651999,62.0,WATCH,True,3,硬止损观察: 持仓约 -4.6% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 45.8 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.07165971319075692,-0.012474227934231696,0.012549031674208289,45.814317426339834,exit-risk-trends.html#ticker-axp
26,ZS,2026-07-02,2026-07-02,2026-08-26,167.320007,0.1356818348512614,59.0,WATCH,True,4,利润保护: 盈利持仓从阶段高位回撤 -11.1%; 新鲜破位: 收盘新跌破 EMA26; 动能转弱: 5日跌幅 -9.4%; 动能转弱: RSI 49.8 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 63日高点回撤 -11.1%,-0.11085124229970611,-0.09360779219042925,0.08811863593370273,49.80709374577182,exit-risk-trends.html#ticker-zs
27,DRAM,2026-07-02,2026-07-02,2026-07-06,64.76,0.06811809335312558,55.0,WATCH,True,38,利润保护: 阶段回撤扩大且价格低于 EMA26; 派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: 5日跌幅 -9.9%; 动能转弱: RSI 49.5 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 63日高点回撤 -19.8%,-0.19772051536174418,-0.09905397885364486,-0.014307458143074547,49.49293614055813,exit-risk-trends.html#ticker-dram
28,ED,2026-06-26,2026-06-30,2026-08-26,107.989998,-0.023863319819126483,55.0,TRIM,True,6,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 47.0 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.05263619708108069,-9.261111111114051e-05,-0.037951020044543426,46.983431130128274,exit-risk-trends.html#ticker-ed
29,MRVL,2026-06-26,2026-06-30,2026-08-26,239.789993,-0.1950385010387139,50.0,WATCH,True,40,硬止损: 持仓相对成本约 -19.5%，超过 -7% 防线; 结构弱势: 63日高点回撤 -24.2%,-0.24220207216576972,0.010620765193732673,0.4675030710221446,56.148812599782445,exit-risk-trends.html#ticker-mrvl
30,CSCO,2026-07-02,2026-07-02,2026-08-26,111.940002,-0.006655426272864862,41.0,WATCH,True,10,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 45.0 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -13.9%,-0.13892306153846146,0.01257348676869774,-0.004800862247487547,44.994842003160656,exit-risk-trends.html#ticker-csco
31,IR,2026-06-26,2026-06-30,2026-08-26,80.400002,-0.01939256054134797,41.0,WATCH,True,9,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 44.1 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -10.7%,-0.1066666444444444,-0.009120002577273856,-0.04975769944737385,44.10583543860728,exit-risk-trends.html#ticker-ir
32,ORCL,2026-07-02,2026-07-02,2026-08-26,147.639999,0.052541489911128725,40.0,WATCH,True,14,利润保护: 收盘 $147.64 跌破 3ATR 动态保护线 $228.01; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -40.5%,-0.405037265485487,0.02663236946849823,0.25394939279683015,53.71305802121546,exit-risk-trends.html#ticker-orcl
33,TDY,2026-07-02,2026-07-02,2026-08-26,638.869995,-0.020258283731457993,38.0,WATCH,True,6,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 43.3 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.07584260655303232,-0.015047114571889009,0.011911014945536369,43.275992697575525,exit-risk-trends.html#ticker-tdy
34,SNA,2026-07-02,2026-07-02,2026-08-26,398.595001,-0.03274768892958024,34.0,WATCH,True,7,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 46.0 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.04940258305026146,0.011842225986585353,-0.03913648123032143,45.951320239502756,exit-risk-trends.html#ticker-sna
35,WFC,2026-07-02,2026-07-02,2026-08-26,85.360001,-0.00175419245107733,34.0,WATCH,True,6,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 46.4 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.04272734199231465,-0.006748906056576631,0.01776556512105998,46.44728596301517,exit-risk-trends.html#ticker-wfc
36,ERIE,2026-07-02,2026-07-02,2026-08-26,254.080002,-0.019942133076181312,32.0,WATCH,True,1,新鲜破位: MACD 新转空; 动能转弱: 5日跌幅 -5.0%; 动能转弱: MACD 低于 signal,-0.05419897329889589,-0.04974195059948472,0.022249040165974288,52.23559310826801,exit-risk-trends.html#ticker-erie
37,PANW,2026-07-02,2026-07-02,2026-08-26,338.375,-0.027825656655896425,29.0,HOLD,False,0,动能转弱: 5日跌幅 -5.9%; 动能转弱: RSI 43.4 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 63日高点回撤 -14.6%,-0.1455176767676768,-0.059442432192505334,0.07711286475466239,43.441675338591914,exit-risk-trends.html#ticker-panw
38,ORLY,2026-07-06,2026-07-06,2026-08-26,90.184998,0.0705721764143441,26.0,HOLD,False,0,新鲜破位: 收盘新跌破 EMA26; 动能转弱: RSI 49.9 低于50; 动能转弱: MACD 低于 signal,-0.035763937087180064,-0.011129375366097927,-0.004910063055612923,49.918775769856,exit-risk-trends.html#ticker-orly
39,TSM,2026-07-02,2026-07-02,2026-07-06,451.79,0.04060714943799515,24.0,HOLD,False,0,派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: MACD 低于 signal,-0.05398161526058998,0.044963571180756334,0.015440978153375973,54.57631978471541,exit-risk-trends.html#ticker-tsm
40,NOW,2026-07-02,2026-07-02,2026-08-26,125.235001,0.1779063299473289,22.0,HOLD,False,0,新鲜破位: MACD 新转空; 动能转弱: MACD 低于 signal,-0.07820550509196611,-0.015448082125347873,0.08185037004405027,57.618516460006745,exit-risk-trends.html#ticker-now
41,ROP,2026-07-02,2026-07-02,2026-08-26,412.529999,0.1327017721240491,22.0,HOLD,False,0,新鲜破位: MACD 新转空; 动能转弱: MACD 低于 signal,-0.00717193552087958,0.012790906192830409,0.01092947759819074,64.86338413342845,exit-risk-trends.html#ticker-rop
42,VLO,2026-07-02,2026-07-02,2026-08-26,346.720001,0.2948909024913764,22.0,HOLD,False,0,新鲜破位: MACD 新转空; 动能转弱: MACD 低于 signal,-0.00951288991331134,0.0013284554575043739,0.150670360232668,65.92169002116577,exit-risk-trends.html#ticker-vlo
43,FIGR,2026-06-26,2026-06-30,2026-08-26,37.310001,0.2149137810131483,20.0,HOLD,False,0,利润保护: 盈利持仓从阶段高位回撤 -9.3%,-0.09309669647780017,0.012483121437347089,0.4941931315255559,60.49387087964177,exit-risk-trends.html#ticker-figr
44,SMTC,2026-07-02,2026-07-02,2026-08-26,137.664993,0.01770524823818298,13.0,HOLD,False,0,结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -21.2%,-0.21212730411783443,0.09815724235675471,0.3294542637531359,53.321470876160326,exit-risk-trends.html#ticker-smtc
45,AME,2026-07-02,2026-07-02,2026-08-26,246.110001,0.048972833709249874,12.0,HOLD,False,0,动能转弱: MACD 低于 signal; 结构弱势: EMA9 低于 EMA26,-0.048003978524074564,0.011882246476925262,0.046163659936238055,51.389003962895444,exit-risk-trends.html#ticker-ame
46,RTX,2026-06-26,2026-06-30,2026-08-26,212.860001,0.1219101116725898,12.0,HOLD,False,0,动能转弱: RSI 49.6 低于50; 动能转弱: MACD 低于 signal,-0.05601136955050401,-0.033991399119816634,-0.011103363530778121,49.62757494715657,exit-risk-trends.html#ticker-rtx
47,BAX,2026-07-06,2026-07-06,2026-08-26,26.519501,0.17446860053144397,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.06456786596119923,-0.0045231983679878685,0.07062983447719029,57.330465028487886,exit-risk-trends.html#ticker-bax
48,CLX,2026-06-26,2026-06-30,2026-08-26,104.400002,0.09388097037131238,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.03556580138568133,-0.032437441474746254,0.04787719706545812,52.919986247481766,exit-risk-trends.html#ticker-clx
49,ESP,2026-07-06,2026-07-06,2026-08-26,62.380001,-0.04192904251376062,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.07379357308963841,-0.03436527970171144,0.09823947356055407,50.587528758010635,exit-risk-trends.html#ticker-esp
50,GPC,2026-06-26,2026-06-30,2026-08-26,138.509995,0.17401247226616867,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,0.0,0.0295079694258642,0.06562547516927153,66.14260369258528,exit-risk-trends.html#ticker-gpc
51,IP,2026-06-26,2026-06-30,2026-08-26,41.470001,0.08845152695283609,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.059423882966659125,0.009985386994997958,-0.027438978129431968,55.3770079854578,exit-risk-trends.html#ticker-ip
52,MSFT,2026-07-02,2026-07-02,2026-08-26,494.029999,0.26515406707352485,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.02377188287464682,0.020069792158203592,0.2649920305604334,66.58949196636448,exit-risk-trends.html#ticker-msft
53,PCAR,2026-07-06,2026-07-06,2026-08-26,129.830002,0.031133332344267073,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.060632404135541274,0.018514167894295497,-0.030178480248691852,50.65890161199127,exit-risk-trends.html#ticker-pcar
54,PYPL,2026-07-06,2026-07-06,2026-08-26,61.810001,0.37081394987802163,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.007865136562843267,0.009142873469387691,0.059297397062464396,67.94242134682844,exit-risk-trends.html#ticker-pypl
55,ZBRA,2026-07-02,2026-07-02,2026-08-26,361.855011,0.35434920458284447,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.055356829506379324,0.020315852592401207,0.27872993474440144,63.24733328552508,exit-risk-trends.html#ticker-zbra
56,BRO,2026-06-26,2026-06-30,2026-08-26,73.214996,0.1413093330846662,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.022105074578399497,0.024129221545089452,-0.022105074578399497,59.311527491684245,exit-risk-trends.html#ticker-bro
57,CMG,2026-07-02,2026-07-02,2026-08-26,37.314999,0.05439389811793993,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.03128247663551409,0.07660124062319684,0.08980715012808704,61.985647546280504,exit-risk-trends.html#ticker-cmg
