rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,FFIV,"F5, Inc.",Information Technology,100.0,优先Call候选,423.589996,63.46,1.35,-0.00214371,0.04631459,0.07096988,75.1,72.24,100.0,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
2,NWSA,News Corp (Class A),Communication Services,100.0,优先Call候选,30.190001,50.9,0.91,-0.00756078,0.01958798,0.05173318,90.4,57.08,83.8,66.8,68.0,100.0,fresh_bullish_cross,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 保持多头
3,TTD,Trade Desk (The),Communication Services,100.0,优先Call候选,14.49,52.13,0.94,-0.03956413,0.04319654,0.08093995,87.7,64.06,83.8,80.0,68.0,72.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
4,CHRW,C.H. Robinson,Industrials,100.0,优先Call候选,153.470001,54.43,1.2,-0.02195451,0.01980195,0.06009530,87.7,57.14,83.8,80.0,100.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
5,VRSN,Verisign,Information Technology,100.0,优先Call候选,298.459991,58.61,1.28,0.00117408,0.04025648,0.09426211,75.1,64.19,100.0,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
6,PSKY,Paramount Skydance Corporation,Communication Services,100.0,优先Call候选,11.135,61.02,1.56,0.01181281,0.09166667,0.08369830,75.1,64.35,90.2,80.0,100.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
7,VTRS,Viatris,Health Care,100.0,优先Call候选,17.02,60.89,1.3,0.02684760,0.03120273,0.04867529,98.2,72.09,100.0,80.44,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 新金叉
8,SWKS,Skyworks Solutions,Information Technology,100.0,优先Call候选,85.589996,60.8,0.96,-0.04143807,0.11838491,0.26397402,75.1,75.18,57.0,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
9,NTNX,"Nutanix, Inc. - Class A Common Stock",,100.0,优先Call候选,68.699997,57.98,1.53,0.00674090,0.02598563,0.04598047,82.9,56.95,100.0,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
10,ICLR,ICON plc - Ordinary Shares,,100.0,优先Call候选,173.940002,60.29,0.96,0.01642025,0.09019115,0.02571058,75.1,63.97,90.2,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
11,GH,"Guardant Health, Inc. - Common Stock",,100.0,优先Call候选,174.899994,61.52,0.84,-0.01373115,0.07419228,0.08156568,75.1,63.99,83.8,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
12,ILMN,"Illumina, Inc. - Common Stock",,100.0,优先Call候选,228.929993,66.44,1.23,0.02617776,0.11662271,0.18481519,75.1,72.13,80.4,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
13,NTRA,"Natera, Inc. - Common Stock",,100.0,优先Call候选,345.339996,64.26,1.26,-0.00993391,0.04540776,0.09966879,75.1,64.32,83.8,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
14,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,100.0,优先Call候选,137.690002,55.87,0.96,-0.00874696,0.01894470,0.08447215,75.1,64.45,83.8,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
15,FIVN,FIVE9,Information Technology,100.0,优先Call候选,34.080002,59.79,2.52,0.01731349,0.12216006,0.07035182,90.4,54.94,90.2,81.08,66.0,100.0,fresh_bullish_cross,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 保持多头
16,MEDP,"Medpace Holdings, Inc. - Common Stock",,100.0,优先Call候选,616.440002,63.27,1.3,0.00302643,0.05142511,0.03202693,75.1,66.0,100.0,81.08,100.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
17,WAY,WAYSTAR HOLDING,Health Care,100.0,优先Call候选,26.59,63.75,2.04,-0.00894521,0.11441739,0.07782732,75.1,67.64,74.0,81.08,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
18,PI,IMPINJ,Information Technology,100.0,优先Call候选,177.589996,55.15,1.0,0.03004461,0.07689037,0.03382231,75.1,54.11,100.0,81.08,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
19,TXG,10X GENOMICS CLASS A,Health Care,100.0,优先Call候选,72.68,67.51,1.79,-0.03209477,0.08042223,0.25375192,75.1,72.99,74.0,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
20,TWST,TWIST BIOSCIENCE,Health Care,100.0,优先Call候选,143.070007,63.55,1.88,0.05473849,0.14118213,0.14915668,75.1,57.86,81.8,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
21,CLMT,CALUMET,Energy,100.0,优先Call候选,58.009998,70.29,1.27,0.01754078,0.04259524,0.19954501,67.1,65.49,90.2,62.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
22,A,Agilent Technologies,Health Care,100.0,优先Call候选,153.720001,61.55,1.21,0.02278854,0.06174887,0.03556992,90.4,57.29,100.0,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 保持多头
23,MO,Altria,Consumer Staples,100.0,优先Call候选,70.120003,58.1,1.06,0.00057220,0.03246708,0.09605323,75.1,76.32,100.0,80.44,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
24,KR,Kroger,Consumer Staples,100.0,优先Call候选,61.150002,63.39,1.0,-0.01616921,0.08287588,0.09048438,75.1,76.6,83.8,80.44,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
25,DVA,DaVita,Health Care,100.0,优先Call候选,193.899994,69.6,1.18,0.01923880,0.05944700,0.09734011,79.7,64.65,100.0,62.0,100.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
26,ABBV,AbbVie,Health Care,100.0,优先Call候选,262.589996,61.01,0.77,0.00032377,0.04630033,0.04884964,75.1,66.36,100.0,80.44,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
27,EG,Everest Group,Financials,100.0,优先Call候选,377.920013,53.65,1.12,-0.00095164,0.02729153,0.03485860,75.1,66.23,100.0,80.44,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
28,UHS,Universal Health Services,Health Care,100.0,优先Call候选,181.070007,65.02,1.51,0.02696881,0.03032891,0.06174513,75.1,66.65,100.0,80.44,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
29,TRV,Travelers Companies (The),Financials,100.0,优先Call候选,378.950012,63.09,1.24,0.00402729,0.03295543,0.03955782,75.1,60.96,100.0,80.44,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
30,WAT,Waters Corporation,Health Care,100.0,优先Call候选,418.679993,58.56,1.4,0.00074097,0.03408414,0.02683083,75.1,54.05,100.0,80.44,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
31,HCA,HCA Healthcare,Health Care,100.0,优先Call候选,430.410004,60.95,0.95,0.01643640,0.02031578,0.06305572,75.1,61.59,100.0,80.44,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
32,ARE,Alexandria Real Estate Equities,Real Estate,100.0,优先Call候选,53.540001,62.61,2.13,0.01057005,0.06356776,0.14060507,75.1,67.65,100.0,80.44,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
33,VLO,Valero Energy,Energy,100.0,优先Call候选,403.559998,70.58,0.92,0.02043084,0.03766937,0.16189219,74.9,71.92,90.2,62.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
34,WST,West Pharmaceutical Services,Health Care,100.0,优先Call候选,362.024994,65.0,1.33,-0.01323324,0.07425814,0.04486545,75.1,59.17,83.8,80.44,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
35,BBY,Best Buy,Consumer Discretionary,100.0,优先Call候选,92.43,60.13,1.16,-0.01070320,0.04998297,0.08168523,75.1,61.73,83.8,80.44,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
36,IQV,IQVIA,Health Care,100.0,优先Call候选,268.850006,59.29,1.37,-0.00455414,0.04594614,0.11380396,75.1,64.93,100.0,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
37,MPC,Marathon Petroleum,Energy,100.0,优先Call候选,413.899994,68.43,0.96,0.00803699,0.03635632,0.15575785,74.9,65.04,100.0,62.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
38,DGX,Quest Diagnostics,Health Care,100.0,优先Call候选,247.203995,67.19,1.06,0.00469007,0.04974305,0.04938654,75.1,57.63,100.0,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
39,RGEN,Repligen Corporation - Common Stock,,100.0,优先Call候选,172.910004,54.23,0.98,-0.00845824,0.04787594,0.02259157,90.4,53.77,72.6,81.08,68.0,100.0,fresh_bullish_cross,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 保持多头
40,BLLN,"BillionToOne, Inc. - Class A common stock",,100.0,优先Call候选,103.610001,58.96,0.77,-0.00293509,0.04624863,0.10364299,87.7,57.48,100.0,80.0,68.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
41,SAIL,"SailPoint, Inc. - Common Stock",,100.0,优先Call候选,20.360001,61.21,0.82,0.00916986,0.15846372,0.09580199,75.1,66.69,90.2,81.08,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
42,COKE,"Coca-Cola Consolidated, Inc. - Common Stock",,100.0,优先Call候选,198.669998,58.68,0.87,-0.01178867,0.05055257,0.06771640,75.1,61.65,83.8,81.08,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
43,CAI,"Caris Life Sciences, Inc. - Common Stock",,100.0,优先Call候选,28.209999,67.39,0.93,0.00822012,0.17443793,0.30390566,75.1,73.07,80.4,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
44,GMAB,Genmab A/S - American Depositary Shares,,100.0,优先Call候选,34.400002,62.37,1.36,0.00879777,0.04116226,0.04782211,82.9,48.08,100.0,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
45,MTCH,"Match Group, Inc. - Common Stock",,100.0,优先Call候选,43.580002,61.43,1.09,0.00832950,0.05240285,0.17056143,75.1,65.09,90.2,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
46,QRVO,"Qorvo, Inc. - Common Stock",,100.0,优先Call候选,113.970001,61.24,1.08,-0.02995997,0.08285037,0.18681664,75.1,65.67,74.0,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
47,APPF,"AppFolio, Inc. - Class A Common Stock",,100.0,优先Call候选,221.169998,55.29,1.07,-0.02568283,0.07583420,0.12859109,75.1,57.76,83.8,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
48,NTSK,"Netskope, Inc. - Class A Common Stock",,100.0,优先Call候选,17.290001,70.05,0.86,-0.01199994,0.19653986,0.13377056,67.1,57.78,58.6,62.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
49,DBX,"Dropbox, Inc. - Class A Common Stock",,100.0,优先Call候选,37.740002,68.04,1.03,-0.00723391,0.09075157,0.12994011,67.1,58.04,74.0,62.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
50,RETO,"ReTo Eco-Solutions, Inc. - Class A Shares",,100.0,优先Call候选,1.84,50.31,1.85,-0.28957529,3.24844147,0.11515152,90.4,74.2,51.4,66.8,100.0,20.0,fresh_bullish_cross,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 保持多头
