rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,VTRS,Viatris,Health Care,100.0,优先Call候选,17.02,60.89,1.3,0.02684760,0.03120273,0.04867529,98.2,72.09,100.0,80.44,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
2,HCI,HCI GROUP INC,Financials,100.0,优先Call候选,188.195007,56.29,1.13,0.01297200,0.01556856,0.03171429,98.2,54.1,100.0,80.69,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
3,ANET,Arista Networks,Information Technology,99.88,优先Call候选,197.669998,55.46,0.96,0.03101866,0.02467469,-0.02056292,98.2,57.66,81.1,80.0,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
4,LYB,LyondellBasell,Materials,99.72,优先Call候选,64.93,52.76,0.9,-0.00291774,0.00627661,0.00293485,98.2,53.61,77.6,80.44,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
5,PAYO,PAYONEER GLOBAL INC,Financials,98.44,优先Call候选,7.15,56.81,0.87,0.00421348,0.00562588,0.00350877,98.2,53.6,77.6,80.69,68.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
6,AVBC,AVIDIA BANCORP INC,Financials,97.67,优先Call候选,22.299999,57.53,1.39,0.02552302,0.02623097,-0.00446433,92.8,53.68,81.1,80.69,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
7,RAMP,LIVERAMP HOLDINGS INC,Information Technology,97.41,优先Call候选,37.869999,62.34,1.54,0.00691300,0.00317878,0.00504244,92.8,67.19,77.6,80.69,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
8,OPCH,OPTION CARE HEALTH INC,Health Care,96.25,优先Call候选,24.469999,60.74,3.26,0.03686436,0.03467226,0.04706880,98.2,54.97,91.6,80.69,66.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
9,PSTL,POSTAL REALTY TRUST CLASS A,Real Estate,95.33,优先Call候选,24.01,57.94,1.75,0.02279020,0.01608130,0.05584872,82.9,62.41,100.0,80.69,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
10,REFI,CHICAGO ATLANTIC REAL ESTATE FINAN,Financials,95.32,优先Call候选,11.01,59.74,1.46,0.00639854,0.02323420,0.07049101,82.9,62.1,100.0,80.69,100.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
11,PARR,PAR PACIFIC HOLDINGS,Energy,95.29,优先Call候选,84.93,58.32,1.35,0.00035333,0.02165287,0.03459623,82.9,61.55,100.0,80.69,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
12,NTNX,"Nutanix, Inc. - Class A Common Stock",,95.11,优先Call候选,68.699997,57.98,1.53,0.00674090,0.02598563,0.04598047,82.9,56.95,100.0,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
13,AMN,AMN HEALTHCARE,Health Care,95.06,优先Call候选,34.950001,59.51,1.3,0.02058701,0.01717113,0.01128472,90.4,78.94,88.8,80.69,100.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
14,INFU,INFUSYSTEM HOLDINGS INC,Health Care,95.01,优先Call候选,12.495,63.72,1.36,0.02839506,0.02754934,0.02839506,82.9,54.46,100.0,80.69,100.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
15,GIC,GLOBAL INDUSTRIAL,Industrials,94.98,优先Call候选,39.810001,57.22,1.28,0.00835869,0.00708328,0.03201555,82.9,53.82,88.8,80.69,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
16,A,Agilent Technologies,Health Care,94.19,优先Call候选,153.720001,61.55,1.21,0.02278854,0.06174887,0.03556992,90.4,57.29,100.0,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
17,GATX,GATX,Industrials,94.17,优先Call候选,177.630005,50.73,2.07,0.00245491,0.00316258,-0.01688061,90.4,40.76,69.9,66.8,100.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
18,ENSG,"The Ensign Group, Inc. - Common Stock",,93.77,优先Call候选,177.850006,63.68,1.82,0.02791586,0.03533594,-0.02027209,90.4,46.63,81.1,81.08,100.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
19,CNO,CNO FINANCIAL GROUP,Financials,93.72,优先Call候选,55.555,53.4,1.46,-0.00062961,0.01396238,0.01340752,82.9,54.2,77.6,80.69,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
20,PRLB,PROTO LABS,Industrials,93.7,优先Call候选,83.220001,58.57,2.15,0.06501154,0.02880457,-0.08317722,92.8,46.51,64.3,80.69,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
21,TBCH,TURTLE BEACH,Information Technology,93.23,优先Call候选,12.58,52.74,1.8,0.01084773,0.04052936,0.02861815,90.4,41.21,100.0,80.0,100.0,72.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
22,DHC,DIVERSIFIED HEALTHCARE TRUST,Real Estate,93.21,优先Call候选,7.94,59.77,1.07,0.02716688,0.05866667,-0.04337349,90.4,40.6,72.7,80.0,100.0,72.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
23,GMAB,Genmab A/S - American Depositary Shares,,93.0,优先Call候选,34.400002,62.37,1.36,0.00879777,0.04116226,0.04782211,82.9,48.08,100.0,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
24,AIZ,Assurant,Financials,92.77,优先Call候选,283.714996,50.01,1.94,-0.00347725,0.01185841,0.00858517,90.4,53.79,77.6,67.24,100.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
25,CLW,CLEARWATER PAPER CORP,Materials,92.77,优先Call候选,21.105,54.72,1.13,-0.00307038,0.05842522,0.02055126,90.4,53.7,88.8,80.69,100.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
26,NUE,Nucor,Materials,92.66,优先Call候选,260.820007,54.9,0.95,0.01305063,0.01108705,-0.04373966,82.9,59.77,61.5,80.44,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
27,PGEN,PRECIGEN,Health Care,92.57,优先Call候选,7.435,66.06,2.18,0.07209805,0.09499264,0.13598167,92.8,58.16,81.8,80.0,100.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
28,BATRA,ATLANTA BRAVES HOLDINGS SERIES A,Communication,92.26,优先Call候选,55.959999,52.59,1.12,-0.00359321,0.01782465,-0.00035729,90.4,40.86,81.1,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
29,ATEN,A10 NETWORKS,Information Technology,92.24,优先Call候选,26.530001,60.77,1.06,-0.00225645,0.07062147,-0.02962688,90.4,40.53,81.1,80.0,100.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
30,ECVT,ECOVYST,Materials,91.91,优先Call候选,10.88,66.64,1.98,0.02738432,0.06042885,0.04716073,90.4,48.11,100.0,80.0,100.0,72.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
31,FIVN,FIVE9,Information Technology,91.38,优先Call候选,34.080002,59.79,2.52,0.01731349,0.12216006,0.07035182,90.4,54.94,90.2,81.08,66.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
32,ASAN,ASANA CLASS A,Information Technology,91.37,优先Call候选,9.67,56.97,2.63,0.01629007,0.17070218,0.09637188,90.4,54.67,90.2,80.69,66.0,72.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
33,RPAY,REPAY HOLDINGS CORP CLASS A,Financials,91.28,优先Call候选,3.8,56.01,0.91,-0.00393185,0.06741573,0.08108108,90.4,48.35,100.0,80.0,68.0,20.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
34,AVAH,AVEANNA HEALTHCARE HOLDINGS INC,Health Care,91.17,优先Call候选,14.26,58.92,2.89,0.00813008,0.01667605,0.12371946,82.9,58.4,100.0,80.0,66.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
35,BBSI,BARRETT BUSINESS SERVICES INC,Industrials,90.96,优先Call候选,34.299999,62.22,0.97,0.01825732,0.05506002,0.09374993,90.4,48.37,100.0,80.0,68.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
36,KODK,EASTMAN KODAK,Information Technology,90.95,优先Call候选,9.41,56.2,0.87,0.01074114,0.04381586,-0.05522088,90.4,40.21,72.7,80.0,68.0,72.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
