current_rank,ticker,name,sector,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return
17,PRDO,PERDOCEO EDUCATION,Consumer Discretionary,17,33.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,33.57,,47,33.810001,-0.00709852,,,,,,,,,,,,,,,,,,
18,ANET,Arista Networks,Information Technology,18,197.669998,,,,,,,,,,,,,,,,,12,194.990005,,,,,,,,,,,,,,,,,,,,1,202.25,,,,,,,,,,,,,,,,
19,REFI,CHICAGO ATLANTIC REAL ESTATE FINAN,Financials,19,11.01,,,,,,,,,,,,,,,,,,,,,,,12,10.88,,,,,,,,,,,,,,,,,,,,,,,,,,19,10.625,,,,
20,UHS,Universal Health Services,Health Care,20,181.070007,,,,,,,,,,,,,,12,175.850006,,,,,,,,,,,,,,,,,,,,,,,22,178.839996,,,,,37,176.360001,,,,,,,,,,
21,PGEN,PRECIGEN,Health Care,21,7.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,EG,Everest Group,Financials,22,377.920013,,10,379.720001,-0.00474030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,WMK,WEIS MARKETS,Consumer Staples,23,73.050003,,,,,,,,47,72.120003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,UVSP,UNIVEST FINANCIAL CORP,Financials,24,42.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,TGTX,TG THERAPEUTICS,Health Care,25,55.849998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,IQV,IQVIA,Health Care,26,268.850006,,50,269.5,-0.00241185,,,,,,,,,,,,,,,,41,267.667511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,QLYS,QUALYS,Information Technology,27,183.059998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,VRSN,Verisign,Information Technology,28,298.459991,,,,,12,298.600006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,290.785004,,,,,,,,,,
29,PLMR,PALOMAR HOLDINGS,Financials,29,140.779999,,20,138.440002,0.01690261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,DVA,DaVita,Health Care,30,193.899994,,24,191.029999,0.01502379,44,189.369995,0.00876593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,ECVT,ECOVYST,Materials,31,10.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,ZD,ZIFF DAVIS INC,Communication,32,58.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,RDVT,RED VIOLET INC,Information Technology,33,77.519997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,73.300003,,,,,,,,,,,,,,,,,,,,,,
34,GMAB,Genmab A/S - American Depositary Shares,,34,34.400002,,7,34.150002,0.00732064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,TDC,TERADATA,Information Technology,35,29.18,,38,29.395,-0.00731417,38,29.360001,0.00119206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,FSBW,FS BANCORP INC,Financials,36,44.470001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,CHRW,C.H. Robinson,Industrials,37,153.470001,,,,,,,,39,152.779999,,4,152.419998,0.00236190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,TRV,Travelers Companies (The),Financials,38,378.950012,,,,,,,,16,375.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,LYB,LyondellBasell,Materials,39,64.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,BLLN,"BillionToOne, Inc. - Class A common stock",,40,103.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,GIC,GLOBAL INDUSTRIAL,Industrials,41,39.810001,,,,,,,,,,,,,,,,,49,39.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,CYRX,CRYOPORT,Health Care,42,16.51,,19,16.309999,0.01226248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,INFU,INFUSYSTEM HOLDINGS INC,Health Care,43,12.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,BBSI,BARRETT BUSINESS SERVICES INC,Industrials,44,34.299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,DHR,Danaher Corporation,Health Care,45,208.404999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,AUPH,AURINIA PHARMACEUTICALS,Health Care,46,16.959999,,,,,15,16.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,TRMD,TORM plc - Class A Common Stock,,47,36.599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,FTK,FLOTEK INDUSTRIES INC,Materials,48,28.120001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,EBAY,eBay Inc.,Consumer Discretionary,49,109.169998,,,,,47,108.989998,,8,107.75,0.01150810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,FIVN,FIVE9,Information Technology,50,34.080002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
