rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,AVBC,AVIDIA BANCORP INC,Financials,94.0,优先Call候选,22.07,53.85,1.34,0.01564657,-0.00742078,-0.00316165,54.4,53.55,62.2,80.67,100.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 53.9；extension 0.5ATR；量能 1.3x；MACD 不转弱；日线辅助 0.0
2,EGBN,EAGLE BANCORP,Financials,90.0,优先Call候选,28.110001,57.08,0.81,0.01388642,0.00106841,-0.02935076,90.4,46.46,69.9,80.67,68.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 57.1；extension 1.0ATR；量能 0.8x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉；MACD 保持多头
3,VERA,VERA THERAPEUTICS CLASS A,Health Care,89.0,优先Call候选,33.650002,46.4,0.5,0.00193548,-0.05291295,0.14728953,40.9,77.38,72.7,67.68,30.0,100.0,bearish_transition,mixed_or_bearish,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.4%；RSI 53.4；extension 0.5ATR；量能 1.9x；MACD 不转弱；4H辅助 0.0
4,COKE,"Coca-Cola Consolidated, Inc. - Common Stock",,89.0,优先Call候选,200.235001,65.37,0.78,0.06000533,0.06169138,0.05392387,92.8,54.26,91.6,80.88,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 52.9；extension 0.3ATR；量能 1.7x；MACD 不转弱；日线辅助 67.0；EMA9/26 新多头交叉；MACD 新金叉
5,MSGE,MADISON SQUARE GARDEN ENTERTAINMEN,Communication,89.0,优先Call候选,79.059998,56.12,0.45,0.04383417,0.02131500,-0.07053519,67.6,40.26,64.3,80.0,30.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.1%；RSI 52.9；extension 0.5ATR；量能 1.9x；MACD 不转弱；4H辅助 0.0；MACD 新金叉
6,PDLB,PONCE FINANCIAL GROUP INC,Financials,89.0,优先Call候选,20.59,55.88,0.1,0.00881921,-0.00314699,-0.01009611,73.0,40.62,62.2,80.0,30.0,100.0,mixed_sideways,fresh_above_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.3%；RSI 53.9；extension 0.5ATR；量能 1.5x；MACD 不转弱；日线辅助 56.0；MACD 新金叉
7,CHRS,COHERUS ONCOLOGY INC,Health Care,89.0,优先Call候选,1.375,52.03,1.32,0.02230483,-0.03100775,0.20087336,54.4,65.66,71.3,80.0,100.0,20.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 52.0；extension 0.4ATR；量能 1.3x；MACD 不转弱；日线辅助 0.0
8,PTGX,PROTAGONIST THERAPEUTICS,Health Care,85.0,优先Call候选,147.759995,51.53,0.36,0.01791121,0.01358208,-0.03708050,67.6,53.32,69.9,67.68,30.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 52.8；extension 0.3ATR；量能 0.9x；MACD 不转弱；日线辅助 0.0；MACD 新金叉
9,CI,Cigna,Health Care,85.0,优先Call候选,287.934998,63.14,0.41,0.02500799,0.01403411,0.03715512,98.2,71.73,88.8,80.44,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.1%；RSI 51.8；extension 0.2ATR；量能 1.0x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉；MACD 新金叉
10,CNC,Centene Corporation,Health Care,85.0,优先Call候选,67.730003,59.56,0.38,0.03562693,0.00147872,0.01941603,98.2,66.23,69.2,80.44,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.3%；RSI 53.7；extension 0.4ATR；量能 0.9x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉；MACD 新金叉
