rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,CI,Cigna,Health Care,100.0,强共识候选,287.934998,63.14,0.41,0.02500799,0.01403411,0.03715512,98.2,71.73,88.8,80.44,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 8 个榜单触发；平均名次 #9.6；最高分 97.4；Aster v4 · Tactical Breakout #3；Aster v3 · Quality Momentum #4；Aster Call #6；Aster v2 · Balanced Call #6；Aster v5 · Risk Adjusted #6；单一信号 · EMA Candle Capture #9；单一信号 · 4H EMA 三线翻转 #14；单一趋势 · Trend Relay #29
2,EBAY,eBay Inc.,Consumer Discretionary,100.0,强共识候选,108.260002,59.18,0.42,0.03075315,0.04206375,0.04407368,90.4,63.87,100.0,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 8 个榜单触发；平均名次 #23.4；最高分 94.0；单一信号 · 4H EMA 三线翻转 #11；单一趋势 · Trend Relay #13；Aster v3 · Quality Momentum #15；Aster v2 · Balanced Call #18；Aster v5 · Risk Adjusted #22；Aster Call #25；Aster v4 · Tactical Breakout #35；缠论K线 · 洗盘反转 #48
3,TRV,Travelers Companies (The),Financials,100.0,强共识候选,378.519989,64.18,0.42,0.02984628,0.02113652,0.02280589,92.8,65.8,88.8,80.44,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #19.3；最高分 94.0；Aster v3 · Quality Momentum #7；Aster Call #12；Aster v2 · Balanced Call #15；Aster v5 · Risk Adjusted #17；Aster v4 · Tactical Breakout #19；单一趋势 · Trend Relay #31；缠论K线 · 洗盘反转 #34
4,ICLR,ICON plc - Ordinary Shares,,100.0,强共识候选,170.559998,58.49,1.05,0.03007607,0.04038060,0.03007607,90.4,75.98,100.0,80.88,100.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 7 个榜单触发；平均名次 #5.0；最高分 100.0；Aster v2 · Balanced Call #1；Aster v3 · Quality Momentum #1；Aster v5 · Risk Adjusted #1；单一趋势 · Trend Relay #1；Aster Call #2；Aster v4 · Tactical Breakout #12；缠论K线 · 洗盘反转 #17
5,VRSN,Verisign,Information Technology,100.0,强共识候选,298.149994,62.74,0.24,0.03183935,0.02369976,0.05278948,82.9,66.12,100.0,80.88,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #24.3；最高分 94.0；缠论K线 · 洗盘反转 #4；单一趋势 · Trend Relay #18；Aster v3 · Quality Momentum #19；Aster v2 · Balanced Call #24；Aster v5 · Risk Adjusted #28；Aster v4 · Tactical Breakout #37；Aster Call #40
6,KR,Kroger,Consumer Staples,100.0,强共识候选,60.400002,65.85,0.62,0.06039331,0.02773527,0.05992807,98.2,75.77,91.6,80.44,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #11.0；最高分 92.8；Aster v3 · Quality Momentum #2；Aster Call #5；Aster v2 · Balanced Call #5；Aster v5 · Risk Adjusted #5；Aster v4 · Tactical Breakout #22；单一信号 · EMA Candle Capture #27
7,IBM,IBM,Information Technology,100.0,强共识候选,244.830002,64.63,0.86,0.04596913,0.04338380,0.03924271,75.1,72.69,91.6,80.44,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #16.8；最高分 100.0；单一趋势 · Trend Relay #2；Aster v3 · Quality Momentum #10；单一信号 · EMA Candle Capture #11；Aster v5 · Risk Adjusted #21；Aster v2 · Balanced Call #22；缠论K线 · 洗盘反转 #35
8,DIS,Walt Disney Company (The),Communication Services,100.0,强共识候选,108.684998,60.68,0.58,0.02678318,0.02853222,0.04469644,92.8,53.81,100.0,80.44,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #24.2；最高分 94.0；Aster Call #13；Aster v2 · Balanced Call #21；Aster v3 · Quality Momentum #23；Aster v4 · Tactical Breakout #23；Aster v5 · Risk Adjusted #32；单一趋势 · Trend Relay #33
9,OKE,Oneok,Energy,100.0,强共识候选,98.43,63.81,0.47,0.02820429,0.03637802,0.05668275,82.9,66.45,100.0,80.44,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #30.8；最高分 94.0；Aster v3 · Quality Momentum #18；Aster v2 · Balanced Call #25；Aster v5 · Risk Adjusted #31；Aster v4 · Tactical Breakout #36；单一趋势 · Trend Relay #36；Aster Call #39
10,HUM,Humana,Health Care,100.0,强共识候选,411.079987,64.87,0.29,0.02548239,0.02020148,0.06858675,82.9,61.42,100.0,80.44,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #39.7；最高分 94.0；Aster v3 · Quality Momentum #28；Aster v2 · Balanced Call #35；单一趋势 · Trend Relay #40；Aster v5 · Risk Adjusted #44；Aster Call #45；Aster v4 · Tactical Breakout #46
