current_rank,ticker,name,sector,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return
12,COKE,"Coca-Cola Consolidated, Inc. - Common Stock",,12,200.235001,,,,,,,,,,,,,,,,,,,,,,,,,,50,198.490005,,,,,,,,50,196.529999,,,,,,,,,,,,,,,,,,,
13,QCOM,Qualcomm,Information Technology,13,178.914993,,9,181.970001,-0.01678853,9,176.880005,0.02877655,49,176.399994,0.00272115,26,174.089996,0.01326899,5,168.740005,0.03170553,29,169.960007,-0.00717817,5,166.610001,0.02010687,25,170.479996,-0.02270058,19,164.190002,0.03830924,16,164.779999,-0.00358051,,,,,,,,,,,,,,,,,,,,,,,,
14,NPK,NATIONAL PRESTO INDUSTRIES INC,Industrials,14,151.850006,,27,153.869995,-0.01312789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,EBAY,eBay Inc.,Consumer Discretionary,15,108.260002,,5,107.75,0.00473320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,VLGEA,VILLAGE SUPER MARKET INC CLASS A,Consumer Staples,16,43.830002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,43.654999,,,,,,,,,,,,,
17,ANDE,ANDERSONS INC,Consumer Staples,17,71.699997,,6,70.970001,0.01028598,28,71.879997,-0.01265993,1,71.32,0.00785189,27,70.919998,0.00564019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,OKE,Oneok,Energy,18,98.43,,,,,,,,,,,,,,,,,,,,11,95.690002,,11,96.019997,-0.00343673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,VRSN,Verisign,Information Technology,19,298.149994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,290.785004,,,,,,,,,,,,,,,,
20,TPL,Texas Pacific Land Corporation,Energy,20,372.545013,,,,,,,,34,374.190002,,11,381.971985,-0.02037318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,FA,FIRST ADVANTAGE,Industrials,21,21.924999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,AAPL,Apple Inc.,Information Technology,22,333.304993,,40,332.269989,0.00311495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,DIS,Walt Disney Company (The),Communication Services,23,108.684998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,TTEK,"Tetra Tech, Inc. - Common Stock",,24,36.615002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,25,139.139999,,,,,,,,,,,,,,,,,,,,,,,46,138.910004,,6,138.320007,0.00426545,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,LTC,LTC PROPERTIES REIT,Real Estate,26,42.514999,,,,,23,42.529999,,,,,,,,,,,45,41.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,IDT,IDT CLASS B,Communication,27,71.114998,,17,70.714996,0.00565654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,HUM,Humana,Health Care,28,411.079987,,,,,,,,,,,,,,,,,23,401.149994,,,,,,,,,,,,,,,,,40,389.709991,,,,,,,,,,,,,,,,,,,
29,LOPE,"Grand Canyon Education, Inc. - Common Stock",,29,154.505005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,ARL,AMERICAN REALTY INVESTORS INC,Real Estate,30,16.08,,3,16.08,0.00000000,,,,,,,,,,22,15.4904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,USNA,USANA HEALTH SCIENCES INC,Consumer Staples,31,15.075,,7,15.02,0.00366178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,FANG,Diamondback Energy,Energy,32,208.779999,,,,,,,,,,,,,,,,,31,203.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,XOM,ExxonMobil,Energy,33,167.475006,,,,,,,,,,,,,,,,,,,,14,164.559998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,EWTX,EDGEWISE THERAPEUTICS,Health Care,34,44.599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,DVA,DaVita,Health Care,35,186.029999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,CHRW,C.H. Robinson,Industrials,36,155.630005,,32,152.779999,0.01865431,15,152.419998,0.00236190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,NL,NLI HOLDINGS INC,Industrials,37,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,27,6.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,APP,AppLovin,Communication Services,38,326.704987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,SFL,SFL,Energy,39,13.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,TXG,10X GENOMICS CLASS A,Health Care,40,66.665001,,,,,19,66.379997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,ONT,ONTERRIS,Industrials,41,18.59,,2,18.33,0.01418440,11,18.17,0.00880572,41,17.85,0.01792717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,ADM,Archer Daniels Midland,Consumer Staples,42,87.165001,,36,86.730003,0.00501554,38,86.910004,-0.00207112,30,86.540001,0.00427551,36,84.510002,0.02402081,,,,,,,3,84.550003,,18,81.300003,0.03997540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,CSR,CENTERSPACE,Real Estate,43,57.290001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,SIMO,"Silicon Motion Technology Corporation - American Depositary Shares, each representing four ordinary shares",,44,261.620514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,ELV,Elevance Health,Health Care,45,422.850006,,,,,26,416.484985,,,,,,,,,,,,,,21,403.084503,,,,,,,,,,,,,,,,,44,402.470001,,,,,,,,,,,,,,,,
46,NUTX,NUTEX HEALTH INC,Health Care,46,208.160004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,BMBL,BUMBLE CLASS A,Communication,47,3.015,,10,2.99,0.00836120,45,2.98,0.00335570,,,,29,2.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,META,Meta Platforms,Communication Services,48,652.820007,,,,,,,,,,,30,613.47998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,DK,DELEK US HOLDINGS INC,Energy,49,77.730003,,44,76.114998,0.02121796,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,70.830002,,,,,,,,,,,,,,,,,,,,,,
50,SEDG,"SolarEdge Technologies, Inc. - Common Stock",,50,37.0,,41,34.68,0.06689735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
