rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,PODD,Insulet Corporation,Health Care,100.0,优先Call候选,147.479996,50.12,0.8,-0.01086526,0.01619232,0.05902629,87.7,72.81,83.8,66.8,68.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
2,SMCI,Supermicro,Information Technology,100.0,优先Call候选,39.59,61.48,1.02,0.04680063,0.06769142,0.34751536,82.9,73.29,66.4,80.0,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
3,CEG,Constellation Energy,Utilities,100.0,优先Call候选,298.959991,69.52,1.25,0.05226851,0.08025290,0.14434446,67.1,65.17,91.6,62.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
4,ECHO,EchoStar,Communication Services,100.0,优先Call候选,89.800003,59.89,0.93,0.00447428,0.03420478,0.03218394,90.4,57.0,100.0,80.0,68.0,100.0,fresh_bullish_cross,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 保持多头
5,QCOM,Qualcomm,Information Technology,100.0,优先Call候选,168.740005,58.02,0.87,-0.00307214,0.02764926,0.05179837,87.7,74.24,100.0,81.52,68.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
6,KDP,Keurig Dr Pepper,Consumer Staples,100.0,优先Call候选,32.59,57.94,0.86,-0.01451467,0.01289824,0.07309842,75.1,61.52,72.6,81.52,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
7,SWKS,Skyworks Solutions,Information Technology,100.0,优先Call候选,74.019997,67.35,1.05,0.02641613,0.12492392,0.10708938,75.1,74.13,90.2,80.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
8,MDLN,Medline Inc. - Class A common stock,,100.0,优先Call候选,36.59,58.6,0.75,0.00041009,0.03683760,0.06057971,87.7,57.26,100.0,80.0,68.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
9,SYM,Symbotic Inc. - Class A Common Stock,,100.0,优先Call候选,42.939999,61.55,0.89,0.04752142,0.07727039,0.08489128,90.4,57.45,91.6,80.0,68.0,100.0,fresh_bullish_cross,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA9/26 新多头交叉；MACD 保持多头
10,DOCU,"DocuSign, Inc. - Common Stock",,100.0,优先Call候选,68.410004,69.53,1.46,0.03011594,0.06907332,0.20186238,67.1,72.32,90.2,62.0,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
