rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,VABK,VIRGINIA NATIONAL BANKSHARES CORP,Financials,100.0,优先Call候选,46.939999,53.25,1.57,0.00675601,0.00406415,0.02780821,98.2,66.04,88.8,81.2,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
2,TCBX,THIRD COAST BANCSHARES INC,Financials,100.0,优先Call候选,46.029999,60.5,2.36,0.02164020,0.02243445,0.04140267,98.2,54.82,100.0,81.2,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
3,BTBT,BIT DIGITAL,Information Technology,100.0,优先Call候选,1.64,62.08,0.89,0.03144654,0.14765570,0.20588235,98.2,72.45,80.4,81.2,68.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
4,LDI,LOANDEPOT INC CLASS A,Financials,100.0,优先Call候选,0.9442,53.54,1.07,0.00318742,-0.01702150,0.00446809,98.2,40.59,69.9,80.0,100.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
5,FCBC,FIRST COMMUNITY BANKSHARES INC,Financials,99.73,优先Call候选,49.09,53.43,0.76,-0.00183001,0.00142799,0.01153927,98.2,53.78,77.6,81.2,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
6,IMMR,IMMERSION CORP,Information Technology,99.73,优先Call候选,7.71,58.12,0.78,0.02390438,0.00850229,0.04259635,98.2,53.79,88.8,81.2,68.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
7,HNI,HNI,Industrials,99.73,优先Call候选,49.66,56.96,0.81,0.02055076,0.01181740,0.01471191,98.2,53.85,77.6,81.2,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
8,PAR,PAR TECHNOLOGY,Information Technology,99.0,优先Call候选,19.77,61.99,1.36,0.05835118,0.03183716,0.15276968,98.2,55.57,91.6,81.2,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
9,JILL,J JILL INC,Consumer Discretionary,98.97,优先Call候选,19.98,56.48,1.45,0.05047319,-0.00149925,0.06616862,98.2,54.87,72.7,81.2,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
10,FA,FIRST ADVANTAGE,Industrials,98.11,优先Call候选,21.379999,57.53,1.19,0.03434925,0.01664280,-0.11359875,92.8,64.7,72.7,81.2,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
