rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,BSY,"Bentley Systems, Incorporated - Class B Common Stock",,100.0,优先Call候选,35.935001,65.82,0.8,0.00013919,0.00265070,0.10162483,75.1,62.35,88.8,83.52,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
2,DBX,"Dropbox, Inc. - Class A Common Stock",,100.0,优先Call候选,34.165001,69.82,0.77,0.02628417,0.06587424,0.19793131,67.1,50.24,90.2,62.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
3,HQI,HIREQUEST INC,Industrials,100.0,优先Call候选,13.98,59.39,1.2,0.05429864,0.03440622,0.07704160,75.1,62.76,91.6,82.99,100.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
4,BOW,BOWHEAD SPECIALTY HOLDINGS,Financials,100.0,优先Call候选,33.560001,66.8,0.79,-0.00503999,0.04191251,0.06286619,75.1,63.54,83.8,82.99,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
5,VCTR,VICTORY CAPITAL HOLDINGS CLASS A I,Financials,100.0,优先Call候选,102.720001,65.06,1.23,0.00958276,0.02229297,0.13158908,82.9,50.05,100.0,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
6,HRTG,HERITAGE INSURANCE HOLDINGS INC,Financials,100.0,优先Call候选,30.040001,62.64,0.79,-0.00364839,0.00501847,0.09715128,75.1,50.68,88.8,80.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
7,ANGO,ANGIODYNAMICS,Health Care,100.0,优先Call候选,14.97,64.24,0.93,0.00000000,0.04466155,0.15242494,75.1,50.76,100.0,80.0,68.0,72.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
8,PLUS,EPLUS,Information Technology,100.0,优先Call候选,97.625,69.23,0.76,0.03285022,0.05386731,0.16874178,67.1,50.51,90.2,62.0,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
9,CNDT,CONDUENT,Industrials,100.0,优先Call候选,1.75,67.06,0.91,0.03857567,0.08024691,0.13636364,75.1,62.8,91.6,82.99,68.0,20.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
10,ADBE,Adobe Inc.,Information Technology,94.0,优先Call候选,255.470001,62.16,0.13,0.00511470,0.02507824,0.17155830,75.1,74.17,90.2,80.0,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
