rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,CMG,Chipotle Mexican Grill,Consumer Discretionary,86.34,优先Call候选,34.290001,54.0,0.19,0.02756973,0.04830333,0.03407723,90.4,76.91,100.0,83.24,30.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
2,ASND,Ascendis Pharma A/S - Ordinary Share,,86.14,优先Call候选,258.98999,60.14,0.26,0.04196167,0.04790611,0.02424262,92.8,71.8,80.4,83.96,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
3,SAM,BOSTON BEER CLASS A,Consumer Staples,85.98,优先Call候选,186.789993,56.31,0.09,0.04544689,0.01400568,0.08400308,82.9,81.77,80.4,82.4,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
4,TCOM,Trip.com Group Limited - American Depositary Shares,,85.29,优先Call候选,45.990002,54.31,0.33,0.03232330,0.02633343,0.07440724,92.8,68.97,100.0,83.96,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
5,Z,"Zillow Group, Inc. - Class C Capital Stock",,84.85,优先Call候选,35.955002,57.7,0.11,0.04006370,0.03348666,0.13137196,82.9,76.94,91.6,83.96,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
6,CALX,CALIX NETWORKS,Information Technology,84.68,优先Call候选,40.635399,62.71,0.13,0.03714648,0.01183762,0.12532257,82.9,77.43,80.4,82.4,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
7,DMC,DEL MONTE,Consumer Staples,84.6,优先Call候选,31.299,64.9,0.06,0.02855734,0.02150787,0.08941873,82.9,77.15,100.0,82.4,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
8,KDP,Keurig Dr Pepper,Consumer Staples,84.09,优先Call候选,31.42,60.36,0.11,0.02012990,0.01715769,0.03679261,87.7,72.55,100.0,83.96,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
9,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,83.84,优先Call候选,132.455002,55.52,0.2,0.01607089,0.02487618,0.03682976,87.7,71.7,100.0,83.96,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
10,PAHC,PHIBRO ANIMAL HEALTH CORP CLASS A,Health Care,83.7,优先Call候选,35.209999,54.27,0.32,0.01645497,0.03589282,0.03894954,90.4,68.67,100.0,82.4,30.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
11,TIPT,TIPTREE INC,Financials,83.65,优先Call候选,18.370001,61.03,0.19,0.03843979,0.01998895,0.02683074,98.2,61.31,91.6,82.4,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
12,MC,MOELIS CLASS A,Financials,83.6,优先Call候选,67.599998,50.83,0.15,0.01531986,0.02006943,0.02068541,98.2,61.15,88.8,69.2,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
13,USGO,US GOLDMINING INC,Materials,83.53,优先Call候选,9.0,61.13,0.08,0.02857143,0.03329506,0.13278792,82.9,77.34,100.0,82.4,30.0,72.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
