rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,ULTA,Ulta Beauty,Consumer Discretionary,100.0,优先Call候选,488.079987,66.76,1.19,0.01221507,0.03109684,0.08288957,87.7,73.05,100.0,81.36,100.0,72.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
2,TMUS,T-Mobile US,Communication Services,100.0,优先Call候选,195.639999,67.01,0.93,0.02789890,0.03705277,0.08028709,75.1,76.57,100.0,81.36,68.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
3,DPZ,Domino's,Consumer Discretionary,100.0,优先Call候选,328.970001,65.2,1.58,0.02132876,0.06146743,0.04677511,75.1,74.74,100.0,81.36,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
4,PODD,Insulet Corporation,Health Care,100.0,优先Call候选,167.369995,62.38,1.48,0.02674683,0.03231968,0.16626020,75.1,78.69,90.2,81.36,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
5,ROP,Roper Technologies,Information Technology,100.0,优先Call候选,362.839996,58.13,1.22,0.00512481,0.00612814,0.09944854,82.9,62.23,88.8,81.36,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 新金叉
6,NWSA,News Corp (Class A),Communication Services,100.0,优先Call候选,28.290001,64.41,1.15,-0.00614787,0.02037876,0.08912420,75.1,62.0,83.8,81.36,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
7,JBHT,J.B. Hunt,Industrials,100.0,优先Call候选,290.609985,56.49,1.05,-0.00366843,0.02685409,0.08736801,75.1,62.82,100.0,81.36,100.0,100.0,confirmed_bullish_trend,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 多头延续；MACD 保持多头
8,TRMB,Trimble Inc.,Information Technology,100.0,优先Call候选,53.209999,56.04,1.41,-0.01105847,0.01778883,0.08880704,87.7,66.57,83.8,80.0,100.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
9,CMCSA,Comcast,Communication Services,100.0,优先Call候选,23.780001,52.11,1.47,0.00021035,-0.00834024,0.04803878,87.7,49.17,81.1,80.0,100.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
10,FOX,Fox Corporation (Class B),Communication Services,100.0,优先Call候选,51.549999,60.1,1.16,0.00477534,0.02648343,0.10314571,87.7,58.66,100.0,80.0,100.0,100.0,early_transition,bullish_above_signal,单一趋势：Trend Relay + MACD 再启动 + RSI 冷却；EMA 早期转强；MACD 保持多头
