rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,WMB,Williams Companies,Energy,100.0,强共识候选,74.559998,58.61,2.08,0.00620783,0.04010602,0.06286523,92.8,72.13,100.0,82.6,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 8 个榜单触发；平均名次 #4.4；最高分 100.0；Aster Call #1；Aster v2 · Balanced Call #1；Aster v3 · Quality Momentum #1；Aster v4 · Tactical Breakout #1；Aster v5 · Risk Adjusted #1；单一趋势 · Trend Relay #1；单一信号 · 4H EMA 三线翻转 #2；单一信号 · EMA Candle Capture #27
2,FFIV,"F5, Inc.",Information Technology,100.0,强共识候选,408.950012,61.13,0.34,0.02845575,0.08247969,0.05669105,90.4,65.15,100.0,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 7 个榜单触发；平均名次 #27.0；最高分 94.0；Aster v2 · Balanced Call #13；Aster Call #18；Aster v5 · Risk Adjusted #21；单一趋势 · Trend Relay #22；Aster v3 · Quality Momentum #36；单一信号 · EMA Candle Capture #39；Aster v4 · Tactical Breakout #40
3,FBIZ,FIRST BUSINESS FINANCIAL SERVICES,Financials,100.0,强共识候选,70.559998,55.37,2.44,0.00699298,0.02692474,0.04657372,92.8,54.89,100.0,81.6,66.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 7 个榜单触发；平均名次 #7.4；最高分 100.0；Aster Call #2；Aster v2 · Balanced Call #3；Aster v4 · Tactical Breakout #6；Aster v3 · Quality Momentum #7；单一趋势 · Trend Relay #7；Aster v5 · Risk Adjusted #9；单一信号 · EMA Candle Capture #18
4,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,100.0,强共识候选,134.899994,61.26,0.28,0.05263154,0.03554149,-0.03670379,98.2,70.43,72.7,83.96,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #10.8；最高分 96.1；单一信号 · 4H EMA 三线翻转 #1；Aster v5 · Risk Adjusted #3；Aster v4 · Tactical Breakout #8；Aster Call #9；Aster v2 · Balanced Call #10；单一信号 · EMA Candle Capture #34
5,EXE,Expand Energy,Energy,100.0,强共识候选,98.044998,60.13,0.21,0.01014836,0.02050482,0.05960228,82.9,66.45,100.0,83.96,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #22.2；最高分 94.0；Aster v3 · Quality Momentum #12；Aster v5 · Risk Adjusted #14；Aster v2 · Balanced Call #22；单一趋势 · Trend Relay #25；Aster v4 · Tactical Breakout #28；Aster Call #32
6,LECO,"Lincoln Electric Holdings, Inc. - Common Shares",,100.0,强共识候选,289.420013,61.99,0.16,-0.00477970,0.04532820,0.12326325,82.9,67.63,100.0,83.96,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #23.7；最高分 94.0；Aster v3 · Quality Momentum #10；Aster v5 · Risk Adjusted #13；Aster v2 · Balanced Call #20；Aster v4 · Tactical Breakout #25；Aster Call #30；单一趋势 · Trend Relay #44
7,ENR,ENERGIZER HOLDINGS INC,Consumer Staples,100.0,强共识候选,22.07,53.83,0.13,0.00776256,0.05145307,0.03034547,92.8,54.12,100.0,81.6,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #18.2；最高分 92.1；Aster Call #11；Aster v2 · Balanced Call #15；单一信号 · EMA Candle Capture #16；Aster v4 · Tactical Breakout #18；Aster v3 · Quality Momentum #21；Aster v5 · Risk Adjusted #28
8,QTWO,Q2 HOLDINGS INC,Information Technology,100.0,强共识候选,66.065002,63.26,2.41,0.03049448,0.03533930,0.09433499,82.9,54.76,100.0,81.6,66.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #21.5；最高分 100.0；单一趋势 · Trend Relay #10；Aster v4 · Tactical Breakout #16；Aster v2 · Balanced Call #18；Aster Call #25；Aster v3 · Quality Momentum #26；Aster v5 · Risk Adjusted #34
9,CFFI,C AND F FINANCIAL CORP,Financials,100.0,强共识候选,89.550003,57.54,2.29,-0.00122687,0.03073211,0.13728734,82.9,64.89,100.0,81.6,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #5.3；最高分 100.0；Aster v2 · Balanced Call #2；Aster v5 · Risk Adjusted #2；Aster v3 · Quality Momentum #3；Aster Call #4；Aster v4 · Tactical Breakout #7；单一趋势 · Trend Relay #14
10,QCOM,Qualcomm,Information Technology,100.0,强共识候选,164.380096,55.93,0.2,0.01701473,0.02232790,0.05860444,87.7,66.33,100.0,80.0,30.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #21.2；最高分 94.0；Aster v3 · Quality Momentum #14；单一趋势 · Trend Relay #16；Aster Call #21；Aster v2 · Balanced Call #24；Aster v5 · Risk Adjusted #31
11,NVDA,Nvidia,Information Technology,100.0,强共识候选,225.841003,61.36,0.19,0.07510057,0.04050219,0.18826163,92.8,74.7,81.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #16.6；最高分 89.5；Aster Call #6；Aster v2 · Balanced Call #8；Aster v5 · Risk Adjusted #11；Aster v3 · Quality Momentum #24；Aster v4 · Tactical Breakout #34
12,ORCL,Oracle Corporation,Information Technology,100.0,强共识候选,149.574997,58.85,0.22,0.00890352,0.05290018,0.26984460,82.9,78.14,90.2,82.6,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #22.6；最高分 90.4；Aster v5 · Risk Adjusted #8；Aster v2 · Balanced Call #17；Aster v4 · Tactical Breakout #23；Aster Call #28；Aster v3 · Quality Momentum #37
