rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,CMT,CORE MOLDING TECHNOLOGIES INC,Materials,88.26,优先Call候选,25.450001,60.9,0.46,0.07907577,0.05689373,0.10173165,92.8,79.81,91.6,82.55,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
2,RNGR,RANGER ENERGY SERVICES INC CLASS A,Energy,87.11,优先Call候选,16.105,56.81,0.81,0.00373948,0.07942359,0.03502571,90.4,72.34,100.0,82.55,68.0,100.0,fresh_bullish_cross,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 保持多头
3,XPRO,EXPRO LTD,Energy,86.2,优先Call候选,16.558001,63.2,0.1,0.03811918,0.04731189,0.14866465,82.9,82.41,91.6,82.55,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
4,CSCO,Cisco,Information Technology,86.15,优先Call候选,119.510002,64.9,0.77,0.03034748,0.02879526,0.04558179,87.7,72.29,100.0,83.24,68.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
5,TBCH,TURTLE BEACH,Information Technology,86.09,优先Call候选,13.22,61.54,0.3,0.08006536,0.03849175,0.03362002,92.8,76.33,78.4,82.55,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
6,KGEI,KOLIBRI GLOBAL ENERGY INC,Energy,86.04,优先Call候选,5.17,50.89,0.32,-0.00481232,0.05510204,0.09189212,98.2,76.53,100.0,69.35,30.0,45.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
7,CODI,COMPASS DIVERSIFIED,Financials,85.81,优先Call候选,10.835,66.94,0.39,0.07383548,0.04787234,0.04787234,98.2,72.15,91.6,82.55,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
8,IDXX,Idexx Laboratories,Health Care,85.69,优先Call候选,589.859985,65.25,2.06,0.05501701,0.03759080,0.04817412,75.1,77.14,91.6,83.24,100.0,72.0,confirmed_bullish_trend,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 保持多头
9,MGRC,MCGRATH RENT,Industrials,85.4,优先Call候选,121.105003,60.7,0.22,0.05171516,0.01726165,0.03739083,98.2,67.04,91.6,82.55,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
10,PAX,PATRIA INVESTMENTS LTD CLASS A,Financials,84.98,优先Call候选,11.555,64.5,0.44,0.06891767,0.04146012,0.02483370,92.8,72.62,80.4,82.55,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
