rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,CLX,Clorox,Consumer Staples,100.0,强共识候选,100.779999,62.58,1.34,0.05473570,0.01541561,0.04641264,82.9,62.13,91.6,82.8,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #21.5；最高分 100.0；单一趋势 · Trend Relay #11；Aster v2 · Balanced Call #12；Aster v5 · Risk Adjusted #19；Aster v3 · Quality Momentum #21；Aster Call #31；Aster v4 · Tactical Breakout #35
2,SMCI,Supermicro,Information Technology,100.0,强共识候选,29.51,55.5,0.41,0.03908451,0.04330917,0.09033803,98.2,65.89,91.6,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #22.3；最高分 94.0；Aster Call #12；Aster v3 · Quality Momentum #15；Aster v2 · Balanced Call #17；Aster v4 · Tactical Breakout #21；Aster v5 · Risk Adjusted #30；单一趋势 · Trend Relay #39
3,CSCO,Cisco,Information Technology,100.0,强共识候选,119.510002,64.9,0.77,0.03034748,0.02879526,0.04558179,87.7,72.29,100.0,83.24,68.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #8.5；最高分 100.0；单一趋势 · Trend Relay #3；Aster v3 · Quality Momentum #4；Aster v2 · Balanced Call #6；Aster v5 · Risk Adjusted #7；Aster Call #13；单一信号 · 4H EMA 三线翻转 #18
4,ALG,ALAMO GROUP INC,Industrials,100.0,强共识候选,170.199997,66.38,1.01,0.07084431,0.02406739,0.00241477,92.8,78.91,80.4,82.55,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #17.5；最高分 93.8；Aster Call #2；Aster v5 · Risk Adjusted #2；Aster v2 · Balanced Call #3；Aster v4 · Tactical Breakout #25；Aster v3 · Quality Momentum #36；单一信号 · 4H EMA 三线翻转 #37
5,RNGR,RANGER ENERGY SERVICES INC CLASS A,Energy,100.0,强共识候选,16.105,56.81,0.81,0.00373948,0.07942359,0.03502571,90.4,72.34,100.0,82.55,68.0,100.0,fresh_bullish_cross,bullish_above_signal,共识Agent：同日被 6 个榜单触发；平均名次 #12.2；最高分 100.0；Aster v2 · Balanced Call #2；Aster v3 · Quality Momentum #2；Aster v5 · Risk Adjusted #4；Aster Call #10；单一趋势 · Trend Relay #16；Aster v4 · Tactical Breakout #39
6,BANR,BANNER CORP,Financials,100.0,强共识候选,71.559998,62.45,0.76,0.01517946,0.01821285,0.06030523,82.9,66.97,100.0,82.55,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #24.3；最高分 100.0；Aster v2 · Balanced Call #14；单一趋势 · Trend Relay #19；Aster v4 · Tactical Breakout #23；Aster v5 · Risk Adjusted #23；Aster v3 · Quality Momentum #28；Aster Call #39
7,GNK,GENCO SHIPPING AND TRADING LTD,Industrials,100.0,强共识候选,26.385,59.48,1.78,0.03227704,0.05329346,0.06241196,82.9,62.09,100.0,82.55,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #14.8；最高分 100.0；Aster v2 · Balanced Call #5；Aster v4 · Tactical Breakout #8；Aster v5 · Risk Adjusted #11；Aster Call #20；Aster v3 · Quality Momentum #22；单一趋势 · Trend Relay #23
8,CHMG,CHEMUNG FINANCIAL CORP,Financials,100.0,强共识候选,83.199997,66.11,1.11,0.02311851,0.01885860,0.12645540,82.9,62.59,100.0,82.55,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,共识Agent：同日被 6 个榜单触发；平均名次 #15.3；最高分 100.0；Aster v2 · Balanced Call #4；Aster v5 · Risk Adjusted #10；Aster v4 · Tactical Breakout #13；Aster Call #18；Aster v3 · Quality Momentum #18；单一趋势 · Trend Relay #29
9,DD,DuPont,Materials,100.0,强共识候选,139.770004,54.0,1.38,0.02029344,-0.01033769,-0.00830139,95.5,73.53,62.2,82.8,100.0,100.0,early_transition,fresh_above_zero_cross,共识Agent：同日被 5 个榜单触发；平均名次 #3.2；最高分 97.8；单一信号 · EMA Candle Capture #1；Aster v4 · Tactical Breakout #2；Aster Call #3；Aster v5 · Risk Adjusted #3；Aster v2 · Balanced Call #7
10,AVGO,Broadcom,Information Technology,100.0,强共识候选,411.380005,67.34,1.04,0.05677149,0.08073036,0.09474359,87.7,73.57,91.6,83.24,68.0,100.0,early_transition,bullish_above_signal,共识Agent：同日被 5 个榜单触发；平均名次 #20.8；最高分 89.3；Aster v5 · Risk Adjusted #8；Aster v2 · Balanced Call #10；Aster Call #16；单一信号 · 4H EMA 三线翻转 #32；Aster v3 · Quality Momentum #38
