rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,PBFS,PIONEER BANCORP INC,Financials,97.49,优先Call候选,17.860001,60.59,1.37,0.03666647,0.02261672,0.00563069,98.2,65.8,80.4,81.54,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
2,MDGL,"Madrigal Pharmaceuticals, Inc. - Common Stock",,97.22,优先Call候选,538.890015,59.93,0.85,0.04657133,-0.00366073,0.00157988,98.2,75.06,61.5,83.32,68.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
3,CNC,Centene Corporation,Health Care,95.41,优先Call候选,65.514999,51.41,0.28,0.00529386,0.01259663,0.02175602,98.2,53.92,77.6,69.44,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
4,FDX,FedEx,Industrials,95.29,优先Call候选,336.334991,60.05,1.05,0.02012429,0.02406905,0.07575563,82.9,61.47,100.0,82.64,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
5,CFFI,C AND F FINANCIAL CORP,Financials,94.86,优先Call候选,90.43,62.49,2.07,0.02621422,0.02679687,0.15565495,82.9,50.59,100.0,80.0,100.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
6,UPB,UPSTREAM BIO,Health Care,94.2,优先Call候选,7.175,54.92,0.2,0.03610108,-0.04587766,0.12021858,98.2,75.65,64.3,81.54,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
7,ANET,Arista Networks,Information Technology,94.1,优先Call候选,201.660004,62.93,0.37,0.06518063,0.08151881,0.18868265,98.2,73.2,81.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
8,SABS,SAB BIOTHERAPEUTICS INC,Health Care,93.86,优先Call候选,3.8599,58.2,0.24,0.03760753,0.02249007,0.11654614,98.2,67.11,91.6,81.54,30.0,20.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
9,KMPR,KEMPER,Financials,93.57,优先Call候选,28.299999,57.73,1.51,0.02946522,0.05833953,-0.08503075,90.4,41.62,72.7,81.54,100.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
10,DELL,Dell Technologies,Information Technology,93.5,优先Call候选,466.23999,56.77,0.18,0.03710293,0.06566702,0.18920571,98.2,58.2,81.8,80.0,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
11,OSW,ONESPAWORLD HOLDINGS LTD,Consumer Discretionary,93.04,优先Call候选,26.719999,54.44,0.14,0.02297083,0.01212117,-0.03572718,92.8,77.91,69.9,81.54,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
12,STT,State Street Corporation,Financials,92.44,优先Call候选,193.440002,61.82,1.01,0.00757872,0.04100740,0.05959687,82.9,54.13,100.0,82.64,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
13,EPC,EDGEWELL PERSONAL CARE,Consumer Staples,92.42,优先Call候选,28.860001,56.32,0.96,0.01369870,0.00382612,0.02123146,82.9,53.77,77.6,81.54,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
14,ERAS,ERASCA,Health Care,92.29,优先Call候选,19.09,60.76,0.92,0.06262176,0.05615485,0.05121145,92.8,67.21,91.6,81.54,68.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
15,UPST,UPSTART HOLDINGS,Financials,92.19,优先Call候选,30.5,53.75,0.07,0.01295247,-0.00228983,0.09593963,95.5,73.88,81.1,83.32,30.0,100.0,early_transition,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 早期转强；MACD 新金叉
16,CWH,CAMPING WORLD HOLDINGS INC CLASS A,Consumer Discretionary,92.14,优先Call候选,6.545,53.62,0.14,0.01472868,-0.03608247,0.04054054,95.5,72.84,81.1,81.54,30.0,45.0,early_transition,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 早期转强；MACD 新金叉
17,CAH,Cardinal Health,Health Care,92.08,优先Call候选,237.720093,59.7,0.18,0.00955575,0.01222094,0.02232011,92.8,53.81,77.6,82.64,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
18,WOR,WORTHINGTON ENTERPRISES,Industrials,92.07,优先Call候选,57.955002,57.03,0.17,0.01898905,0.01054933,0.01337652,92.8,53.69,77.6,81.54,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
19,PESI,PERMA FIX ENVIRONMENTAL SERVICES I,Industrials,92.07,优先Call候选,17.9,55.35,0.2,0.03289094,0.03408440,0.08026554,92.8,53.72,100.0,81.54,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
20,CNS,COHEN & STEERS INC,Financials,92.06,优先Call候选,83.480003,54.51,0.11,0.00590439,0.02744619,0.01243103,92.8,53.52,88.8,81.54,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
21,SNPS,Synopsys,Information Technology,91.9,优先Call候选,413.01001,58.57,0.38,0.02117718,0.02879561,0.07540691,92.8,57.33,100.0,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
22,GRAB,Grab Holdings Limited - Class A Ordinary Shares,,91.83,优先Call候选,3.65,58.74,0.29,0.02097902,0.03107345,0.06259098,92.8,47.61,100.0,83.32,30.0,20.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
23,WMB,Williams Companies,Energy,91.52,优先Call候选,74.264999,57.56,0.22,0.03447553,0.01385664,0.05843366,92.8,47.96,88.8,82.64,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
24,AGIO,AGIOS PHARMACEUTICALS,Health Care,91.29,优先Call候选,34.165001,54.09,0.19,0.00841204,-0.02763550,-0.05070856,92.8,42.11,53.8,81.54,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 新金叉
25,LEE,LEE ENTERPRISES INC,Communication,90.86,优先Call候选,8.3,53.03,0.7,0.01219512,0.01466993,0.06070288,95.5,72.8,88.8,81.54,30.0,72.0,early_transition,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 早期转强；MACD 新金叉
26,AAPL,Apple Inc.,Information Technology,90.69,优先Call候选,313.190002,53.71,2.61,0.01141594,-0.01164480,-0.07928622,90.4,45.77,53.8,83.32,66.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
27,SR,SPIRE INC,Utilities,90.24,优先Call候选,83.900002,58.96,0.25,0.01395853,0.00454987,0.01598450,82.9,75.11,77.6,81.54,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
28,HLT,Hilton Worldwide,Consumer Discretionary,90.14,优先Call候选,331.834991,58.48,0.13,0.00517983,-0.00881166,0.02833986,82.9,72.73,81.1,82.64,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,战术突破：4H EMA/MACD 重启优先；EMA 多头延续；MACD 新金叉
29,VKTX,"Viking Therapeutics, Inc. - Common Stock",,90.13,优先Call候选,34.575001,54.37,0.14,0.00304613,-0.03904944,0.02141811,90.4,47.7,69.9,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,战术突破：4H EMA/MACD 重启优先；EMA9/26 新多头交叉；MACD 保持多头
