bucket,strategy,universe,signal_type,source,ticker,name,sector,current_rank,best_intraday_rank,rank_change,previous_date,previous_day_rank,day_rank_change,top100_day_streak,intraday_top_count,latest_price,source_score,stability_score,note,source_file
盘中候选,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,CPRT,Copart,Industrials,85,85,0,2026-08-26,39,46,21,1,32.525002,44.6,54.3,盘中候选，等待收盘确认；跨日连续Top100 21天,early-nasdaq200-4h-signal-ranking.csv
盘中候选,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,TCOM,Trip.com Group Limited - American Depositary Shares,,87,87,0,2026-08-26,78,9,21,1,44.763802,44.13,53.6,盘中候选，等待收盘确认；跨日连续Top100 21天,early-nasdaq200-4h-signal-ranking.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,COST,Costco,Consumer Staples,78,78,0,2026-08-26,21,57,21,1,944.700012,,53.2,盘中候选，等待收盘确认；跨日连续Top100 21天,early-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,AMZN,Amazon,Consumer Discretionary,78,78,0,2026-08-26,67,11,21,1,256.859985,,53.2,盘中候选，等待收盘确认；跨日连续Top100 21天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,MKTX,"MarketAxess Holdings, Inc. - Common Stock",,79,79,0,2026-08-26,43,36,21,1,162.520004,,52.8,盘中候选，等待收盘确认；跨日连续Top100 21天,prism-nasdaq500-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,GEN,Gen Digital,Information Technology,80,80,0,2026-08-26,79,1,21,1,30.27,,52.5,盘中候选，等待收盘确认；跨日连续Top100 21天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,CTSH,Cognizant,Information Technology,81,81,0,2026-08-26,48,33,21,1,63.889999,,52.1,盘中候选，等待收盘确认；跨日连续Top100 21天,early-nasdaq200-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,STE,Steris,Health Care,81,81,0,2026-08-26,61,20,21,1,233.990005,,52.1,盘中候选，等待收盘确认；跨日连续Top100 21天,prism-spx-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,CPRT,Copart,Industrials,82,82,0,2026-08-26,25,57,21,1,32.529999,,51.8,盘中候选，等待收盘确认；跨日连续Top100 21天,early-nasdaq200-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,GEHC,GE HealthCare,Health Care,82,82,0,2026-08-26,22,60,21,1,72.550003,,51.8,盘中候选，等待收盘确认；跨日连续Top100 21天,prism-spx-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,NTAP,NetApp,Information Technology,84,84,0,2026-08-26,74,10,21,1,191.600006,,51.0,盘中候选，等待收盘确认；跨日连续Top100 21天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,ZG,"Zillow Group, Inc. - Class A Common Stock",,85,85,0,2026-08-26,81,4,21,1,35.73,,50.7,盘中候选，等待收盘确认；跨日连续Top100 21天,early-nasdaq200-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,PTC,PTC Inc.,Information Technology,86,86,0,2026-08-26,77,9,21,1,156.485001,,50.3,盘中候选，等待收盘确认；跨日连续Top100 21天,prism-spx-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,EXPE,Expedia Group,Consumer Discretionary,87,87,0,2026-08-26,61,26,21,1,330.0,,50.0,盘中候选，等待收盘确认；跨日连续Top100 21天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,WDAY,"Workday, Inc.",Information Technology,88,88,0,2026-08-26,72,16,21,1,197.830002,,49.6,盘中候选，等待收盘确认；跨日连续Top100 21天,prism-spx-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,AMGN,Amgen,Health Care,89,89,0,2026-08-26,80,9,21,1,437.390015,,49.2,盘中候选，等待收盘确认；跨日连续Top100 21天,prism-spx-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,ADSK,Autodesk,Information Technology,89,89,0,2026-08-26,93,-4,21,1,266.505005,,49.2,盘中候选，等待收盘确认；跨日连续Top100 21天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,ADBE,Adobe Inc.,Information Technology,92,92,0,2026-08-26,86,6,21,1,286.26001,,48.1,盘中候选，等待收盘确认；跨日连续Top100 21天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,DLTR,Dollar Tree,Consumer Staples,93,93,0,2026-08-26,81,12,21,1,131.800003,,47.8,盘中候选，等待收盘确认；跨日连续Top100 21天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,PTC,PTC Inc.,Information Technology,95,95,0,2026-08-26,44,51,21,1,156.485001,,47.1,盘中候选，等待收盘确认；跨日连续Top100 21天,early-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,MSFT,Microsoft,Information Technology,96,96,0,2026-08-26,86,10,21,1,499.769989,,46.7,盘中候选，等待收盘确认；跨日连续Top100 21天,prism-nasdaq500-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,BIIB,Biogen,Health Care,98,98,0,2026-08-26,76,22,21,1,218.119995,,46.0,盘中候选，等待收盘确认；跨日连续Top100 21天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,INTU,Intuit,Information Technology,100,100,0,2026-08-26,58,42,21,1,344.619995,,45.3,盘中候选，等待收盘确认；跨日连续Top100 21天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,SMCI,Supermicro,Information Technology,10,10,0,2026-08-26,30,-20,20,1,38.650002,,82.7,盘中候选，等待收盘确认；跨日连续Top100 20天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,CMCSA,Comcast,Communication Services,21,21,0,2026-08-26,74,-53,20,1,26.719999,,78.7,盘中候选，等待收盘确认；跨日连续Top100 20天,early-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,FSLR,First Solar,Information Technology,28,28,0,2026-08-26,23,5,20,1,209.479996,,76.2,盘中候选，等待收盘确认；跨日连续Top100 20天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,LECO,"Lincoln Electric Holdings, Inc. - Common Shares",,49,49,0,2026-08-26,50,-1,20,1,288.369995,,68.6,盘中候选，等待收盘确认；跨日连续Top100 20天,early-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,Z,"Zillow Group, Inc. - Class C Capital Stock",,67,67,0,2026-08-26,16,51,20,1,34.700001,,57.2,盘中候选，等待收盘确认；跨日连续Top100 20天,early-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,NWS,News Corp (Class B),Communication Services,30,30,0,2026-08-26,46,-16,19,1,34.990002,63.64,80.7,盘中候选，等待收盘确认；跨日连续Top100 19天,early-nasdaq200-4h-signal-ranking.csv
盘中候选,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,NWSA,News Corp (Class A),Communication Services,36,36,0,2026-08-26,58,-22,19,1,30.905001,59.98,78.2,盘中候选，等待收盘确认；跨日连续Top100 19天,early-nasdaq200-4h-signal-ranking.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,TSCO,Tractor Supply,Consumer Discretionary,82,82,0,2026-08-26,73,9,19,1,34.75,,51.8,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,BR,Broadridge Financial Solutions,Industrials,99,99,0,2026-08-26,89,10,19,1,182.645004,,45.6,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-spx-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,SMCI,Supermicro,Information Technology,3,3,0,2026-08-26,8,-5,18,1,38.650002,,85.2,盘中候选，等待收盘确认；跨日连续Top100 18天,early-nasdaq200-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,PLTR,Palantir Technologies,Information Technology,10,10,0,2026-08-26,6,4,18,1,183.009995,,82.7,盘中候选，等待收盘确认；跨日连续Top100 18天,prism-spx-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,ZBRA,Zebra Technologies,Information Technology,12,12,0,2026-08-26,8,4,18,1,364.140015,,81.9,盘中候选，等待收盘确认；跨日连续Top100 18天,prism-spx-ranking-timeline.csv
盘中候选,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,PLTR,Palantir Technologies,Information Technology,17,17,0,2026-08-26,31,-14,18,1,183.009995,,80.1,盘中候选，等待收盘确认；跨日连续Top100 18天,prism-nasdaq500-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,ROIV,Roivant Sciences Ltd. - Common Shares,,40,40,0,2026-08-26,55,-15,18,1,36.654999,58.22,76.6,盘中候选，等待收盘确认；跨日连续Top100 18天,early-nasdaq200-4h-signal-ranking.csv
盘中候选,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,ZBRA,Zebra Technologies,Information Technology,39,39,0,2026-08-26,35,4,18,1,364.140015,,72.2,盘中候选，等待收盘确认；跨日连续Top100 18天,prism-nasdaq500-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,PLTR,Palantir Technologies,Information Technology,56,56,0,2026-08-26,46,10,18,1,183.009995,,61.1,盘中候选，等待收盘确认；跨日连续Top100 18天,early-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,SHOP,Shopify Inc. - Class A Subordinate Voting Shares,,92,92,0,2026-08-26,51,41,18,1,154.570007,,48.1,盘中候选，等待收盘确认；跨日连续Top100 18天,early-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,4小时,Prism · Nasdaq 200 · 4小时,MRVL,Marvell Technology,Information Technology,17,17,0,2026-08-26,17,0,17,1,243.820007,65.92,85.5,盘中候选，等待收盘确认；跨日连续Top100 17天,prism-nasdaq200-4h-signal-ranking.csv
盘中候选,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,TWST,TWIST BIOSCIENCE,Health Care,14,14,0,2026-08-26,12,2,17,1,154.059998,,81.2,盘中候选，等待收盘确认；跨日连续Top100 17天,prism-nasdaq500-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,CRL,Charles River Laboratories,Health Care,22,22,0,2026-08-26,29,-7,17,1,300.299988,,78.3,盘中候选，等待收盘确认；跨日连续Top100 17天,prism-spx-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,RVTY,Revvity,Health Care,28,28,0,2026-08-26,10,18,17,1,127.294998,,76.2,盘中候选，等待收盘确认；跨日连续Top100 17天,prism-spx-ranking-timeline.csv
盘中候选,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,CHYM,"Chime Financial, Inc. - Class A Common Stock",,29,29,0,2026-08-26,20,9,17,1,33.48,,75.8,盘中候选，等待收盘确认；跨日连续Top100 17天,prism-nasdaq500-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,VRTX,Vertex Pharmaceuticals,Health Care,46,46,0,2026-08-26,60,-14,17,1,543.554993,56.45,74.3,盘中候选，等待收盘确认；跨日连续Top100 17天,early-nasdaq200-4h-signal-ranking.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,ISRG,Intuitive Surgical,Health Care,40,40,0,2026-08-26,37,3,17,1,369.888306,,71.8,盘中候选，等待收盘确认；跨日连续Top100 17天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,TXG,10X GENOMICS CLASS A,Health Care,42,42,0,2026-08-26,39,3,17,1,65.209999,,71.1,盘中候选，等待收盘确认；跨日连续Top100 17天,prism-nasdaq500-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,SHOP,Shopify Inc. - Class A Subordinate Voting Shares,,50,50,0,2026-08-26,55,-5,17,1,154.570007,,68.2,盘中候选，等待收盘确认；跨日连续Top100 17天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,4小时,Prism · Nasdaq 200 · 4小时,DXCM,Dexcom,Health Care,60,60,0,2026-08-26,72,-12,17,1,89.709999,57.26,64.4,盘中候选，等待收盘确认；跨日连续Top100 17天,prism-nasdaq200-4h-signal-ranking.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,RGLD,"Royal Gold, Inc. - Common Stock",,55,55,0,2026-08-26,58,-3,17,1,268.404999,,61.5,盘中候选，等待收盘确认；跨日连续Top100 17天,early-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,4小时,Prism · Nasdaq 200 · 4小时,VRTX,Vertex Pharmaceuticals,Health Care,74,74,0,2026-08-26,59,15,17,1,543.554993,54.17,59.1,盘中候选，等待收盘确认；跨日连续Top100 17天,prism-nasdaq200-4h-signal-ranking.csv
盘中候选,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,IDCC,INTERDIGITAL INC,Information Technology,80,80,0,2026-08-26,57,23,17,1,342.595001,,52.5,盘中候选，等待收盘确认；跨日连续Top100 17天,prism-nasdaq500-ranking-timeline.csv
盘中候选,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,IOVA,IOVANCE BIOTHERAPEUTICS INC,Health Care,11,11,0,2026-08-26,8,3,16,1,8.075,,82.3,盘中候选，等待收盘确认；跨日连续Top100 16天,prism-nasdaq500-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,RGLD,"Royal Gold, Inc. - Common Stock",,12,12,0,2026-08-26,10,2,16,1,268.404999,,81.9,盘中候选，等待收盘确认；跨日连续Top100 16天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq Liquid 500,日线,Early · Nasdaq Liquid 500 · 日线,AXTI,AXT,Information Technology,14,14,0,2026-08-26,21,-7,16,1,67.745003,,81.2,盘中候选，等待收盘确认；跨日连续Top100 16天,early-nasdaq500-ranking-timeline.csv
盘中候选,Prism,Russell,日线,Prism · Russell · 日线,IOVA,IOVANCE BIOTHERAPEUTICS INC,Health Care,15,15,0,2026-08-26,12,3,16,1,8.075,,80.8,盘中候选，等待收盘确认；跨日连续Top100 16天,prism-russell2000-ranking-timeline.csv
盘中候选,Prism,Russell,日线,Prism · Russell · 日线,SGHT,SIGHT SCIENCES,Health Care,19,19,0,2026-08-26,16,3,16,1,8.3,,79.4,盘中候选，等待收盘确认；跨日连续Top100 16天,prism-russell2000-ranking-timeline.csv
盘中候选,Prism,Russell,日线,Prism · Russell · 日线,OMER,OMEROS,Health Care,21,21,0,2026-08-26,18,3,16,1,18.59,,78.7,盘中候选，等待收盘确认；跨日连续Top100 16天,prism-russell2000-ranking-timeline.csv
盘中候选,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,TEAM,Atlassian Corporation  - Class A Common Stock,,22,22,0,2026-08-26,15,7,16,1,168.470001,,78.3,盘中候选，等待收盘确认；跨日连续Top100 16天,prism-nasdaq500-ranking-timeline.csv
盘中候选,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,CAI,"Caris Life Sciences, Inc. - Common Stock",,28,28,0,2026-08-26,19,9,16,1,26.77,,76.2,盘中候选，等待收盘确认；跨日连续Top100 16天,prism-nasdaq500-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,RMD,ResMed|,Health Care,37,37,0,2026-08-26,16,21,16,1,235.714996,,72.9,盘中候选，等待收盘确认；跨日连续Top100 16天,prism-spx-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,ABNB,Airbnb,Consumer Discretionary,37,37,0,2026-08-26,28,9,16,1,187.324997,,72.9,盘中候选，等待收盘确认；跨日连续Top100 16天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Russell,日线,Prism · Russell · 日线,PAYS,PAYSIGN INC,Financials,42,42,0,2026-08-26,41,1,16,1,13.515,,71.1,盘中候选，等待收盘确认；跨日连续Top100 16天,prism-russell2000-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,DASH,DoorDash,Consumer Discretionary,45,45,0,2026-08-26,33,12,16,1,230.889999,,70.0,盘中候选，等待收盘确认；跨日连续Top100 16天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,4小时,Prism · Nasdaq 200 · 4小时,ROIV,Roivant Sciences Ltd. - Common Shares,,53,53,0,2026-08-26,75,-22,16,1,36.654999,58.3,67.0,盘中候选，等待收盘确认；跨日连续Top100 16天,prism-nasdaq200-4h-signal-ranking.csv
盘中候选,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,WBD,Warner Bros. Discovery,Communication Services,56,56,0,2026-08-26,77,-21,16,1,28.674999,53.5,65.5,盘中候选，等待收盘确认；跨日连续Top100 16天,early-nasdaq200-4h-signal-ranking.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,ROIV,Roivant Sciences Ltd. - Common Shares,,54,54,0,2026-08-26,59,-5,16,1,36.700001,,61.9,盘中候选，等待收盘确认；跨日连续Top100 16天,early-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,FOXA,Fox Corporation (Class A),Communication Services,62,62,0,2026-08-26,40,22,16,1,69.005096,,59.0,盘中候选，等待收盘确认；跨日连续Top100 16天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,FOX,Fox Corporation (Class B),Communication Services,68,68,0,2026-08-26,46,22,16,1,61.639999,,56.8,盘中候选，等待收盘确认；跨日连续Top100 16天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Russell,日线,Prism · Russell · 日线,HBB,HAMILTON BEACH BRANDS HOLDING COMP,Consumer Discretionary,86,86,0,2026-08-26,72,14,16,1,31.860001,,50.3,盘中候选，等待收盘确认；跨日连续Top100 16天,prism-russell2000-ranking-timeline.csv
盘中候选,Prism,Russell,日线,Prism · Russell · 日线,MATV,MATIV HOLDINGS,Materials,88,88,0,2026-08-26,59,29,16,1,12.05,,49.6,盘中候选，等待收盘确认；跨日连续Top100 16天,prism-russell2000-ranking-timeline.csv
盘中候选,Early,Nasdaq Liquid 500,4小时,Early · Nasdaq Liquid 500 · 4小时,CSGP,CoStar Group,Real Estate,20,20,0,2026-08-26,16,4,15,1,32.09,73.81,85.1,盘中候选，等待收盘确认；跨日连续Top100 15天,early-nasdaq500-4h-signal-ranking.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,VEEV,Veeva Systems,Health Care,8,8,0,2026-08-26,43,-35,15,1,293.894989,,83.4,盘中候选，等待收盘确认；跨日连续Top100 15天,prism-spx-ranking-timeline.csv
盘中候选,Early,S&P 500,日线,Early · S&P 500 · 日线,CSGP,CoStar Group,Real Estate,15,15,0,2026-08-26,24,-9,15,1,32.130001,,80.8,盘中候选，等待收盘确认；跨日连续Top100 15天,early-spx-ranking-timeline.csv
盘中候选,Early,S&P 500,4小时,Early · S&P 500 · 4小时,CSGP,CoStar Group,Real Estate,32,32,0,2026-08-26,45,-13,15,1,32.09,66.83,80.2,盘中候选，等待收盘确认；跨日连续Top100 15天,early-spx-4h-signal-ranking.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,NTRA,"Natera, Inc. - Common Stock",,21,21,0,2026-08-26,11,10,15,1,339.880005,,78.7,盘中候选，等待收盘确认；跨日连续Top100 15天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Russell,日线,Prism · Russell · 日线,OABI,OMNIAB INC,Health Care,23,23,0,2026-08-26,20,3,15,1,4.6999,,78.0,盘中候选，等待收盘确认；跨日连续Top100 15天,prism-russell2000-ranking-timeline.csv
盘中候选,Prism,Russell,日线,Prism · Russell · 日线,SENS,SENSEONICS HOLDINGS INC,Health Care,30,30,0,2026-08-26,23,7,15,1,9.31,,75.4,盘中候选，等待收盘确认；跨日连续Top100 15天,prism-russell2000-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,NTRA,"Natera, Inc. - Common Stock",,36,36,0,2026-08-26,36,0,15,1,339.880005,,73.3,盘中候选，等待收盘确认；跨日连续Top100 15天,early-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq Liquid 500,日线,Early · Nasdaq Liquid 500 · 日线,CSGP,CoStar Group,Real Estate,39,39,0,2026-08-26,37,2,15,1,32.130001,,72.2,盘中候选，等待收盘确认；跨日连续Top100 15天,early-nasdaq500-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,NTNX,"Nutanix, Inc. - Class A Common Stock",,47,47,0,2026-08-26,64,-17,15,1,70.175003,,69.3,盘中候选，等待收盘确认；跨日连续Top100 15天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Early,S&P 500,日线,Early · S&P 500 · 日线,EQT,EQT Corporation,Energy,51,51,0,2026-08-26,32,19,15,1,54.654999,,62.9,盘中候选，等待收盘确认；跨日连续Top100 15天,early-spx-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,ABNB,Airbnb,Consumer Discretionary,51,51,0,2026-08-26,44,7,15,1,187.324997,,62.9,盘中候选，等待收盘确认；跨日连续Top100 15天,prism-spx-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,MDT,Medtronic,Health Care,55,55,0,2026-08-26,46,9,15,1,91.129997,,61.5,盘中候选，等待收盘确认；跨日连续Top100 15天,prism-spx-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,AXON,Axon Enterprise,Industrials,71,71,0,2026-08-26,77,-6,15,1,610.849976,,55.7,盘中候选，等待收盘确认；跨日连续Top100 15天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,4小时,Early · Nasdaq 200 · 4小时,CRWV,"CoreWeave, Inc. - Class A Common Stock",,94,94,0,2026-08-26,93,1,15,1,88.43,41.75,50.8,盘中候选，等待收盘确认；跨日连续Top100 15天,early-nasdaq200-4h-signal-ranking.csv
盘中候选,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,HALO,"Halozyme Therapeutics, Inc. - Common Stock",,87,87,0,2026-08-26,71,16,15,1,106.919998,,50.0,盘中候选，等待收盘确认；跨日连续Top100 15天,prism-nasdaq500-ranking-timeline.csv
盘中候选,Early,S&P 500,日线,Early · S&P 500 · 日线,ORCL,Oracle Corporation,Information Technology,5,5,0,2026-08-26,3,2,14,1,150.880005,,84.5,盘中候选，等待收盘确认；跨日连续Top100 14天,early-spx-ranking-timeline.csv
盘中候选,Early,Nasdaq Liquid 500,4小时,Early · Nasdaq Liquid 500 · 4小时,NFLX,Netflix,Communication Services,22,22,0,2026-08-26,19,3,14,1,79.760002,72.59,84.3,盘中候选，等待收盘确认；跨日连续Top100 14天,early-nasdaq500-4h-signal-ranking.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,CRWV,"CoreWeave, Inc. - Class A Common Stock",,6,6,0,2026-08-26,23,-17,14,1,87.959999,,84.1,盘中候选，等待收盘确认；跨日连续Top100 14天,early-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Russell,日线,Prism · Russell · 日线,XNCR,XENCOR,Health Care,6,6,0,2026-08-26,5,1,14,1,28.1,,84.1,盘中候选，等待收盘确认；跨日连续Top100 14天,prism-russell2000-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,NFLX,Netflix,Communication Services,11,11,0,2026-08-26,49,-38,14,1,79.510002,,82.3,盘中候选，等待收盘确认；跨日连续Top100 14天,early-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Russell,日线,Prism · Russell · 日线,VREX,VAREX IMAGING,Health Care,11,11,0,2026-08-26,9,2,14,1,18.48,,82.3,盘中候选，等待收盘确认；跨日连续Top100 14天,prism-russell2000-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,MDB,"MongoDB, Inc. - Class A Common Stock",,14,14,0,2026-08-26,75,-61,14,1,434.980011,,81.2,盘中候选，等待收盘确认；跨日连续Top100 14天,early-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,MDB,"MongoDB, Inc. - Class A Common Stock",,18,18,0,2026-08-26,18,0,14,1,434.980011,,79.8,盘中候选，等待收盘确认；跨日连续Top100 14天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Early,S&P 500,4小时,Early · S&P 500 · 4小时,NFLX,Netflix,Communication Services,37,37,0,2026-08-26,56,-19,14,1,79.760002,65.64,78.3,盘中候选，等待收盘确认；跨日连续Top100 14天,early-spx-4h-signal-ranking.csv
盘中候选,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,ABCL,AbCellera Biologics Inc. - Common Shares,,24,24,0,2026-08-26,17,7,14,1,12.185,,77.6,盘中候选，等待收盘确认；跨日连续Top100 14天,prism-nasdaq500-ranking-timeline.csv
盘中候选,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,AUGO,Aura Minerals Inc. - Common Shares,,26,26,0,2026-08-26,18,8,14,1,89.07,,76.9,盘中候选，等待收盘确认；跨日连续Top100 14天,prism-nasdaq500-ranking-timeline.csv
盘中候选,Prism,Russell,日线,Prism · Russell · 日线,HZO,MARINEMAX INC,Consumer Discretionary,50,50,0,2026-08-26,46,4,14,1,52.16,,68.2,盘中候选，等待收盘确认；跨日连续Top100 14天,prism-russell2000-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,ABNB,Airbnb,Consumer Discretionary,51,51,0,2026-08-26,52,-1,14,1,187.324997,,62.9,盘中候选，等待收盘确认；跨日连续Top100 14天,early-nasdaq200-ranking-timeline.csv
