rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,WMB,Williams Companies,Energy,92.07,优先Call候选,73.440002,53.46,0.38,0.03320202,0.02813947,0.04809479,92.8,71.81,100.0,82.24,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
2,AVNW,AVIAT NETWORKS INC,Information Technology,90.87,优先Call候选,22.940001,67.9,1.06,0.08463362,0.10077314,0.17160373,92.8,68.36,58.8,81.45,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
3,PBFS,PIONEER BANCORP INC,Financials,90.52,优先Call候选,17.719999,58.09,3.2,0.02854019,0.01460057,-0.00225231,98.2,65.53,69.9,81.45,66.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
4,DG,Dollar General,Consumer Staples,89.93,优先Call候选,132.149994,68.0,1.8,0.07807140,0.08515352,0.02872479,90.4,66.09,81.8,82.24,100.0,100.0,fresh_bullish_cross,bullish_above_signal,4H EMA 刚转强；4H MACD 多头
5,CNO,CNO FINANCIAL GROUP,Financials,88.4,优先Call候选,54.93,59.15,0.25,0.01384275,0.03232477,0.03222776,92.8,53.95,100.0,81.45,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
6,FTNT,Fortinet,Information Technology,88.08,优先Call候选,165.875,66.64,0.45,0.07984506,0.09401798,0.13124868,92.8,67.27,81.8,83.88,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
7,PESI,PERMA FIX ENVIRONMENTAL SERVICES I,Industrials,86.96,优先Call候选,18.74,61.66,0.19,0.05995475,0.11018964,0.15181315,98.2,54.99,81.8,81.45,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
8,PVLA,PALVELLA THERAPEUTICS INC,Health Care,86.89,优先Call候选,150.014999,51.41,0.19,0.01040613,0.06593952,0.05670414,92.8,54.32,100.0,68.25,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,4H EMA 刚转强；4H MACD 新金叉
9,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,86.64,优先Call候选,132.910004,57.46,0.37,0.02672852,0.01095309,-0.04011838,98.2,70.22,61.5,83.88,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,4H EMA 刚转强；4H MACD 新金叉
10,CFFI,C AND F FINANCIAL CORP,Financials,86.34,优先Call候选,89.849998,58.62,0.87,0.00211905,0.03418510,0.14109729,82.9,64.48,100.0,81.45,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,4H EMA 多头趋势；4H MACD 新金叉
