buy_date,latest_date,strategy,universe,ticker,name,sector,original_rank,current_rank,return,buy_close,latest_close,selection_reason,signal_reason
2026-08-21,2026-08-26,Aster Research,Deep v3 Daily CNN 确认层,COP,ConocoPhillips,Energy,1,1,0.00000000,115.665001,115.665001,Research当日前50,
2026-08-21,2026-08-26,Aster Research,Deep v4 Shape Embedding 确认层,COP,ConocoPhillips,Energy,1,1,0.00000000,115.665001,115.665001,Research当日前50,
2026-08-21,2026-08-26,Aster Research,单一趋势 Trend Relay,NDAQ,"Nasdaq, Inc.",Financials,1,6,0.01531081,97.970001,99.470001,Research当日前50,
2026-08-21,2026-08-26,Aster Research,单一信号 EMA Candle Capture,LKQ,LKQ Corporation - Common Stock,,2,49,-0.00655864,25.920000,25.750000,Research当日前50,
2026-08-21,2026-08-26,Aster Research,Deep v3 Daily CNN 确认层,MUR,MURPHY OIL CORP,Energy,2,2,0.00000000,36.825001,36.825001,Research当日前50,
2026-08-21,2026-08-26,Aster Research,Deep v4 Shape Embedding 确认层,MUR,MURPHY OIL CORP,Energy,2,2,0.00000000,36.825001,36.825001,Research当日前50,
2026-08-21,2026-08-26,Aster Research,v3 Quality Momentum,FBRT,FRANKLIN BSP REALTY TRUST INC,Financials,3,46,0.01499700,8.335000,8.460000,Research当日前50,
2026-08-21,2026-08-26,Aster Research,Deep v3 Daily CNN 确认层,FIVE,"Five Below, Inc. - Common Stock",,3,3,0.00000000,204.139999,204.139999,Research当日前50,
2026-08-21,2026-08-26,Aster Research,Deep v4 Shape Embedding 确认层,FIVE,"Five Below, Inc. - Common Stock",,3,3,0.00000000,204.139999,204.139999,Research当日前50,
2026-08-21,2026-08-26,Aster Research,Deep v3 Daily CNN 确认层,CLW,CLEARWATER PAPER CORP,Materials,4,4,0.00000000,16.424999,16.424999,Research当日前50,
2026-08-21,2026-08-26,Aster Research,Deep v4 Shape Embedding 确认层,CLW,CLEARWATER PAPER CORP,Materials,4,4,0.00000000,16.424999,16.424999,Research当日前50,
2026-08-21,2026-08-26,Aster Research,Deep v3 Daily CNN 确认层,AIR,AAR CORP,Industrials,5,5,0.00000000,135.850006,135.850006,Research当日前50,
2026-08-21,2026-08-26,Aster Research,Deep v4 Shape Embedding 确认层,AIR,AAR CORP,Industrials,5,5,0.00000000,135.850006,135.850006,Research当日前50,
2026-08-21,2026-08-26,Aster Research,Deep v3 Daily CNN 确认层,GCO,GENESCO INC,Consumer Discretionary,6,6,0.00000000,37.150002,37.150002,Research当日前50,
2026-08-21,2026-08-26,Aster Research,Deep v4 Shape Embedding 确认层,GCO,GENESCO INC,Consumer Discretionary,6,6,0.00000000,37.150002,37.150002,Research当日前50,
2026-08-21,2026-08-26,Aster Research,单一信号 EMA Cross,CACC,Credit Acceptance Corporation - Common Stock,,7,24,-0.01423093,602.210022,593.640015,Research当日前50,
2026-08-21,2026-08-26,Aster Research,Deep v3 Daily CNN 确认层,ULTA,Ulta Beauty,Consumer Discretionary,7,7,0.00000000,488.079987,488.079987,Research当日前50,
2026-08-21,2026-08-26,Aster Research,Deep v4 Shape Embedding 确认层,ULTA,Ulta Beauty,Consumer Discretionary,7,7,0.00000000,488.079987,488.079987,Research当日前50,
2026-08-21,2026-08-26,Aster Research,Deep v3 Daily CNN 确认层,FOXA,Fox Corporation (Class A),Communication Services,8,8,0.00000000,57.480000,57.480000,Research当日前50,
2026-08-21,2026-08-26,Aster Research,Deep v4 Shape Embedding 确认层,FOXA,Fox Corporation (Class A),Communication Services,8,8,0.00000000,57.480000,57.480000,Research当日前50,
2026-08-21,2026-08-26,Aster Research,Deep v3 Daily CNN 确认层,FOX,Fox Corporation (Class B),Communication Services,9,9,0.00000000,51.549999,51.549999,Research当日前50,
2026-08-21,2026-08-26,Aster Research,Deep v4 Shape Embedding 确认层,FOX,Fox Corporation (Class B),Communication Services,9,9,0.00000000,51.549999,51.549999,Research当日前50,
2026-08-21,2026-08-26,Aster Research,v5 Risk Adjusted,PAHC,PHIBRO ANIMAL HEALTH CORP CLASS A,Health Care,9,20,-0.00165981,36.150002,36.090000,Research当日前50,
2026-08-21,2026-08-26,Aster Research,Deep v3 Daily CNN 确认层,NOG,NORTHERN OIL AND GAS INC,Energy,10,10,0.00000000,21.200001,21.200001,Research当日前50,
2026-08-21,2026-08-26,Aster Research,Deep v4 Shape Embedding 确认层,NOG,NORTHERN OIL AND GAS INC,Energy,10,10,0.00000000,21.200001,21.200001,Research当日前50,
2026-08-21,2026-08-26,Aster Research,Deep v3 Daily CNN 确认层,AKAM,Akamai Technologies,Information Technology,11,11,0.00000000,123.129997,123.129997,Research当日前50,
2026-08-21,2026-08-26,Aster Research,Deep v4 Shape Embedding 确认层,AKAM,Akamai Technologies,Information Technology,11,11,0.00000000,123.129997,123.129997,Research当日前50,
2026-08-21,2026-08-26,Aster Research,Deep v3 Daily CNN 确认层,FISV,Fiserv,Financials,12,12,0.00000000,51.680000,51.680000,Research当日前50,
2026-08-21,2026-08-26,Aster Research,Deep v4 Shape Embedding 确认层,FISV,Fiserv,Financials,12,12,0.00000000,51.680000,51.680000,Research当日前50,
2026-08-21,2026-08-26,Aster Research,单一信号 EMA Cross,KRYS,KRYSTAL BIOTECH,Health Care,13,23,0.04794647,343.299988,359.760010,Research当日前50,
2026-08-21,2026-08-26,Aster Research,Deep v3 Daily CNN 确认层,TRMB,Trimble Inc.,Information Technology,13,13,0.00000000,53.209999,53.209999,Research当日前50,
2026-08-21,2026-08-26,Aster Research,Deep v4 Shape Embedding 确认层,TRMB,Trimble Inc.,Information Technology,13,13,0.00000000,53.209999,53.209999,Research当日前50,
2026-08-21,2026-08-26,Aster Research,Deep v3 Daily CNN 确认层,BG,Bunge Global,Consumer Staples,14,14,0.00000000,120.650002,120.650002,Research当日前50,
2026-08-21,2026-08-26,Aster Research,Deep v4 Shape Embedding 确认层,BG,Bunge Global,Consumer Staples,14,14,0.00000000,120.650002,120.650002,Research当日前50,
2026-08-21,2026-08-26,Aster Research,v2 Balanced,CXW,CORECIVIC REIT,Industrials,14,42,0.01116071,33.599998,33.974998,Research当日前50,
2026-08-21,2026-08-26,Aster Research,单一信号 EMA Cross,ZTS,Zoetis,Health Care,14,47,-0.00205915,77.699997,77.540001,Research当日前50,
2026-08-21,2026-08-26,Aster Research,单一信号 EMA Candle Capture,DG,Dollar General,Consumer Staples,15,48,0.00306310,122.425003,122.800003,Research当日前50,
2026-08-21,2026-08-26,Aster Research,v3 Quality Momentum,GNL,GLOBAL NET LEASE INC,Real Estate,15,18,0.00771775,9.070000,9.140000,Research当日前50,
2026-08-21,2026-08-26,Aster Research,Deep v3 Daily CNN 确认层,RHP,RYMAN HOSPITALITY PROPERTIES REIT,Real Estate,15,15,0.00000000,127.860001,127.860001,Research当日前50,
2026-08-21,2026-08-26,Aster Research,Deep v4 Shape Embedding 确认层,RHP,RYMAN HOSPITALITY PROPERTIES REIT,Real Estate,15,15,0.00000000,127.860001,127.860001,Research当日前50,
2026-08-21,2026-08-26,Aster Research,单一信号 EMA Cross,FLGT,FULGENT GENETICS,Health Care,16,37,-0.00552214,19.920000,19.809999,Research当日前50,
