rank,ticker,first_seen_date,buy_date,latest_date,close,entry_return,exit_score,action,sell_signal,consecutive_signal_days,sell_reasons,drawdown_63d,change_5d,change_20d,rsi14,chart_href
11,ALAB,2026-07-02,2026-07-02,2026-08-27,301.309998,-0.2586241120955822,88.0,TRIM,True,39,硬止损: 持仓相对成本约 -25.9%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 47.1 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -37.6%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.3761955926010342,0.03714033253663662,0.005405572388764712,47.122077827077234,exit-risk-trends.html#ticker-alab
12,NOK,2026-07-02,2026-07-02,2026-07-06,12.51,0.036454018227009,88.0,WATCH,True,39,利润保护: 收盘 $12.51 跌破 3ATR 动态保护线 $14.19; 利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -24.7%; 动能转弱: RSI 41.6 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -25.8%,-0.2575667655786351,-0.03843197540353571,-0.24729241877256325,41.59827405402243,exit-risk-trends.html#ticker-nok
13,VRT,2026-07-02,2026-07-02,2026-08-27,264.899994,-0.11855723261756634,88.0,SELL_NOW,True,8,硬止损: 持仓相对成本约 -11.9%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 45.0 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -26.0%; SELL_NOW: Gap Fade 叠加 Meta Exit，高开 +3.5% 后收阴回落，收盘位于日内区间 21%,-0.25997317951659016,0.001020250897096897,0.1643955780219779,45.0241914819785,exit-risk-trends.html#ticker-vrt
14,GLW,2026-07-06,2026-07-06,2026-08-27,152.149994,-0.21894254796289714,82.0,SELL_NOW,True,39,硬止损: 持仓相对成本约 -21.9%，超过 -7% 防线; 失败突破: 近20日高点后回撤 -12.2%，收盘跌回 EMA9 下方; 动能转弱: RSI 46.4 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -40.5%; SELL_NOW: Failed Breakout 叠加 Meta Exit，高位突破失败后弱势确认,-0.4049435143733152,0.00462196773764223,0.1252033195887936,46.413558877418104,exit-risk-trends.html#ticker-glw
15,STX,2026-07-02,2026-07-02,2026-08-27,836.974976,0.020502101484535462,82.0,SELL_NOW,True,7,利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 47.8 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -23.5%; SELL_NOW: Gap Fade 叠加 Meta Exit，高开 +3.4% 后收阴回落，收盘位于日内区间 38%,-0.23496860611698323,-0.015601493879392914,-0.017265894609314825,47.82628899537511,exit-risk-trends.html#ticker-stx
16,WDC,2026-07-02,2026-07-02,2026-08-27,454.355011,-0.1570407959183674,82.0,SELL_NOW,True,8,硬止损: 持仓相对成本约 -15.7%，超过 -7% 防线; 动能转弱: 20日跌幅 -14.8%; 动能转弱: RSI 44.5 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -39.1%; SELL_NOW: Gap Fade 叠加 Meta Exit，高开 +1.9% 后收阴回落，收盘位于日内区间 31%,-0.39113272961775136,-0.03132923435870549,-0.1476155077433986,44.495707002920234,exit-risk-trends.html#ticker-wdc
17,PCAR,2026-07-06,2026-07-06,2026-08-27,127.370003,0.011595575836849337,81.0,WATCH,True,1,新鲜破位: 收盘新跌破 EMA50; 新鲜破位: EMA9 新下穿 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 44.4 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.07843139751812611,-0.012176198042869513,-0.047772071163728835,44.43548790498664,exit-risk-trends.html#ticker-pcar
18,GOOG,2026-07-02,2026-07-02,2026-08-27,337.619995,-0.052108479883091086,73.0,TRIM,True,13,硬止损观察: 持仓约 -5.2% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 43.1 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -10.3%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.10310017459209209,-0.0017150117664691544,0.011807726212700986,43.09380957290908,exit-risk-trends.html#ticker-goog
19,AMKR,2026-07-02,2026-07-02,2026-08-27,51.77,-0.2567121534325296,72.0,TRIM,True,40,硬止损: 持仓相对成本约 -25.7%，超过 -7% 防线; 动能转弱: RSI 44.2 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -44.7%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.4466061107448601,0.017892233230589305,0.07273108465524603,44.23133331951187,exit-risk-trends.html#ticker-amkr
20,FIG,2026-06-26,2026-06-30,2026-07-06,21.08,0.1652846876727474,68.0,WATCH,True,39,利润保护: 曾有较大盈利但63日高点回撤 -22.3%; 利润保护: 收盘 $21.08 跌破 3ATR 动态保护线 $22.40; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -22.3%,-0.22271386430678475,0.1321160042964553,-0.06352732119058213,54.87247900441184,exit-risk-trends.html#ticker-fig
21,AXP,2026-07-02,2026-07-02,2026-08-27,334.149994,-0.05060233394539437,66.0,WATCH,True,4,硬止损观察: 持仓约 -5.1% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 44.3 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.07583597220219651,0.009059338832420494,-0.009984579017037198,44.32146297533164,exit-risk-trends.html#ticker-axp
22,FTV,2026-07-06,2026-07-06,2026-08-27,60.23,-0.052987391603377176,66.0,TRIM,True,9,硬止损观察: 持仓约 -5.3% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 48.0 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.06022774599642666,0.01397302983255777,0.02992476060191529,48.02486967474907,exit-risk-trends.html#ticker-ftv
23,ORCL,2026-07-02,2026-07-02,2026-08-27,147.889999,0.05432376689744722,65.0,WATCH,True,15,利润保护: 收盘 $147.89 跌破 3ATR 动态保护线 $228.09; 新鲜破位: 收盘新跌破 EMA50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -40.4%; Gap Fade 观察: 高开 +2.2% 后收阴回落，但暂未获得 Meta Exit 确认,-0.40402981029288276,0.04096566279468106,0.1593759902693006,53.717349538116295,exit-risk-trends.html#ticker-orcl
24,IBM,2026-07-02,2026-07-02,2026-08-27,239.050003,-0.17432297567543775,64.0,WATCH,True,33,硬止损: 持仓相对成本约 -17.4%，超过 -7% 防线; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -27.4%,-0.2739118700816129,0.022936372776444225,0.07806438896761092,52.91889530131631,exit-risk-trends.html#ticker-ibm
25,ORLY,2026-07-06,2026-07-06,2026-08-27,87.860001,0.042972496271901583,56.0,WATCH,True,2,新鲜破位: EMA9 新下穿 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 42.6 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.06062223950200196,-0.013695565476076199,0.00572344315792761,42.58319502758906,exit-risk-trends.html#ticker-orly
26,AVGO,2026-06-26,2026-06-30,2026-08-27,369.130005,-0.02281931171409668,55.0,TRIM,True,19,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 42.6 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -23.3%; 陈旧弱势过滤: 弱势已持续但缺少新的破位触发，降低立即卖出权重; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.23348630596921705,0.014009850874954877,-0.04824152019638528,42.63371921104682,exit-risk-trends.html#ticker-avgo
27,DRAM,2026-07-02,2026-07-02,2026-07-06,64.76,0.06811809335312558,55.0,WATCH,True,39,利润保护: 阶段回撤扩大且价格低于 EMA26; 派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: 5日跌幅 -9.9%; 动能转弱: RSI 49.5 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 63日高点回撤 -19.8%,-0.19772051536174418,-0.09905397885364486,-0.014307458143074547,49.49293614055813,exit-risk-trends.html#ticker-dram
28,ED,2026-06-26,2026-06-30,2026-08-27,106.379997,-0.03841634380592096,55.0,TRIM,True,7,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 41.3 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.06676025207053693,-0.01781923216359016,-0.029910695607853532,41.324913428212305,exit-risk-trends.html#ticker-ed
29,QCOM,2026-07-02,2026-07-02,2026-08-27,164.619995,-0.06598584397163132,55.0,TRIM,True,40,硬止损观察: 持仓约 -6.6% 且收盘跌破 EMA26; 动能转弱: RSI 49.0 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -34.4%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.34419571198795773,0.02413829712149118,0.08588382905472969,49.0224401076716,exit-risk-trends.html#ticker-qcom
30,MRVL,2026-06-26,2026-06-30,2026-08-27,244.520004,-0.17916012055657526,50.0,WATCH,True,41,硬止损: 持仓相对成本约 -17.9%，超过 -7% 防线; 结构弱势: 63日高点回撤 -22.7%; Gap Fade 观察: 高开 +3.4% 后收阴回落，但暂未获得 Meta Exit 确认,-0.2272540232935505,-0.025855508263724736,0.33398799780707034,57.555672905883895,exit-risk-trends.html#ticker-mrvl
31,IR,2026-06-26,2026-06-30,2026-08-27,79.5,-0.03036953361067285,41.0,WATCH,True,10,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 41.4 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -11.7%,-0.1166666666666667,0.002142921917485996,-0.057163187855787445,41.42575003708107,exit-risk-trends.html#ticker-ir
32,SNA,2026-07-02,2026-07-02,2026-08-27,397.119995,-0.03632701872238597,38.0,WATCH,True,8,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 44.2 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.05292028119014702,0.014951328147991383,-0.029165122478869154,44.1793202279766,exit-risk-trends.html#ticker-sna
33,TDY,2026-07-02,2026-07-02,2026-08-27,628.669983,-0.03590055421066518,38.0,WATCH,True,7,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 38.6 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.09059743394643305,-0.008328778137163262,-0.031593718569820406,38.62957331806553,exit-risk-trends.html#ticker-tdy
34,CSCO,2026-07-02,2026-07-02,2026-08-27,111.989998,-0.006211766683614117,37.0,WATCH,True,11,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 45.2 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -13.9%,-0.13853847692307697,0.021899827425853724,-0.013825290838768711,45.19287323068228,exit-risk-trends.html#ticker-csco
35,RTX,2026-06-26,2026-06-30,2026-08-27,211.714996,0.11587519350393083,37.0,WATCH,True,1,利润保护: 收盘 $211.71 跌破 3ATR 动态保护线 $212.16; 动能转弱: RSI 47.9 低于50; 动能转弱: MACD 低于 signal,-0.06108922211430157,-0.002708545004285745,-0.012431238631606556,47.9316143603721,exit-risk-trends.html#ticker-rtx
36,WFC,2026-07-02,2026-07-02,2026-08-27,85.055,-0.005321038350577956,34.0,WATCH,True,7,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 45.2 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.04614778616457971,0.016188805837113796,-0.004389558703031704,45.181859197792555,exit-risk-trends.html#ticker-wfc
37,AME,2026-07-02,2026-07-02,2026-08-27,244.160004,0.04066153441014264,30.0,WATCH,True,1,新鲜破位: 收盘新跌破 EMA26; 动能转弱: RSI 48.8 低于50; 动能转弱: MACD 低于 signal; 结构弱势: EMA9 低于 EMA26,-0.05554690395720241,0.02124812597249348,0.017290984069225912,48.78201028234651,exit-risk-trends.html#ticker-ame
38,NBIS,2026-07-06,2026-07-02,2026-08-27,218.654999,0.014075707589177977,29.0,HOLD,False,0,利润保护: 阶段回撤扩大且价格低于 EMA26; 动能转弱: RSI 49.8 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 63日高点回撤 -23.7%,-0.237312088058097,-0.00661034025437135,0.16040443200568388,49.773364081570534,exit-risk-trends.html#ticker-nbis
39,TSM,2026-07-02,2026-07-02,2026-07-06,451.79,0.04060714943799515,24.0,HOLD,False,0,派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: MACD 低于 signal,-0.05398161526058998,0.044963571180756334,0.015440978153375973,54.57631978471541,exit-risk-trends.html#ticker-tsm
40,BRO,2026-06-26,2026-06-30,2026-08-27,72.18,0.12517533514652124,22.0,HOLD,False,0,新鲜破位: MACD 新转空; 动能转弱: MACD 低于 signal,-0.035928982131869125,0.0013873196063454163,0.018484506061048345,55.155432992999565,exit-risk-trends.html#ticker-bro
41,MKC,2026-06-26,2026-06-30,2026-08-27,54.630001,0.08349867447436243,22.0,HOLD,False,0,新鲜破位: MACD 新转空; 动能转弱: MACD 低于 signal,-0.032754939801699634,-0.010684534395426826,0.07201730910552007,55.1222810251778,exit-risk-trends.html#ticker-mkc
42,SMTC,2026-07-02,2026-07-02,2026-08-27,144.494995,0.06819687090421023,9.0,HOLD,False,0,结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -17.3%,-0.17303841179049773,0.15707077571438433,0.2607538062930477,56.424930136750845,exit-risk-trends.html#ticker-smtc
43,BAX,2026-07-06,2026-07-06,2026-08-27,26.295,0.16452612931798072,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.07248677248677249,-0.004354411207875719,-0.017009345794392505,55.18261699623158,exit-risk-trends.html#ticker-bax
44,CLX,2026-06-26,2026-06-30,2026-08-27,104.589996,0.09587168701023274,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.033810660508083124,-0.013674132273914341,0.08125703252588545,53.381486513675476,exit-risk-trends.html#ticker-clx
45,ERIE,2026-07-02,2026-07-02,2026-08-27,260.619995,0.005284455159112911,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.029854152591526573,-0.0063670515181536436,0.11533357825423529,56.4464367336979,exit-risk-trends.html#ticker-erie
46,ESP,2026-07-06,2026-07-06,2026-08-27,64.300003,-0.012440454424198055,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.04528574744723812,0.03193712033482399,0.10102741092371881,56.42717119371881,exit-risk-trends.html#ticker-esp
47,GPC,2026-06-26,2026-06-30,2026-08-27,138.580002,0.17460585248501825,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.006523786417528599,0.04258203494706647,0.11014980196828006,64.96293324556012,exit-risk-trends.html#ticker-gpc
48,IP,2026-06-26,2026-06-30,2026-08-27,40.75,0.06955386191883783,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.07575413926060337,0.009663007689221903,-0.055619974247046344,51.29775542493001,exit-risk-trends.html#ticker-ip
49,MSFT,2026-07-02,2026-07-02,2026-08-27,499.309998,0.2786755378799852,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.0133383393800669,0.037742916401241944,0.10687207128966425,68.52728799756221,exit-risk-trends.html#ticker-msft
50,PANW,2026-07-02,2026-07-02,2026-08-27,378.86499,0.08850483300870438,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.043270227272727335,0.08383394028970081,0.1633044649445199,59.33565911706711,exit-risk-trends.html#ticker-panw
51,PYPL,2026-07-06,2026-07-06,2026-08-27,61.709599,0.36858724772676843,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.00947672567378377,-0.00947672567378377,0.07041798541481392,67.21620381107672,exit-risk-trends.html#ticker-pypl
52,VLO,2026-07-02,2026-07-02,2026-08-27,344.429993,0.28633843791684943,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.01605483557394083,0.008550212042100824,0.1049693719955227,63.3588353181961,exit-risk-trends.html#ticker-vlo
53,ZBRA,2026-07-02,2026-07-02,2026-08-27,365.75,0.36892735078408356,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.04518873829263692,0.014506854431308724,0.26745673884257837,64.7084342567317,exit-risk-trends.html#ticker-zbra
54,ZS,2026-07-02,2026-07-02,2026-08-27,187.214996,0.2707187501429613,8.0,HOLD,False,0,动能转弱: MACD 低于 signal,-0.005128053118803044,0.07010573998466563,0.26164160160146666,63.0077696087014,exit-risk-trends.html#ticker-zs
55,CMG,2026-07-02,2026-07-02,2026-08-27,37.026199,0.046233400571726424,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.03877988058151627,0.049198015041144405,-0.03877988058151627,60.35299207286022,exit-risk-trends.html#ticker-cmg
56,COR,2026-07-06,2026-07-06,2026-08-27,323.230011,0.0826663004253747,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.03186864396125211,0.027137846597363513,0.035230437858198016,56.840857291846305,exit-risk-trends.html#ticker-cor
57,DASH,2026-07-06,2026-07-06,2026-08-27,232.910004,0.23585904355824416,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.016966990751567712,0.04744559701634454,0.1791120598345164,71.15296091801787,exit-risk-trends.html#ticker-dash
58,EQR,2026-06-26,2026-06-30,,,,0.0,ERROR,False,0,数据读取失败: HTTP Error 429: Too Many Requests,,,,,exit-risk-trends.html#ticker-eqr
59,FIGR,2026-06-26,2026-06-30,2026-08-27,37.880001,0.2334745110216383,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.07924156731262932,0.05047143509507945,0.467648293980949,61.37407258625915,exit-risk-trends.html#ticker-figr
60,HONA,2026-07-06,2026-07-06,2026-08-27,162.195099,,0.0,UNKNOWN,False,0,数据不足，至少需要约60个交易日。,,,,,exit-risk-trends.html#ticker-hona
