rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,LIVN,LIVANOVA PLC,Health Care,89.0,优先Call候选,79.714996,51.1,0.1,0.00358801,0.02152870,-0.02220185,67.6,40.99,81.1,66.8,30.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 52.4；extension 0.4ATR；量能 1.5x；MACD 不转弱；日线辅助 73.0；MACD 新金叉
2,CPSS,CONSUMER PORTFOLIO SERVICES INC,Financials,89.0,优先Call候选,9.43,52.63,0.0,0.01397849,0.01126005,-0.01770833,67.6,42.46,69.9,81.45,30.0,72.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 54.3；extension 0.8ATR；量能 1.8x；MACD 不转弱；日线辅助 89.0；MACD 新金叉
3,MDGL,"Madrigal Pharmaceuticals, Inc. - Common Stock",,85.0,优先Call候选,536.905029,58.5,0.17,0.04880648,0.02588093,-0.00503126,98.2,57.69,72.7,83.88,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 55.7；extension 0.8ATR；量能 0.9x；MACD 不转弱；4H辅助 80.0；EMA9/26 新多头交叉；MACD 新金叉
4,CL,Colgate-Palmolive,Consumer Staples,85.0,优先Call候选,90.940002,46.08,0.26,-0.00427023,0.00731062,-0.02299098,51.7,47.61,69.9,66.8,30.0,100.0,confirmed_bearish_trend,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.3%；RSI 51.3；extension 0.2ATR；量能 0.8x；MACD 不转弱；4H辅助 75.0；MACD 保持多头
5,HIG,Hartford (The),Financials,85.0,优先Call候选,137.285004,43.94,0.22,-0.00676456,-0.00286889,-0.05189916,43.7,40.25,37.6,50.0,30.0,100.0,confirmed_bearish_trend,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 52.3；extension 0.4ATR；量能 0.8x；MACD 不转弱；4H辅助 72.0；MACD 保持多头
6,TXNM,TXNM ENERGY INC,Utilities,85.0,优先Call候选,57.485001,52.17,0.06,0.00305357,-0.00225637,-0.00768167,67.6,41.01,62.2,80.0,30.0,100.0,mixed_sideways,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 54.1；extension 0.5ATR；量能 0.9x；MACD 不转弱；日线辅助 0.0；MACD 新金叉
7,PRSU,PURSUIT ATTRACTIONS AND HOSPITALIT,Consumer Discretionary,85.0,优先Call候选,49.93,61.55,0.07,0.01981211,0.03858552,-0.05560808,87.7,41.77,72.7,81.45,30.0,100.0,early_transition,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.0%；RSI 54.5；extension 0.5ATR；量能 1.2x；MACD 不转弱；4H辅助 0.0；EMA 早期转强；MACD 保持多头
8,ATEC,ALPHATEC HOLDNGS,Health Care,85.0,优先Call候选,9.365,48.67,0.14,0.00267666,0.00698925,-0.00213106,40.9,40.71,69.9,66.8,30.0,72.0,bearish_transition,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 50.5；extension 0.1ATR；量能 1.0x；MACD 不转弱；日线辅助 0.0
9,ERAS,ERASCA,Health Care,84.0,优先Call候选,19.26,62.13,0.41,0.08384918,0.13594810,0.09806151,90.4,66.95,68.6,83.88,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 59.6；extension 1.2ATR；量能 4.2x；MACD 不转弱；日线辅助 79.0；EMA9/26 新多头交叉；MACD 保持多头
10,IBRX,IMMUNITYBIO INC,Health Care,84.0,优先Call候选,8.37,65.87,0.27,0.02260232,0.07238949,0.22817315,75.1,63.51,90.2,83.88,30.0,72.0,confirmed_bullish_trend,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.6%；RSI 57.9；extension 1.4ATR；量能 1.3x；MACD 不转弱；4H辅助 0.0；EMA 多头延续；MACD 保持多头
