current_rank,ticker,name,sector,2026-09-24__predicted_rank,2026-09-24__close,2026-09-24__next_snapshot_return,2026-09-23__predicted_rank,2026-09-23__close,2026-09-23__next_snapshot_return,2026-09-22__predicted_rank,2026-09-22__close,2026-09-22__next_snapshot_return,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return
26,AAON,"AAON, Inc. - Common Stock",,26,81.550003,,48,82.394997,-0.01025540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,HUBB,Hubbell Incorporated,Industrials,27,463.660004,,38,468.720001,-0.01079535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,NDAQ,"Nasdaq, Inc.",Financials,28,95.089996,,42,95.910004,-0.00854977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,IEX,IDEX Corporation,Industrials,29,228.994995,,40,229.964996,-0.00421804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,APLE,APPLE HOSPITALITY REIT INC,Real Estate,30,15.91,,46,15.935,-0.00156887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,MMM,3M,Industrials,31,169.830002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,BLX,BLADEX INC CLASS E,Financials,32,55.540001,,47,55.630001,-0.00161783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,OEC,ORION SA,Materials,33,6.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,NPO,ENPRO,Industrials,34,301.700012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,RSVR,RESERVOIR MEDIA INC,Communication,35,9.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,PH,Parker Hannifin,Industrials,36,973.440002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,CODI,COMPASS DIVERSIFIED,Financials,37,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11.665,,,,,,,,,,,,,,,,
38,DRH,DIAMONDROCK HOSPITALITY,Real Estate,38,12.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,DXPE,DXP ENTERPRISES,Industrials,39,192.649994,,,,,,,,49,188.358902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,GRC,GORMAN-RUPP,Industrials,40,75.199997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,AMPL,AMPLITUDE CLASS A,Information Technology,41,13.8501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,AIN,ALBANY INTERNATIONAL CORP CLASS A,Industrials,42,60.459999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,NTCT,NETSCOUT SYSTEMS,Information Technology,43,39.424999,,,,,,,,,,,,,,,,,38,38.509998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,CYH,COMMUNITY HEALTH SYSTEMS INC,Health Care,44,3.015,,10,3.0436,-0.00939677,8,3.02,0.00781457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,KLIC,KULICKE AND SOFFA INDUSTRIES INC,Information Technology,45,89.675003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,WKC,WORLD KINECT,Energy,46,35.994999,,,,,,,,,,,,,,29,35.810001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,ENSG,"The Ensign Group, Inc. - Common Stock",,47,176.095001,,,,,,,,,,,,,,,,,18,177.850006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,PEB,PEBBLEBROOK HOTEL TRUST REIT,Real Estate,48,18.379999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,DGII,DIGI INTERNATIONAL,Information Technology,49,75.580002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,ICUI,ICU MEDICAL,Health Care,50,166.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
