rank,ticker,first_seen_date,buy_date,latest_date,close,entry_return,exit_score,action,sell_signal,consecutive_signal_days,sell_reasons,drawdown_63d,change_5d,change_20d,rsi14,chart_href
11,AMAT,2026-07-02,2026-07-02,2026-09-24,464.604004,-0.22956350996683017,94.0,TRIM,True,43,硬止损: 持仓相对成本约 -23.0%，超过 -7% 防线; 硬止损观察: 未盈利持仓出现新跌破 EMA26; 新鲜破位: 收盘新跌破 EMA26; 动能转弱: RSI 49.5 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -35.7%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.3573941853388659,0.11309058619679813,-0.03159080724548102,49.472012572811956,exit-risk-trends.html#ticker-amat
12,GLW,2026-07-06,2026-07-06,2026-09-24,154.0,-0.2094455973904682,94.0,TRIM,True,56,硬止损: 持仓相对成本约 -20.9%，超过 -7% 防线; 硬止损观察: 未盈利持仓出现新跌破 EMA26; 新鲜破位: 收盘新跌破 EMA26; 动能转弱: RSI 49.6 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -39.8%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.3977081669388074,0.041948558011869475,0.007985344992704091,49.573013494770386,exit-risk-trends.html#ticker-glw
13,IR,2026-06-26,2026-06-30,2026-09-24,75.555,-0.07848515864093564,94.0,TRIM,True,27,硬止损: 持仓相对成本约 -7.8%，超过 -7% 防线; 硬止损观察: 未盈利持仓出现新跌破 EMA26; 新鲜破位: 收盘新跌破 EMA26; 动能转弱: RSI 48.8 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -16.0%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.16049999999999998,0.03998620674504605,-0.05520821489048111,48.7601017649347,exit-risk-trends.html#ticker-ir
14,MCHP,2026-07-02,2026-07-02,2026-09-24,74.059998,-0.12500001329158816,94.0,TRIM,True,26,硬止损: 持仓相对成本约 -12.5%，超过 -7% 防线; 硬止损观察: 未盈利持仓出现新跌破 EMA26; 新鲜破位: 收盘新跌破 EMA26; 动能转弱: RSI 48.9 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -18.8%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.18793859170850635,0.04574975995481512,0.00013497636185100248,48.91635804640868,exit-risk-trends.html#ticker-mchp
15,ON,2026-07-02,2026-07-02,2026-09-24,72.029999,-0.21037055239672708,94.0,TRIM,True,57,硬止损: 持仓相对成本约 -21.0%，超过 -7% 防线; 硬止损观察: 未盈利持仓出现新跌破 EMA26; 新鲜破位: 收盘新跌破 EMA26; 动能转弱: RSI 46.3 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -26.4%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.26402373769213017,0.05461194489259391,-0.016252417150335652,46.261864624466654,exit-risk-trends.html#ticker-on
16,Q,2026-07-02,2026-07-02,2026-09-24,121.419998,-0.1434215308641975,94.0,TRIM,True,25,硬止损: 持仓相对成本约 -14.3%，超过 -7% 防线; 硬止损观察: 未盈利持仓出现新跌破 EMA26; 新鲜破位: 收盘新跌破 EMA26; 动能转弱: RSI 46.4 低于50; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -25.7%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.25650603461522303,0.036625980618782084,-0.037876379664256166,46.42138755948423,exit-risk-trends.html#ticker-q
17,BRO,2026-06-26,2026-06-30,2026-09-24,61.470001,-0.04177709924311457,93.0,TRIM,True,13,硬止损观察: 持仓约 -4.2% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -5.6%; 动能转弱: 20日跌幅 -15.5%; 动能转弱: RSI 27.5 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -17.9%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.1789769128231502,-0.05605039668072487,-0.15539980977466072,27.549116079507897,exit-risk-trends.html#ticker-bro
18,ORCL,2026-07-02,2026-07-02,2026-09-24,134.050003,-0.044343058548711456,93.0,TRIM,True,2,硬止损观察: 持仓约 -4.4% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -11.0%; 动能转弱: 20日跌幅 -10.0%; 动能转弱: RSI 38.7 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -17.5%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.17517844141820227,-0.1098346068088083,-0.09954989250856083,38.7026220555458,exit-risk-trends.html#ticker-orcl
19,SNA,2026-07-02,2026-07-02,2026-09-24,369.494995,-0.10336334638902511,90.0,TRIM,True,25,硬止损: 持仓相对成本约 -10.3%，超过 -7% 防线; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 29.6 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -11.9%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.11880232581527905,-0.0057182068472930725,-0.07040609647160334,29.638652402399117,exit-risk-trends.html#ticker-sna
20,BAX,2026-07-06,2026-07-06,2026-09-24,23.559999,0.04340119574845014,88.0,WATCH,True,14,利润保护: 收盘 $23.56 跌破 3ATR 动态保护线 $26.07; 利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -11.1%; 动能转弱: RSI 40.2 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -16.9%,-0.16895947089947094,0.023457819287576065,-0.11094343396226414,40.22390541413278,exit-risk-trends.html#ticker-bax
21,NOK,2026-07-02,2026-07-02,2026-07-06,12.51,0.036454018227009,88.0,WATCH,True,56,利润保护: 收盘 $12.51 跌破 3ATR 动态保护线 $14.19; 利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -24.7%; 动能转弱: RSI 41.6 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -25.8%,-0.2575667655786351,-0.03843197540353571,-0.24729241877256325,41.59827405402243,exit-risk-trends.html#ticker-nok
22,CSCO,2026-07-02,2026-07-02,2026-09-24,105.760002,-0.06149613876127191,83.0,TRIM,True,9,硬止损观察: 持仓约 -6.1% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -4.1%; 动能转弱: RSI 39.6 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -14.6%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.14627054761714275,-0.04063857112914682,-0.05873975561819367,39.55915525173373,exit-risk-trends.html#ticker-csco
23,HONA,2026-07-06,2026-07-06,2026-09-24,160.389999,-0.32524189724747876,82.0,TRIM,True,6,硬止损: 持仓相对成本约 -32.5%，超过 -7% 防线; 动能转弱: 5日跌幅 -4.0%; 动能转弱: RSI 45.0 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -35.1%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.3510418656939155,-0.04032792316376721,-0.022071801172849348,44.960028926960305,exit-risk-trends.html#ticker-hona
24,J,2026-06-26,2026-06-30,2026-09-24,140.639999,0.11619046825396806,82.0,SELL_NOW,True,2,利润保护: 收盘 $140.64 跌破 3ATR 动态保护线 $142.69; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 41.5 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; SELL_NOW: Gap Fade 叠加 Meta Exit，高开 +1.4% 后收阴回落，收盘位于日内区间 10%,-0.07461506315607491,-0.024417348101627434,-0.07180573332086249,41.463966115044286,exit-risk-trends.html#ticker-j
25,VLO,2026-07-02,2026-07-02,2026-09-24,382.605011,0.4289102058219969,82.0,SELL_NOW,True,3,派发聚集: 最近5日出现 2 个放量下跌日; 失败突破: 近20日高点后回撤 -7.4%，收盘跌回 EMA9 下方; 动能转弱: 5日跌幅 -7.3%; 动能转弱: MACD 低于 signal; SELL_NOW: Failed Breakout 叠加 Meta Exit，高位突破失败后弱势确认,-0.07422325801931684,-0.07254014998312885,0.0993449188269544,56.19163631172496,exit-risk-trends.html#ticker-vlo
26,IP,2026-06-26,2026-06-30,2026-09-24,35.369999,-0.07165352082170706,80.0,TRIM,True,18,硬止损: 持仓相对成本约 -7.2%，超过 -7% 防线; 动能转弱: 20日跌幅 -14.5%; 动能转弱: RSI 42.0 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -19.8%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.1977772964391019,-0.0050632912816678255,-0.14544576335940484,42.04061516738419,exit-risk-trends.html#ticker-ip
27,VRT,2026-07-02,2026-07-02,2026-09-24,242.0,-0.19475592850882073,80.0,TRIM,True,12,硬止损: 持仓相对成本约 -19.5%，超过 -7% 防线; 动能转弱: 20日跌幅 -8.3%; 动能转弱: RSI 42.2 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -27.7%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.27722359793152973,0.0021118679425262687,-0.08267312901461754,42.228425200653895,exit-risk-trends.html#ticker-vrt
28,XE,2026-07-02,2026-07-02,2026-09-24,15.9223,-0.07803705848291831,80.0,TRIM,True,35,硬止损: 持仓相对成本约 -7.8%，超过 -7% 防线; 动能转弱: 20日跌幅 -12.8%; 动能转弱: RSI 44.4 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -30.0%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.2995028596568412,-0.024966319657072744,-0.1280230010952903,44.42461009988614,exit-risk-trends.html#ticker-xe
29,WFC,2026-07-02,2026-07-02,2026-09-24,81.470001,-0.04724594673731852,76.0,WATCH,True,5,硬止损观察: 持仓约 -4.7% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 5日跌幅 -6.2%; 动能转弱: RSI 32.8 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.09768523537838936,-0.06237769665528492,-0.044115943536925606,32.84670824760414,exit-risk-trends.html#ticker-wfc
30,AVGO,2026-06-26,2026-06-30,2026-09-24,348.519989,-0.07737924818001318,72.0,TRIM,True,2,硬止损: 持仓相对成本约 -7.7%，超过 -7% 防线; 动能转弱: RSI 41.1 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -18.5%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.18524410685327974,0.0035128161305897354,-0.019882468797012942,41.12396575648829,exit-risk-trends.html#ticker-avgo
31,GOOG,2026-07-02,2026-07-02,2026-09-24,334.570312,-0.06067067613199717,71.0,TRIM,True,2,硬止损观察: 持仓约 -6.1% 且收盘跌破 EMA26; 新鲜破位: EMA9 新下穿 EMA26; 动能转弱: RSI 44.6 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -10.9%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.10864444744407442,-0.026506288365758968,-0.013357988557511247,44.64579724033273,exit-risk-trends.html#ticker-goog
32,ED,2026-06-26,2026-06-30,2026-09-24,103.510002,-0.06435862960386773,70.0,TRIM,True,12,硬止损观察: 持仓约 -6.4% 且收盘跌破 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 37.9 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.09193785581082303,-0.03333955858536497,-0.04201759254000215,37.896600798469116,exit-risk-trends.html#ticker-ed
33,FTV,2026-07-06,2026-07-06,2026-09-24,56.205002,-0.11627352566897875,70.0,TRIM,True,26,硬止损: 持仓相对成本约 -11.6%，超过 -7% 防线; 动能转弱: RSI 44.3 低于45; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -12.3%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.12303002796255436,0.02061016887597611,-0.06713689626556019,44.2978230099503,exit-risk-trends.html#ticker-ftv
34,FIG,2026-06-26,2026-06-30,2026-07-06,21.08,0.1652846876727474,68.0,WATCH,True,56,利润保护: 曾有较大盈利但63日高点回撤 -22.3%; 利润保护: 收盘 $21.08 跌破 3ATR 动态保护线 $22.40; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -22.3%,-0.22271386430678475,0.1321160042964553,-0.06352732119058213,54.87247900441184,exit-risk-trends.html#ticker-fig
35,RTX,2026-06-26,2026-06-30,2026-09-24,192.020004,0.012069825796022338,65.0,TRIM,True,18,利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -9.4%; 动能转弱: RSI 30.8 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -14.8%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.14843230412806985,-0.007853617107447142,-0.0942025592197141,30.803899048147983,exit-risk-trends.html#ticker-rtx
36,WDC,2026-07-02,2026-07-02,2026-09-24,459.200012,-0.14805192578849724,64.0,TRIM,True,25,硬止损: 持仓相对成本约 -14.8%，超过 -7% 防线; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -29.6%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.29557585985475954,0.08335106852750918,-0.02064492598698031,50.07260489692174,exit-risk-trends.html#ticker-wdc
37,ROK,2026-07-02,2026-07-02,2026-09-24,432.105011,-0.08394106422028247,62.0,WATCH,True,35,硬止损: 持仓相对成本约 -8.4%，超过 -7% 防线; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -12.7%,-0.12720161924056939,0.05378618130821655,0.0008222605674579331,52.229503299866,exit-risk-trends.html#ticker-rok
38,ROP,2026-07-02,2026-07-02,2026-09-24,364.790009,0.0016199807264145605,61.0,WATCH,True,8,利润保护: 阶段回撤扩大且价格低于 EMA26; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -11.7%; 动能转弱: RSI 32.4 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: 63日高点回撤 -14.4%,-0.14408728594780051,-0.026603694988694304,-0.11732963152663956,32.418766676173874,exit-risk-trends.html#ticker-rop
39,AMKR,2026-07-02,2026-07-02,2026-09-24,52.419998,-0.2473798062489646,60.0,WATCH,True,57,硬止损: 持仓相对成本约 -24.7%，超过 -7% 防线; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -39.2%,-0.3920909639768886,0.09322204185146932,0.08305776516290231,52.317875281603996,exit-risk-trends.html#ticker-amkr
40,COR,2026-07-06,2026-07-06,2026-09-24,314.869995,0.05466423599387338,59.0,WATCH,True,2,利润保护: 收盘 $314.87 跌破 3ATR 动态保护线 $315.17; 新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: RSI 46.4 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26,-0.06627722535354597,0.017646459162322436,-0.03941552105085666,46.42815928048087,exit-risk-trends.html#ticker-cor
41,DRAM,2026-07-02,2026-07-02,2026-07-06,64.76,0.06811809335312558,55.0,WATCH,True,56,利润保护: 阶段回撤扩大且价格低于 EMA26; 派发聚集: 最近5日出现 2 个放量下跌日; 动能转弱: 5日跌幅 -9.9%; 动能转弱: RSI 49.5 低于50; 动能转弱: MACD 低于 signal; 结构弱势: 63日高点回撤 -19.8%,-0.19772051536174418,-0.09905397885364486,-0.014307458143074547,49.49293614055813,exit-risk-trends.html#ticker-dram
42,MKC,2026-06-26,2026-06-30,2026-09-24,48.999699,-0.028169358515246268,55.0,TRIM,True,13,新鲜破位确认: 价格低于 EMA50，MACD 偏空且 RSI 弱于52; 动能转弱: 20日跌幅 -11.1%; 动能转弱: RSI 33.7 低于45; 动能转弱: MACD 低于 signal; 结构弱势: 收盘低于 EMA50; 结构弱势: EMA9 低于 EMA26; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -13.2%; TRIM: Meta Exit 高风险叠加结构/派发/波动弱项，先降低 call 暴露,-0.13244158994334276,-0.014090583217493347,-0.11071323450864734,33.701877083113786,exit-risk-trends.html#ticker-mkc
43,ALAB,2026-07-02,2026-07-02,2026-09-24,355.130005,-0.1261995137035734,54.0,WATCH,True,56,硬止损: 持仓相对成本约 -12.6%，超过 -7% 防线; 结构弱势: EMA26 低于 EMA50; 结构弱势: 63日高点回撤 -26.5%,-0.26477161797128035,0.2097356840832243,0.2233207705127429,61.97343776446625,exit-risk-trends.html#ticker-alab
44,MRVL,2026-06-26,2026-06-30,2026-09-24,256.470001,-0.13904465377934871,48.0,WATCH,True,58,硬止损: 持仓相对成本约 -13.9%，超过 -7% 防线; 结构弱势: 63日高点回撤 -13.9%,-0.13904465377934871,0.06525172921689104,0.0463465380998469,60.611572357668514,exit-risk-trends.html#ticker-mrvl
