rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,RGTI,RIGETTI COMPUTING,Information Technology,89.0,优先Call候选,16.434999,56.76,0.3,0.01607419,0.02782983,-0.02981121,87.7,47.4,81.1,80.0,30.0,100.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.6%；RSI 56.1；extension 0.8ATR；量能 1.6x；MACD 不转弱；日线辅助 85.0；EMA 早期转强；MACD 保持多头
2,LUNR,INTUITIVE MACHINES INC CLASS A,Industrials,89.0,优先Call候选,15.855,56.57,0.21,0.03290575,0.07273342,-0.04545460,87.7,39.92,72.7,80.0,30.0,100.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.8%；RSI 58.7；extension 1.3ATR；量能 1.5x；MACD 不转弱；日线辅助 0.0；EMA 早期转强；MACD 保持多头
3,LLY,Lilly (Eli),Health Care,89.0,优先Call候选,1188.834961,62.71,0.18,0.03517822,0.03158969,-0.03626465,87.7,47.74,72.7,80.0,30.0,45.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.6%；RSI 62.1；extension 1.4ATR；量能 1.8x；MACD 不转弱；日线辅助 82.0；EMA 早期转强；MACD 保持多头
4,PWR,Quanta Services,Industrials,89.0,优先Call候选,643.900024,56.24,0.21,0.01518281,0.04438524,0.06644803,87.7,48.16,100.0,80.0,30.0,72.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.8%；RSI 59.0；extension 1.2ATR；量能 1.3x；MACD 不转弱；日线辅助 82.0；EMA 早期转强；MACD 保持多头
5,APH,Amphenol,Information Technology,89.0,优先Call候选,82.839996,59.68,0.21,0.00790843,0.05717196,0.04358779,65.2,52.78,100.0,80.72,30.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.1%；RSI 61.3；extension 1.6ATR；量能 1.2x；MACD 不转弱；日线辅助 0.0；MACD 保持多头
6,AVO,MISSION PRODUCE INC,Consumer Staples,89.0,优先Call候选,13.1,57.72,0.2,0.03311488,0.05136437,0.00614439,90.4,48.23,88.8,80.0,30.0,72.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.2%；RSI 59.0；extension 1.2ATR；量能 1.4x；MACD 不转弱；日线辅助 82.0；EMA9/26 新多头交叉；MACD 保持多头
7,ORMP,ORAMED PHARMACEUTICALS INC,Health Care,89.0,优先Call候选,4.85,57.59,0.09,0.03632479,0.03965702,-0.07265774,90.4,53.11,64.3,80.78,30.0,20.0,fresh_bullish_cross,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.3%；RSI 57.6；extension 1.0ATR；量能 1.4x；MACD 不转弱；日线辅助 0.0；EMA9/26 新多头交叉；MACD 保持多头
8,PK,PARK HOTELS RESORTS INC,Real Estate,89.0,优先Call候选,15.405,56.06,0.32,0.01649621,0.02222960,-0.04730983,65.2,40.34,72.7,80.0,30.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.3%；RSI 55.1；extension 0.6ATR；量能 1.3x；MACD 不转弱；日线辅助 82.0；MACD 保持多头
9,ESP,ESPEY MANUFACTURING AND ELECTRONIC,Industrials,89.0,优先Call候选,64.589996,53.78,0.34,0.04345709,0.00092975,0.03809057,73.0,54.98,80.4,80.78,30.0,100.0,mixed_sideways,fresh_above_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.9%；RSI 57.3；extension 0.8ATR；量能 3.6x；MACD 不转弱；日线辅助 84.0；MACD 新金叉
10,LECO,"Lincoln Electric Holdings, Inc. - Common Shares",,85.0,优先Call候选,265.209991,53.51,0.41,-0.00355059,0.03142374,-0.05332859,87.7,47.25,72.7,80.0,30.0,100.0,early_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.3%；RSI 55.3；extension 0.8ATR；量能 1.2x；MACD 不转弱；日线辅助 0.0；EMA 早期转强；MACD 保持多头
