rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,UHS,Universal Health Services,Health Care,92.73,优先Call候选,161.005005,66.54,1.1,0.07782166,0.06217841,0.10846819,92.8,77.26,91.6,81.8,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
2,VREX,VAREX IMAGING CORP,Health Care,86.97,优先Call候选,10.905,55.7,0.2,0.02154567,0.03071834,0.05209841,98.2,81.0,100.0,80.98,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
3,OPBK,OP BANCORP,Financials,86.8,优先Call候选,15.42,61.16,1.17,0.04684318,0.02390438,0.01782178,98.2,54.24,80.4,80.98,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
4,USCB,USCB FINANCIAL HOLDINGS INC CLASS,Financials,86.24,优先Call候选,21.0,63.36,0.86,0.04373752,0.01424777,0.05000000,98.2,66.25,80.4,80.98,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
5,DXC,DXC TECHNOLOGY,Information Technology,86.08,优先Call候选,9.715,57.7,0.37,0.03186405,0.03310399,0.15380048,98.2,76.96,100.0,80.98,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
6,TMP,TOMPKINS FINANCIAL CORP,Financials,86.02,优先Call候选,97.760002,66.26,1.05,0.05424349,0.04394260,0.05367539,98.2,42.64,91.6,80.0,100.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
7,SO,Southern Company,Utilities,84.97,优先Call候选,97.68,63.41,0.48,0.01967746,0.02432885,0.03157670,92.8,66.97,100.0,81.8,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
8,NEE,NextEra Energy,Utilities,84.41,优先Call候选,89.114998,54.76,0.8,-0.00318796,0.00134833,0.02773612,82.9,75.51,88.8,81.8,68.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
9,XEL,Xcel Energy,Utilities,83.78,优先Call候选,81.800003,64.56,0.23,0.02026816,0.03675540,0.01665429,90.4,79.1,88.8,81.8,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
10,NKTR,NEKTAR THERAPEUTICS,Health Care,83.78,优先Call候选,70.714996,57.45,0.62,0.02012400,0.03339173,0.09703688,82.9,81.64,100.0,80.98,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
11,NWFL,NORWOOD FINANCIAL CORP,Financials,83.26,优先Call候选,32.400002,59.77,0.0,0.06754537,0.02824507,0.02596586,92.8,66.98,91.6,80.98,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
12,EXC,Exelon,Utilities,83.16,优先Call候选,47.625,61.22,0.21,0.02002572,0.02950718,0.02507536,90.4,67.12,100.0,81.8,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
13,PPL,PPL Corporation,Utilities,83.12,优先Call候选,36.549999,59.87,0.15,0.01316696,0.01895735,0.00095851,90.4,76.11,88.8,81.8,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
14,CNP,CenterPoint Energy,Utilities,83.03,优先Call候选,44.610001,63.04,0.2,0.02164205,0.03156439,0.02622498,90.4,66.52,100.0,81.8,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
15,CME,CME Group,Financials,82.89,优先Call候选,252.899994,61.51,0.14,0.01517341,0.03549932,0.07315620,87.7,73.54,100.0,81.8,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
16,HP,HELMERICH & PAYNE INC,Energy,82.5,优先Call候选,35.855,67.15,0.39,0.01788508,0.05471396,0.08225170,87.7,72.64,100.0,80.98,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
17,BKR,Baker Hughes,Energy,82.44,优先Call候选,58.130001,59.65,0.52,0.02712254,0.03738737,0.04250364,90.4,65.85,100.0,80.0,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
18,AEP,American Electric Power,Utilities,82.26,优先Call候选,136.339996,61.51,0.21,0.02465052,0.02991382,0.02461199,92.8,65.82,88.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
19,SR,SPIRE INC,Utilities,82.02,优先Call候选,83.669998,65.91,0.26,0.01924719,0.02111296,0.06585985,82.9,73.64,100.0,80.98,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
20,EGBN,EAGLE BANCORP INC,Financials,81.86,优先Call候选,28.0812,59.93,0.23,0.04274786,0.02805048,-0.01157339,92.8,76.05,72.7,80.98,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
21,SWK,Stanley Black & Decker,Industrials,81.6,优先Call候选,90.720001,56.75,0.51,0.01635670,0.00453995,0.02624433,98.2,54.66,88.8,81.8,30.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
22,CMRE,COSTAMARE INC,Industrials,81.16,优先Call候选,15.82,65.63,0.16,0.03942181,0.06032172,0.04907162,87.7,73.46,91.6,80.98,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
23,JCI,Johnson Controls,Industrials,81.11,优先Call候选,143.145004,52.56,0.25,0.00463209,0.00799246,0.00452634,90.4,76.15,77.6,81.8,30.0,100.0,fresh_bullish_cross,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 保持多头
24,CRBP,CORBUS PHARMACEUTICALS HOLDINGS IN,Health Care,81.01,优先Call候选,9.08,51.3,0.23,0.02889518,0.01001112,0.09265945,98.2,70.26,88.8,67.78,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
25,SRE,Sempra,Utilities,80.97,优先Call候选,93.809998,57.14,0.25,0.00860118,0.01317639,0.02423848,92.8,67.1,77.6,81.8,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
26,SGP,SPYGLASS PHARMA INC SHS,Health Care,80.93,优先Call候选,21.26,59.96,0.28,0.04011737,0.07157258,0.07265388,82.9,75.59,91.6,80.98,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
27,ITW,Illinois Tool Works,Industrials,80.91,优先Call候选,281.774994,64.58,0.24,0.02871377,0.01588131,0.07220322,82.9,67.71,100.0,81.8,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
28,TT,Trane Technologies,Industrials,80.77,优先Call候选,481.290009,55.93,0.32,0.01664520,0.01641443,0.00314730,92.8,67.22,88.8,81.8,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
29,ATO,Atmos Energy,Utilities,80.77,优先Call候选,179.529999,59.82,0.32,0.00588303,0.01129421,0.04438630,82.9,76.25,88.8,81.8,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
30,VZ,Verizon,Communication Services,80.73,优先Call候选,45.119999,65.21,1.13,0.01908519,0.03903282,-0.00846065,87.7,49.33,81.1,80.0,100.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
31,NOC,Northrop Grumman,Industrials,80.72,优先Call候选,544.299927,59.42,0.22,0.03546010,0.03551913,0.07971383,92.8,66.71,91.6,80.0,30.0,72.0,fresh_bullish_cross,fresh_below_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA9/26 新多头交叉；MACD 新金叉
32,ED,Consolidated Edison,Utilities,80.68,优先Call候选,114.050003,62.52,0.2,0.01739523,0.02388010,0.04126727,82.9,66.64,100.0,81.8,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
33,BWFG,BANKWELL FINANCIAL GROUP INC,Financials,80.63,优先Call候选,61.025002,60.89,0.51,0.02735690,0.01895146,0.05597856,82.9,67.34,100.0,80.98,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,均衡：4H timing + 日线结构 + 适度动量；EMA 多头延续；MACD 新金叉
34,EFOR,EVERFORTH INC,Information Technology,80.62,优先Call候选,20.495001,62.85,0.28,0.00613647,0.09775046,0.11933381,87.7,72.13,90.2,80.98,30.0,100.0,early_transition,bullish_above_signal,均衡：4H timing + 日线结构 + 适度动量；EMA 早期转强；MACD 保持多头
