bucket,strategy,universe,signal_type,source,ticker,name,sector,current_rank,best_intraday_rank,rank_change,previous_date,previous_day_rank,day_rank_change,top100_day_streak,intraday_top_count,latest_price,source_score,stability_score,note,source_file
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,DLTR,Dollar Tree,Consumer Staples,57,55,2,2026-07-23,50,7,21,2,120.589996,,58.3,盘中候选，等待收盘确认；跨日连续Top100 21天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,BBIO,"BridgeBio Pharma, Inc. - Common Stock",,59,24,35,2026-07-23,25,34,21,2,85.07,,57.6,盘中候选，等待收盘确认；跨日连续Top100 21天,early-nasdaq200-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,RVTY,Revvity,Health Care,59,48,11,2026-07-23,15,44,21,2,110.925003,,57.6,盘中候选，等待收盘确认；跨日连续Top100 21天,prism-spx-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,EA,Electronic Arts,Communication Services,62,54,8,2026-07-23,55,7,21,2,209.054993,,56.5,盘中候选，等待收盘确认；跨日连续Top100 21天,early-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,PANW,Palo Alto Networks,Information Technology,63,53,10,2026-07-23,58,5,21,2,325.820007,,56.1,盘中候选，等待收盘确认；跨日连续Top100 21天,early-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,MNST,Monster Beverage,Consumer Staples,65,63,2,2026-07-23,60,5,21,2,93.809402,,55.4,盘中候选，等待收盘确认；跨日连续Top100 21天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,BDX,Becton Dickinson,Health Care,92,92,0,2026-07-23,69,23,21,2,156.244995,,53.9,盘中候选，等待收盘确认；跨日连续Top100 21天,prism-spx-ranking-timeline.csv
盘中候选,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,PTGX,PROTAGONIST THERAPEUTICS INC,Health Care,92,92,0,2026-07-23,74,18,21,2,136.800003,,53.9,盘中候选，等待收盘确认；跨日连续Top100 21天,prism-nasdaq500-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,OKTA,"Okta, Inc. - Class A Common Stock",,71,62,9,2026-07-23,71,0,21,2,138.339996,,53.3,盘中候选，等待收盘确认；跨日连续Top100 21天,early-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,AXON,Axon Enterprise,Industrials,78,78,0,2026-07-23,78,0,21,1,496.337494,,53.2,盘中候选，等待收盘确认；跨日连续Top100 21天,early-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,GH,"Guardant Health, Inc. - Common Stock",,81,73,8,2026-07-23,59,22,21,2,148.690002,,49.7,盘中候选，等待收盘确认；跨日连续Top100 21天,early-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Russell,日线,Prism · Russell · 日线,MNPR,MONOPAR THERAPEUTICS INC,Health Care,91,91,0,2026-07-23,53,38,21,1,108.620003,,48.5,盘中候选，等待收盘确认；跨日连续Top100 21天,prism-russell2000-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,FWONA,Liberty Media Corporation - Series A Liberty Formula One Common Stock,,88,69,19,2026-07-23,74,14,21,2,88.379997,,47.1,盘中候选，等待收盘确认；跨日连续Top100 21天,early-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,ZBRA,Zebra Technologies,Information Technology,96,96,0,2026-07-23,84,12,21,1,263.255005,,46.7,盘中候选，等待收盘确认；跨日连续Top100 21天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,ICLR,ICON plc - Ordinary Shares,,90,43,47,2026-07-23,23,67,21,2,168.110001,,46.4,盘中候选，等待收盘确认；跨日连续Top100 21天,early-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,ILMN,"Illumina, Inc. - Common Stock",,90,84,6,2026-07-23,51,39,21,2,194.309998,,46.4,盘中候选，等待收盘确认；跨日连续Top100 21天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,FWONK,Liberty Media Corporation - Series C Liberty Formula One Common Stock,,91,74,17,2026-07-23,73,18,21,2,95.720001,,46.0,盘中候选，等待收盘确认；跨日连续Top100 21天,early-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,COO,Cooper Companies (The),Health Care,91,85,6,2026-07-23,73,18,21,2,70.480003,,46.0,盘中候选，等待收盘确认；跨日连续Top100 21天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,STE,Steris,Health Care,100,100,0,2026-07-23,91,9,21,1,215.339996,,45.3,盘中候选，等待收盘确认；跨日连续Top100 21天,prism-spx-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,PANW,Palo Alto Networks,Information Technology,11,11,0,2026-07-23,16,-5,20,2,325.820007,,88.0,盘中候选，等待收盘确认；跨日连续Top100 20天,prism-spx-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,ADP,Automatic Data Processing,Industrials,28,28,0,2026-07-23,63,-35,20,2,247.960007,,81.9,盘中候选，等待收盘确认；跨日连续Top100 20天,early-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Russell,日线,Prism · Russell · 日线,SLS,SELLAS LIFE SCIENCES GROUP INC,Health Care,52,51,1,2026-07-23,30,22,20,2,11.5107,,60.1,盘中候选，等待收盘确认；跨日连续Top100 20天,prism-russell2000-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,NTNX,"Nutanix, Inc. - Class A Common Stock",,66,57,9,2026-07-23,72,-6,20,2,53.945,,55.1,盘中候选，等待收盘确认；跨日连续Top100 20天,early-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,DDOG,Datadog,Information Technology,70,60,10,2026-07-23,65,5,20,2,245.539993,,53.6,盘中候选，等待收盘确认；跨日连续Top100 20天,early-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,CHRW,C.H. Robinson,Industrials,87,77,10,2026-07-23,3,84,20,2,190.509995,,47.5,盘中候选，等待收盘确认；跨日连续Top100 20天,early-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Russell,日线,Prism · Russell · 日线,MAX,MEDIAALPHA INC CLASS A,Communication,96,78,18,2026-07-23,66,30,20,2,13.23,,44.2,盘中候选，等待收盘确认；跨日连续Top100 20天,prism-russell2000-ranking-timeline.csv
盘中候选,Prism,Nasdaq Liquid 500,日线,Prism · Nasdaq Liquid 500 · 日线,ACHC,ACADIA HEALTHCARE COMPANY INC,Health Care,5,4,1,2026-07-23,9,-4,19,2,35.121498,,82.0,盘中候选，等待收盘确认；跨日连续Top100 19天,prism-nasdaq500-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,MELI,"MercadoLibre, Inc. - Common Stock",,38,38,0,2026-07-23,64,-26,19,2,1823.194946,,78.3,盘中候选，等待收盘确认；跨日连续Top100 19天,early-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,GEN,Gen Digital,Information Technology,72,64,8,2026-07-23,76,-4,19,2,25.91,,52.9,盘中候选，等待收盘确认；跨日连续Top100 19天,early-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,KHC,Kraft Heinz,Consumer Staples,76,66,10,2026-07-23,36,40,19,2,25.465,,51.5,盘中候选，等待收盘确认；跨日连续Top100 19天,early-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Russell,日线,Prism · Russell · 日线,NRIX,NURIX THERAPEUTICS INC,Health Care,80,80,0,2026-07-23,68,12,18,2,23.644501,,58.2,盘中候选，等待收盘确认；跨日连续Top100 18天,prism-russell2000-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,PAYX,Paychex,Industrials,9,7,2,2026-07-23,37,-28,17,2,113.089996,,80.6,盘中候选，等待收盘确认；跨日连续Top100 17天,early-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,KHC,Kraft Heinz,Consumer Staples,17,16,1,2026-07-23,11,6,17,2,25.465,,77.7,盘中候选，等待收盘确认；跨日连续Top100 17天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,GILD,Gilead Sciences,Health Care,24,20,4,2026-07-23,17,7,17,2,130.059998,,75.1,盘中候选，等待收盘确认；跨日连续Top100 17天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Early,S&P 500,日线,Early · S&P 500 · 日线,PODD,Insulet Corporation,Health Care,97,97,0,2026-07-23,86,11,17,2,162.679993,,52.1,盘中候选，等待收盘确认；跨日连续Top100 17天,early-spx-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,AJG,Arthur J. Gallagher & Co.,Financials,94,94,0,2026-07-23,66,28,17,1,245.884903,,47.4,盘中候选，等待收盘确认；跨日连续Top100 17天,prism-spx-ranking-timeline.csv
盘中候选,Prism,Nasdaq 200,日线,Prism · Nasdaq 200 · 日线,PYPL,PayPal,Financials,1,1,0,2026-07-23,1,0,16,2,55.985001,,91.6,盘中候选，等待收盘确认；跨日连续Top100 16天,prism-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,REGN,Regeneron Pharmaceuticals,Health Care,27,27,0,2026-07-23,30,-3,16,2,664.880005,,82.3,盘中候选，等待收盘确认；跨日连续Top100 16天,early-nasdaq200-ranking-timeline.csv
盘中候选,Prism,S&P 500,日线,Prism · S&P 500 · 日线,IQV,IQVIA,Health Care,23,21,2,2026-07-23,7,16,16,2,209.369995,,75.5,盘中候选，等待收盘确认；跨日连续Top100 16天,prism-spx-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,PYPL,PayPal,Financials,26,25,1,2026-07-23,27,-1,16,2,55.985001,,74.4,盘中候选，等待收盘确认；跨日连续Top100 16天,early-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,AAPL,Apple Inc.,Information Technology,37,11,26,2026-07-23,43,-6,16,2,333.345001,,70.5,盘中候选，等待收盘确认；跨日连续Top100 16天,early-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,CTAS,Cintas,Industrials,43,41,2,2026-07-23,39,4,16,2,206.179993,,68.3,盘中候选，等待收盘确认；跨日连续Top100 16天,early-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,TRI,Thomson Reuters Corp - Common Shares,,74,67,7,2026-07-23,92,-18,16,2,88.705002,,52.2,盘中候选，等待收盘确认；跨日连续Top100 16天,early-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq Liquid 500,日线,Early · Nasdaq Liquid 500 · 日线,ZS,"Zscaler, Inc. - Common Stock",,80,72,8,2026-07-23,84,-4,16,2,140.994995,,50.0,盘中候选，等待收盘确认；跨日连续Top100 16天,early-nasdaq500-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,WDAY,"Workday, Inc.",Information Technology,82,71,11,2026-07-23,100,-18,16,2,133.039993,,49.3,盘中候选，等待收盘确认；跨日连续Top100 16天,early-nasdaq200-ranking-timeline.csv
盘中候选,Early,Nasdaq 200,日线,Early · Nasdaq 200 · 日线,NWSA,News Corp (Class A),Communication Services,92,81,11,2026-07-23,89,3,16,2,26.67,,45.7,盘中候选，等待收盘确认；跨日连续Top100 16天,early-nasdaq200-ranking-timeline.csv
