rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,UHS,Universal Health Services,Health Care,91.54,优先Call候选,161.005005,66.54,1.1,0.07782166,0.06217841,0.10846819,92.8,77.26,91.6,81.8,100.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
2,VREX,VAREX IMAGING CORP,Health Care,88.15,优先Call候选,10.905,55.7,0.2,0.02154567,0.03071834,0.05209841,98.2,81.0,100.0,80.98,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
3,USCB,USCB FINANCIAL HOLDINGS INC CLASS,Financials,87.13,优先Call候选,21.0,63.36,0.86,0.04373752,0.01424777,0.05000000,98.2,66.25,80.4,80.98,68.0,100.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
4,NKTR,NEKTAR THERAPEUTICS,Health Care,85.66,优先Call候选,70.714996,57.45,0.62,0.02012400,0.03339173,0.09703688,82.9,81.64,100.0,80.98,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
5,CRBP,CORBUS PHARMACEUTICALS HOLDINGS IN,Health Care,84.93,优先Call候选,9.08,51.3,0.23,0.02889518,0.01001112,0.09265945,98.2,70.26,88.8,67.78,30.0,72.0,fresh_bullish_cross,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
6,SRE,Sempra,Utilities,84.29,优先Call候选,93.809998,57.14,0.25,0.00860118,0.01317639,0.02423848,92.8,67.1,77.6,81.8,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
7,SO,Southern Company,Utilities,84.25,优先Call候选,97.68,63.41,0.48,0.01967746,0.02432885,0.03157670,92.8,66.97,100.0,81.8,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
8,ATO,Atmos Energy,Utilities,84.21,优先Call候选,179.529999,59.82,0.32,0.00588303,0.01129421,0.04438630,82.9,76.25,88.8,81.8,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
9,EXE,Expand Energy,Energy,84.15,优先Call候选,92.550003,63.63,0.15,-0.00665445,0.05074933,0.04777540,87.7,74.18,83.8,81.8,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
10,LYB,LyondellBasell,Materials,84.09,优先Call候选,60.957199,60.65,0.28,-0.02155377,0.03072709,0.09625392,87.7,73.99,83.8,81.8,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
11,NWFL,NORWOOD FINANCIAL CORP,Financials,84.09,优先Call候选,32.400002,59.77,0.0,0.06754537,0.02824507,0.02596586,92.8,66.98,91.6,80.98,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
12,NE,NOBLE CORPORATION PLC,Energy,84.02,优先Call候选,43.029999,63.43,0.24,-0.00715277,0.04912837,0.09351973,87.7,74.29,83.8,80.98,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
13,CME,CME Group,Financials,83.96,优先Call候选,252.899994,61.51,0.14,0.01517341,0.03549932,0.07315620,87.7,73.54,100.0,81.8,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
14,SGP,SPYGLASS PHARMA INC SHS,Health Care,83.85,优先Call候选,21.26,59.96,0.28,0.04011737,0.07157258,0.07265388,82.9,75.59,91.6,80.98,30.0,100.0,confirmed_bullish_trend,fresh_above_zero_cross,质量动量：日线质量与1月趋势优先；EMA 多头延续；MACD 新金叉
15,CMRE,COSTAMARE INC,Industrials,83.77,优先Call候选,15.82,65.63,0.16,0.03942181,0.06032172,0.04907162,87.7,73.46,91.6,80.98,30.0,100.0,early_transition,bullish_above_signal,质量动量：日线质量与1月趋势优先；EMA 早期转强；MACD 保持多头
16,AEP,American Electric Power,Utilities,83.55,优先Call候选,136.339996,61.51,0.21,0.02465052,0.02991382,0.02461199,92.8,65.82,88.8,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,质量动量：日线质量与1月趋势优先；EMA9/26 新多头交叉；MACD 新金叉
