current_rank,ticker,name,sector,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return
23,BMI,BADGER METER,Information Technology,23,135.524994,,18,138.074997,-0.01846825,,,,34,136.449997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,MET,MetLife,Financials,24,96.510002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,SGHC,SUPER GROUP,Consumer Discretionary,25,13.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,VERA,VERA THERAPEUTICS CLASS A,Health Care,26,34.189999,,50,34.599998,-0.01184968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,GNW,GENWORTH FINANCIAL INC,Financials,27,9.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10.02,,,,,,,,,,,,,,,,,,,,,,,,,
28,RDVT,RED VIOLET INC,Information Technology,28,73.300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,71.220001,,,,,,,,,,,,,,,,,,,,,,
29,ALNY,"Alnylam Pharmaceuticals, Inc. - Common Stock",,29,237.100006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,QCOM,Qualcomm,Information Technology,30,164.190002,,23,164.779999,-0.00358051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,WBTN,WEBTOON ENTERTAINMENT INC,Communication,31,10.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,PANW,Palo Alto Networks,Information Technology,32,371.589996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,347.130005,,,,
33,LIVN,LIVANOVA PLC,Health Care,33,80.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,82.089996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,34,138.320007,,4,133.229996,0.03820469,,,,,,,,,,,,,,,,38,132.660004,,,,,,,,33,132.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,AI,C3 AI INC CLASS A,Information Technology,35,10.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,XMTR,XOMETRY CLASS A,Industrials,36,94.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,STEP,STEPSTONE GROUP CLASS A,Financials,37,50.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,46.59,,,,
38,OXM,OXFORD INDUSTRIES INC,Consumer Discretionary,38,38.334999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,SBAC,SBA Communications,Real Estate,39,190.949997,,,,,,,,,,,2,185.070007,,,,,,,,,,,,,,,,,50,186.005005,,,,,,,,,,,,,,,,,,,,,,,46,187.899994,,,,,,,
40,PAHC,PHIBRO ANIMAL HEALTH CORP CLASS A,Health Care,40,37.669998,,,,,,,,,,,,,,,,,,,,23,35.580002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,36.330002,
41,KFY,KORN FERRY,Industrials,41,86.239998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,SPNT,SIRIUSPOINT,Financials,42,24.190001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,PHR,PHREESIA,Health Care,43,12.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,PRDO,PERDOCEO EDUCATION,Consumer Discretionary,44,33.57,,,,,,,,,,,36,33.009998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,GTLB,GitLab Inc. - Class A Common Stock,,45,44.869999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,TH,TARGET HOSPITALITY,Consumer Discretionary,46,18.549999,,,,,,,,,,,,,,,,,,,,,,,,,,16,17.790001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,CCI,Crown Castle,Real Estate,47,76.169998,,,,,,,,33,76.300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,SPSC,SPS COMMERCE,Information Technology,48,84.919998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,APD,Air Products,Materials,49,307.98999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,GCT,GIGACLOUD TECHNOLOGY INC CLASS A,Consumer Discretionary,50,52.950001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
