current_rank,ticker,name,sector,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return
11,APD,Air Products,Materials,11,307.98999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,PTC,PTC Inc.,Information Technology,12,157.149994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,DOCU,"DocuSign, Inc. - Common Stock",,13,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,VERA,VERA THERAPEUTICS CLASS A,Health Care,14,34.189999,,29,34.599998,-0.01184968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,DPZ,Domino's,Consumer Discretionary,15,350.0,,,,,,,,18,349.910004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,SBAC,SBA Communications,Real Estate,16,190.949997,,,,,24,185.979996,,,,,1,185.070007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,187.899994,,,,,,,
17,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,17,138.320007,,6,133.229996,0.03820469,,,,,,,,,,,,,,,,24,132.660004,,,,,,,,11,132.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,GTLB,GitLab Inc. - Class A Common Stock,,18,44.869999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,LRN,STRIDE INC,Consumer Discretionary,19,86.919998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,VRNS,VARONIS SYSTEMS,Information Technology,20,43.919998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,UTMD,UTAH MEDICAL PRODUCTS INC,Health Care,21,72.769997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,PI,IMPINJ,Information Technology,22,170.059998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,INVX,INNOVEX INTERNATIONAL INC,Energy,23,30.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,RDVT,RED VIOLET INC,Information Technology,24,73.300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,KFY,KORN FERRY,Industrials,25,86.239998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,LIVN,LIVANOVA PLC,Health Care,26,80.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,82.089996,,38,82.040001,0.00060940,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,PBH,PRESTIGE CONSUMER HEALTHCARE,Health Care,27,52.41,,,,,36,52.220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,52.970001,,,,,,,,,,
28,XMTR,XOMETRY CLASS A,Industrials,28,94.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,DSP,VIANT TECHNOLOGY INC CLASS A,Information Technology,29,13.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,LXFR,LUXFER HOLDINGS PLC,Industrials,30,17.174999,,,,,47,17.18,,,,,,,,,,,,,,,,,44,17.139999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,RLGT,RADIANT LOGISTIC INC,Industrials,31,8.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,MDGL,"Madrigal Pharmaceuticals, Inc. - Common Stock",,32,533.76001,,,,,9,538.880005,,,,,,,,,,,,,,47,535.130005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,ALNY,"Alnylam Pharmaceuticals, Inc. - Common Stock",,33,237.100006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,PAHC,PHIBRO ANIMAL HEALTH CORP CLASS A,Health Care,34,37.669998,,,,,,,,,,,,,,37,36.150002,,,,,34,35.580002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,36.330002,
35,MET,MetLife,Financials,35,96.510002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,PRDO,PERDOCEO EDUCATION,Consumer Discretionary,36,33.57,,,,,,,,,,,48,33.009998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,STEP,STEPSTONE GROUP CLASS A,Financials,37,50.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,46.59,,,,
38,QCOM,Qualcomm,Information Technology,38,164.190002,,14,164.779999,-0.00358051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,WBTN,WEBTOON ENTERTAINMENT INC,Communication,39,10.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,SGHC,SUPER GROUP,Consumer Discretionary,40,13.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,SPNT,SIRIUSPOINT,Financials,41,24.190001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,AI,C3 AI INC CLASS A,Information Technology,42,10.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,DAVE,DAVE CLASS A,Financials,43,378.549988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,URBN,URBAN OUTFITTERS,Consumer Discretionary,44,81.089996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,IBEX,IBEX LTD,Industrials,45,38.119999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,CCI,Crown Castle,Real Estate,46,76.169998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,WMB,Williams Companies,Energy,47,73.708099,,1,74.199997,-0.00662935,35,74.415001,-0.00288926,,,,,,,,,,,,,,,,,,,,,,25,74.919998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,DBX,"Dropbox, Inc. - Class A Common Stock",,48,35.700001,,37,35.880001,-0.00501672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,GCT,GIGACLOUD TECHNOLOGY INC CLASS A,Consumer Discretionary,49,52.950001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,XRX,XEROX HOLDINGS CORP,Information Technology,50,3.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
