rank,ticker,name,sector,aster_call_score,call_bias,latest_price,rsi14,volume_ratio,return_3_blocks,return_1w,return_1m,call_timing_score,call_daily_score,call_momentum_score,call_pullback_score,call_volume_score,call_practicality_score,ema_state,macd_state,call_note
1,FSBW,FS BANCORP INC,Financials,94.0,优先Call候选,43.5,55.26,1.34,0.00508320,0.02280745,0.01897402,65.2,59.12,88.8,80.5,100.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 55.3；extension 0.8ATR；量能 1.3x；MACD 不转弱；日线辅助 94.0；MACD 保持多头
2,FFIV,"F5, Inc.",Information Technology,89.0,优先Call候选,401.984985,55.17,0.32,0.03128601,0.04116913,-0.03609971,92.8,64.33,81.1,80.0,30.0,100.0,fresh_bullish_cross,fresh_below_zero_cross,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 53.6；extension 0.6ATR；量能 1.5x；MACD 不转弱；4H辅助 80.0；EMA9/26 新多头交叉；MACD 新金叉
3,MDLZ,Mondelez International,Consumer Staples,89.0,优先Call候选,62.169998,49.16,0.2,0.00876192,-0.00718622,0.01097649,54.1,57.05,69.9,66.8,30.0,100.0,bearish_transition,fresh_below_zero_cross,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 52.3；extension 0.3ATR；量能 1.4x；MACD 不转弱；日线辅助 89.0；MACD 新金叉
4,WRB,W. R. Berkley Corporation,Financials,89.0,优先Call候选,70.529999,61.0,0.35,0.01089296,0.03690094,-0.00014179,87.7,47.9,81.1,80.0,30.0,100.0,early_transition,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.1%；RSI 51.4；extension 0.2ATR；量能 2.0x；MACD 不转弱；4H辅助 74.0；EMA 早期转强；MACD 保持多头
5,RBCAA,REPUBLIC BANCORP INC CLASS A,Financials,89.0,优先Call候选,95.849998,51.06,0.16,-0.00745575,-0.00518941,-0.02848171,65.2,60.16,46.0,67.3,30.0,100.0,mixed_sideways,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.5%；RSI 53.7；extension 0.4ATR；量能 1.4x；MACD 不转弱；日线辅助 0.0；MACD 保持多头
6,PBI,PITNEY BOWES,Industrials,89.0,优先Call候选,17.02,47.74,0.11,0.00176574,-0.03295455,0.01977226,76.9,43.08,69.9,67.3,30.0,100.0,early_transition,mixed_or_bearish,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.7%；RSI 50.7；extension 0.1ATR；量能 1.2x；MACD 不转弱；4H辅助 0.0；EMA 早期转强
7,NECB,NORTHEAST COMMUNITY BANCORP INC,Financials,89.0,优先Call候选,26.66,49.81,0.07,-0.00112405,-0.00707635,0.00263257,51.7,42.45,69.9,67.3,30.0,100.0,bearish_transition,bullish_above_signal,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 52.8；extension 0.3ATR；量能 1.6x；MACD 不转弱；日线辅助 0.0；MACD 保持多头
8,C,Citigroup,Financials,85.0,优先Call候选,137.580002,61.55,0.34,0.00588564,0.03102518,0.00983556,75.1,60.52,88.8,80.44,30.0,100.0,confirmed_bullish_trend,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 1.0%；RSI 57.5；extension 1.0ATR；量能 0.8x；MACD 不转弱；4H辅助 80.0；EMA 多头延续；MACD 保持多头
9,DBX,"Dropbox, Inc. - Class A Common Stock",,85.0,优先Call候选,34.84,52.3,0.21,0.03046433,0.02125159,0.01161443,54.4,53.74,88.8,80.6,30.0,100.0,mixed_sideways,mixed_or_bearish,单烛收复：4H 一根阳线收复 EMA9/26/50；EMA压缩 1.5%；RSI 50.2；extension 0.0ATR；量能 1.0x；MACD 不转弱；日线辅助 0.0
10,HMH,HMH HOLDING INC CLASS A,Energy,85.0,优先Call候选,20.290001,55.56,0.19,0.02838322,0.02760192,0.02139446,90.4,72.36,88.8,80.5,30.0,100.0,fresh_bullish_cross,bullish_above_signal,单烛收复：日线 一根阳线收复 EMA9/26/50；EMA压缩 0.4%；RSI 58.0；extension 1.1ATR；量能 0.9x；MACD 不转弱；4H辅助 75.0；EMA9/26 新多头交叉；MACD 保持多头
